0.0	0.5	5.50.4	0.01
-0.21571548765256932	1.8465335375153476e-06	1.2781161016732339e-07	-1.5868462137069327e-06	-4.951649860163221e-07
-0.21571544514025687	1.5458869718787202e-06	9.660827354672283e-08	-8.909667735443258e-07	2.244341721225238e-06
-0.2157154065785812	1.6803873288304423e-06	7.233977525474466e-08	-1.1592398095806518e-06	-3.573243878504608e-06
-0.21571536631299007	1.4983822070202518e-06	4.7423312816518335e-08	-7.405770615877186e-07	3.3993725440702787e-07
-0.215715325800854	1.630563999235468e-06	2.4916346851242202e-08	-1.0179028620494865e-06	-2.847157182385553e-06
-0.21571528887925281	1.4290379290384265e-06	5.383648081956723e-09	-5.711904847072954e-07	1.1184612310645194e-06
-0.2157152518112564	1.5532285770046079e-06	-1.1862541077427415e-08	-8.443452893800254e-07	-2.5804842959587934e-06
-0.2157152137288939	4.252892864679438e-07	-2.869398263573082e-08	2.974882017083673e-07	1.1235881446189082e-06
-0.21571518397489742	1.623792443496608e-06	-4.667014703090117e-08	-1.017059348294972e-06	-5.640851851504066e-06
-0.21571514520745003	1.3512388523571057e-06	-6.598962043982901e-08	-4.396359556508815e-07	4.708533283438784e-06
-0.2157151109464647	1.4038131160905404e-06	-7.846576793161071e-08	-5.782446587370843e-07	-2.8178238350835163e-07
-0.21571507751695296	1.2572301745992874e-06	-8.974532222744153e-08	-2.8414373515870083e-07	1.8565600492097884e-06
-0.2157150467238957	1.3196146628459151e-06	-9.83984303428557e-08	-4.5019278251545546e-07	-5.588256645610708e-07
-0.2157150139054389	1.1883108171069712e-06	-1.074124922897352e-07	-1.970873925009635e-07	1.694677745203991e-06
-0.2157149846514019	1.2544238395457395e-06	-1.1428026858264523e-07	-3.76578700427288e-07	-3.8199201998628417e-07
-0.21571495472463686	1.1283924679840286e-06	-1.2114084036504387e-07	-1.3851105020090635e-07	1.9398847742264838e-06
-0.2157149261301359	1.177361500626586e-06	-1.2605526216101082e-07	-2.8599900805576293e-07	-7.584113359322249e-08
-0.21571489680527198	1.0640564488167709e-06	-1.313418489134063e-07	-8.111212183783735e-08	1.8337366817142109e-06
-0.21571487138045223	9.792929193691068e-07	-1.3142307718296516e-07	6.200728774290154e-08	1.0250430445826348e-07
-0.21571484681524472	1.0714813203042759e-06	-1.328479988225916e-07	-1.813509057043682e-07	-1.2463829124401479e-06
-0.21571482084479904	9.878536460848391e-07	-1.3622625045994567e-07	-4.1764740573901635e-08	1.4921255122852941e-06
-0.21571479722335915	9.098040175433778e-07	-1.3555168507562097e-07	8.515702843307445e-08	3.470742964196884e-07
-0.21571477265375205	9.9008330428176e-07	-1.360231217123631e-07	-1.367424105090441e-07	-8.65854870975163e-07
-0.21571474887595965	9.030129302137692e-07	-1.3793843091006946e-07	9.592004214621988e-09	1.616812488640668e-06
-0.2157147272146669	8.367148218154442e-07	-1.3632639032916993e-07	1.1033458815062296e-07	3.314287570734092e-07
-0.21571470541346496	9.113587872923125e-07	-1.361279701016091e-07	-9.761649616211609e-08	-6.540247481969512e-07
-0.21571468354575882	8.304182657842217e-07	-1.3718110466597526e-07	3.5377992770366716e-08	1.6449681703710124e-06
-0.21571466439024706	7.719806594957958e-07	-1.3520617960554707e-07	1.209631998967497e-07	4.5540935542329864e-07
-0.2157146435345082	8.378948672282025e-07	-1.3443629783454198e-07	-6.913984787497841e-08	-3.9687921195126124e-07
-0.21571462346833528	7.612092756271867e-07	-1.348378446833177e-07	5.5177761943709515e-08	1.6920093142009524e-06
-0.21571460520961186	7.051985539511282e-07	-1.3236675587847332e-07	1.3450359719236525e-07	5.583785747562711e-07
-0.21571458682954572	7.664248107888853e-07	-1.3123772009356375e-07	-4.260703570883611e-08	-2.5031728362055526e-07
-0.21571456863847185	6.893157805709414e-07	-1.3076044913402298e-07	8.382434212878082e-08	1.676661740154744e-06
-0.21571455207536613	6.412684634204739e-07	-1.277718845767611e-07	1.4709754875458236e-07	4.735650402362007e-07
-0.2157145353120923	6.997135692446814e-07	-1.2626151110379867e-07	-2.2364020468284273e-08	-1.9815562204101315e-07
-0.21571452035169503	2.887498284550578e-06	-1.232752689446786e-07	-8.848192048827016e-05	1.6252180635773875e-06
-0.2157152355932145	-5.8224274080949576e-05	1.4726130163415346e-06	0.00012926075441218815	0.0011926815539705716
-0.21571585153503586	1.0961127890721051e-05	2.8726380597351563e-06	-2.1649627725896107e-05	-0.001424638308872188
-0.21571564752847933	4.5313699273705754e-06	2.496288936282695e-06	-6.682969354878383e-06	7.521166065754649e-05
-0.2157155075482595	6.85192920137641e-06	2.28082896981057e-06	-1.0991065310997337e-05	-6.480016899689977e-05
-0.21571533002993087	7.062216437123852e-06	2.0015468263880585e-06	-1.0753560640853338e-05	-1.1746511675668855e-05
-0.21571516588452486	6.6056439056049715e-06	1.7625879238014162e-06	-9.162756438565336e-06	-2.609139745500397e-06
-0.21571499666047586	6.460600837336959e-06	1.5374947591171043e-06	-8.284616440145639e-06	-9.218407636720838e-06
-0.21571483592201157	6.410279240212499e-06	1.3382121340193188e-06	-7.704877247057485e-06	-8.997410136876618e-06
-0.21571468339989866	6.307952897382848e-06	1.161110712679703e-06	-7.088778236274717e-06	-6.6570034513218165e-06
-0.21571452718108547	6.198512811634826e-06	9.91727899704589e-07	-6.497287963856766e-06	-5.545970203226693e-06
-0.2157143676808285	6.079787090948696e-06	8.306471421427677e-07	-5.927448811743283e-06	-4.432115131483124e-06
-0.2157142232780561	5.962341085083467e-06	6.947023563702002e-07	-5.430665545695882e-06	-3.369388907516408e-06
-0.21571407002413062	5.83626614498858e-06	5.602795738877629e-07	-4.9409294856887035e-06	-2.5669579068475544e-06
-0.2157139314665916	5.716766528522702e-06	4.469952568884503e-07	-4.520750658998831e-06	-1.6829356468994104e-06
-0.21571378465024843	5.584585709906498e-06	3.35257227298257e-07	-4.097797820239846e-06	-9.459350696034785e-07
-0.21571365223331002	5.458096250104816e-06	2.4158236534962267e-07	-3.7296824587158976e-06	-2.3386586952009534e-07
-0.21571351500984243	5.053081349770093e-06	1.558053832400243e-07	-2.7739662581696715e-06	2.8930432168185796e-07
-0.21571338650262115	5.240171412019734e-06	8.218528084107264e-08	-3.1448626453476876e-06	-5.625567764567831e-06
-0.21571326029736151	4.850140671150023e-06	1.42925971074269e-08	-2.2736129774634745e-06	1.7655425267051818e-06
-0.21571314206261455	5.003231264571196e-06	-4.4349373412005937e-08	-2.6135406985323184e-06	-3.990889975862504e-06
-0.21571302045312132	4.6939850578892006e-06	-1.0238656642838074e-07	-1.9590831254799586e-06	2.47464575362471e-06
-0.21571289819333975	4.7363345554281014e-06	-1.5437961811749011e-07	-2.0949730459104632e-06	-1.385010440774914e-06
-0.21571278772223318	4.465448723634931e-06	-1.983335011786891e-07	-1.555869846347047e-06	2.750243068036079e-06
-0.21571267616034925	4.487388882046098e-06	-2.3799254541812055e-07	-1.6746609639274115e-06	-5.062394555054508e-07
-0.21571256634709143	4.272318729041554e-06	-2.7575008017060894e-07	-1.2865254945994616e-06	2.9278008217641547e-06
-0.21571246261374427	4.040825778028043e-06	-3.0240366142380717e-07	-8.728949214873692e-07	1.0283897220304728e-06
-0.21571235632534827	4.160437093093306e-06	-3.2923654877488816e-07	-1.241782585445898e-06	-1.6538951083145948e-06
-0.2157122547021899	3.963674357259496e-06	-3.5650173803843153e-07	-9.218401996297219e-07	3.864350407336836e-06
-0.21571215706825878	4.3388757465355925e-06	-3.745464218264426e-07	4.3265888627952796e-07	2.244845484013941e-06
-0.21571205718561565	4.7779033149406305e-06	-4.2104023679653795e-07	-2.954457933815375e-06	-1.7989142380254722e-05
-0.21571195536154741	3.4324553109390796e-06	-4.582961900946004e-07	-1.4880131776144677e-07	2.741808370905469e-05
-0.21571187894738353	3.105352747977873e-06	-4.5069877661978887e-07	4.264669077946822e-07	5.094072566005771e-07
-0.2157117933087666	3.488488858339132e-06	-4.5254703716049073e-07	-5.662569672835129e-07	-5.401998279059489e-06
-0.2157117121879026	3.292972164850436e-06	-4.6232539313797955e-07	-2.804271221339562e-07	5.522292694973333e-06
-0.2157116283288097	3.1741831443252893e-06	-4.679987580477263e-07	-1.7737340205526703e-07	3.491223952368882e-06
-0.21571155013039986	3.087285034627745e-06	-4.7198774767602246e-07	-1.397733517955718e-07	3.207073149936485e-06
-0.21571147708168045	3.004126446817778e-06	-4.7498897922914464e-07	-1.0535455675969458e-07	3.5066556476439987e-06
-0.2157114002085965	2.913050339725672e-06	-4.772900893036207e-07	-6.6812547711299e-08	3.774156873788415e-06
-0.2157113285398418	2.8244318149695584e-06	-4.7852774097279e-07	-2.8042989523851518e-08	4.006643332552982e-06
-0.21571126185663972	2.7357103497990084e-06	-4.787264995230559e-07	1.6942454816925945e-08	4.1658558726007465e-06
-0.21571119467856703	2.642263377925186e-06	-4.77736985563681e-07	6.617529582323636e-08	4.189432841287002e-06
-0.2157111272512126	2.5483546304175745e-06	-4.754790677608226e-07	1.1073297130155815e-07	4.129497342426897e-06
-0.2157110646790047	2.4610689824083003e-06	-4.7228921021443623e-07	1.478558903534602e-07	4.073634808583449e-06
-0.21571100663523213	2.379400402006149e-06	-4.683963781229044e-07	1.799352792282746e-07	4.026093865003123e-06
-0.2157109459376396	2.2931014081977705e-06	-4.6334976896515194e-07	2.1142184731826625e-07	3.972735864063286e-06
-0.21571088965294535	2.2129437692750306e-06	-4.5778162884071746e-07	2.3723351681435572e-07	3.902930689764091e-06
-0.21571083534323454	2.1349549727119558e-06	-4.5160377829952153e-07	2.6019690882067775e-07	3.84122088863584e-06
-0.2157107829502082	2.0593733501004626e-06	-4.4489413568815056e-07	2.799757657203898e-07	3.7727610960665688e-06
-0.21571073242240352	1.985759401990022e-06	-4.377112500594175e-07	2.976980176032078e-07	3.7043209568445516e-06
-0.21571068370378757	1.9145462973806267e-06	-4.301198339517115e-07	3.125578497135112e-07	3.626528627515504e-06
-0.2157106367365028	1.8455374489786964e-06	-4.221852618689085e-07	3.251090463149135e-07	3.5505256986474626e-06
-0.21571059146653507	1.778660554165458e-06	-4.139616579749683e-07	3.356134448802783e-07	3.4733934160163853e-06
-0.21571054784099317	1.7138879002935128e-06	-4.0549831194877445e-07	3.442182430323077e-07	3.3947581494569165e-06
-0.21571050745516426	1.6538793812439792e-06	-3.9719911627369377e-07	3.503318109358115e-07	3.3152547758864566e-06
-0.21571046690346146	1.5926928092860486e-06	-3.883925387274188e-07	3.565835918287783e-07	3.244195440867564e-06
-0.2157104263202332	1.5314885883314427e-06	-3.7909561923115766e-07	3.608211467680501e-07	3.1543933903769498e-06
-0.21571040383719953	-1.1550158080239982e-05	-3.714943964686996e-07	8.826360205472354e-05	3.067850590036174e-06
-0.21570965686515708	5.699972494681531e-05	-1.9027321550673674e-06	-0.00012187857200759248	-0.001103887870370914
-0.21570901605987078	-5.68208632122724e-06	-3.240047175792032e-06	1.4901262764584836e-05	0.0013539489885294061
-0.21570911745981114	-1.5807887336212462e-06	-2.9700146027210615e-06	4.903242069310923e-06	-2.2469263107583414e-06
-0.21570920087458376	-5.1181470109356015e-06	-2.763181089798412e-06	1.1685797343726259e-05	9.173031029778771e-05
-0.21570933975720916	-5.527106850342644e-06	-2.4584545880093494e-06	1.17311201265785e-05	1.3954919161796584e-05
-0.21570946533643146	-4.908124894964794e-06	-2.201796004791396e-06	9.644217514489608e-06	1.1012239380760516e-06
-0.21570959054713465	-4.791836125580754e-06	-1.966132308982837e-06	8.682228479569839e-06	1.2450702098683829e-05
-0.2157097058695167	-4.828752240540629e-06	-1.7645793195183463e-06	8.178930703756177e-06	1.305206852530694e-05
-0.21570983090526402	-4.792363322770621e-06	-1.560904817219592e-06	7.535001805580893e-06	1.0173084781387435e-05
-0.21570994986891232	-4.731681994486168e-06	-1.380825306727061e-06	6.922032865130438e-06	8.58878560587272e-06
-0.21571006731370562	-4.671875382899672e-06	-1.2153262829172146e-06	6.367320167220613e-06	7.581691587392505e-06
-0.21571018321347663	-4.607375125774362e-06	-1.0631169027251203e-06	5.85411397287923e-06	6.509915258527145e-06
-0.21571029742876716	-4.53690991620223e-06	-9.232633342429574e-07	5.375446313416869e-06	5.498485091114108e-06
-0.21571040532009808	-4.462296733020898e-06	-7.999443408319125e-07	4.941817707792488e-06	4.587104193318309e-06
-0.21571052026368168	-4.3856741486770496e-06	-6.773514329997946e-07	4.523028235265831e-06	3.852825378574098e-06
-0.21571062446634223	-4.3037538878528905e-06	-5.736759976865434e-07	4.147290319920419e-06	2.9379620516101858e-06
-0.21571073091378165	-4.218855803020283e-06	-4.7485031640745866e-07	3.789889526172193e-06	2.33747435180673e-06
-0.21571083938073476	-4.13033033161913e-06	-3.810754718646744e-07	3.450365574352651e-06	1.7065455074107886e-06
-0.21571094142179115	-4.039003957223294e-06	-2.990291996882855e-07	3.1389447563548194e-06	1.0568432269425466e-06
-0.21571104118512688	-3.948263991503139e-06	-2.2441651039917782e-07	2.8543548185468317e-06	5.862111544844182e-07
-0.21571113866325967	-3.856337748080261e-06	-1.566460271571467e-07	2.590382093647609e-06	1.2274413959697085e-07
-0.2157112316596162	-3.5657204414562746e-06	-9.99874603953464e-08	1.911149336931827e-06	-2.906892517773015e-07
-0.2157113222231384	-3.697745544648908e-06	-4.948232102161624e-08	2.175940165778688e-06	4.107088562208216e-06
-0.21571141179383896	-3.445023530289883e-06	-1.5560875403507562e-09	1.613328311526815e-06	-1.0785337274896968e-06
-0.21571149555794378	-3.536231262302277e-06	3.955757558517167e-08	1.8189952779361114e-06	2.4298719455182533e-06
-0.2157115848566522	-3.311298279385754e-06	8.127228508949476e-08	1.3461347718994744e-06	-1.7716540406106147e-06
-0.2157116679458519	-3.348960882280733e-06	1.1596413291881152e-07	1.4605897301161486e-06	1.0173063404795105e-06
-0.21571174947098315	-3.160859957214597e-06	1.4817021540031332e-07	1.0910331854675232e-06	-1.9998284939493137e-06
-0.21571183011345466	-1.8030622072739927e-06	1.7769798495430417e-07	1.3053222563785513e-05	1.124343659902891e-07
-0.2157117995539547	5.731929791762199e-06	-4.528560357364586e-08	-1.8329157899624267e-05	-0.00017413038307705187
-0.2157117764751614	-4.126986567816493e-06	-2.3481641033355094e-07	3.2417800546058953e-06	0.00021174477868910008
-0.21571188661199983	-3.744754889117037e-06	-1.4536072393485722e-07	2.3406757430266016e-06	-3.382082398755485e-06
-0.2157119799637537	-3.744433932950011e-06	-8.809466052471886e-08	2.301628563329328e-06	1.7663137936804689e-06
-0.2157120672262204	-3.501598643247378e-06	-3.89604673189231e-08	1.7491208511367544e-06	-5.46115681175757e-07
-0.2157121552892287	-3.5744006931364794e-06	5.698279239725592e-09	1.9030351095803108e-06	2.834403819329006e-06
-0.21571224548086895	-3.340733016198213e-06	4.914817036579495e-08	1.3998679830248284e-06	-9.672976333184897e-07
-0.21571233016387262	-3.4344960634511807e-06	8.686175522776959e-08	1.6273702326861175e-06	2.0871730963582025e-06
-0.2157124134129651	-3.2204918814034147e-06	1.2214342158729604e-07	1.1920472145041567e-06	-2.2253519607567665e-06
-0.2157124908210367	-3.241921194271972e-06	1.514410684900974e-07	1.2816179741394982e-06	4.481878849215658e-07
-0.2157125731556007	-3.0730518658126223e-06	1.8113241052766446e-07	9.67588325145645e-07	-2.076510038142751e-06
-0.21571264479331598	-2.907282339702691e-06	2.0037827459597205e-07	6.636630211157671e-07	-4.608634924339725e-07
-0.21571271866978825	-3.0120336516567566e-06	2.203958732848953e-07	9.616980901718199e-07	1.5574032046659414e-06
-0.21571279231259105	-2.869297337357416e-06	2.4170284941597196e-07	7.239079696963774e-07	-2.761095444947384e-06
-0.21571286221973124	-2.7318626400589387e-06	2.5678346977870315e-07	5.036686238001569e-07	-1.5844254086959005e-06
-0.21571292891400706	-2.6109790442479688e-06	2.6690804090186487e-07	3.2384999184875825e-07	-3.005882341075321e-07
-0.2157129977367343	-2.697284387359752e-06	2.7856655556431583e-07	6.053207533578968e-07	7.949331384525133e-07
-0.21571306373935584	-2.582903810457244e-06	2.9171556132401245e-07	4.473417508842592e-07	-3.013083315178097e-06
-0.21571312698530937	-2.4830754330700227e-06	3.0119397402899555e-07	3.249520635856461e-07	-2.319631448382279e-06
-0.21571318549867918	-2.3981301003951556e-06	3.077693897014034e-07	2.3385275499735928e-07	-1.8265373753691716e-06
-0.21571324440206965	-2.3187275630197656e-06	3.12584664659026e-07	1.607410757657208e-07	-1.5109249815036755e-06
-0.2157133014243642	-2.247106965298941e-06	3.158209337970104e-07	1.0601071365818857e-07	-1.3141110052392786e-06
-0.21571335892340518	-2.179578745434705e-06	3.179597095908883e-07	6.526357430492204e-08	-1.2346244871009403e-06
-0.21571341263206173	-2.1203412247917563e-06	3.191958139544414e-07	3.911791918787092e-08	-1.262463514898712e-06
-0.21571346285776277	-2.068003169594782e-06	3.199023183114248e-07	2.42549830040658e-08	-1.3860465108688757e-06
-0.2157135159102659	-2.015683141329441e-06	3.2039907845091214e-07	1.7961229470028497e-08	-1.5884597997848928e-06
-0.21571356569058003	-1.9691900794976694e-06	3.208384611637697e-07	2.0424617002203814e-08	-1.897225499848213e-06
-0.21571361491771332	-2.4984024494170853e-06	3.2137409113039997e-07	-6.308856685172595e-07	-2.281395933148342e-06
-0.21571367587365547	-2.7766801520706625e-06	3.407670003328857e-07	1.6804908775778985e-06	1.0318617870617785e-05
-0.21571372704554884	-1.6595682140220272e-06	3.546025402329179e-07	-3.378622163902224e-07	-2.0205792795723574e-05
-0.2157137645324165	-1.4020471567767346e-06	3.3483269983317066e-07	-7.859327754089719e-07	-1.2594877837942863e-06
-0.21571380154764255	-1.6783930103613836e-06	3.2451663446108997e-07	-7.689150655532007e-08	4.013096712736398e-06
-0.21571384436115545	-1.6025340861132814e-06	3.220600306213104e-07	-1.336362353392063e-07	-3.192746825116719e-06
-0.21571388358943602	-1.5392670816222962e-06	3.181296869930227e-07	-1.6806407326146204e-07	-2.833146312811405e-06
-0.2157139198940819	-1.4888863324728907e-06	3.1383119100127926e-07	-1.796957285948848e-07	-2.615772239747814e-06
-0.21571395788057035	-1.4351232191782112e-06	3.0889275819311987e-07	-1.920694755358996e-07	-2.5999649091662228e-06
-0.21571399309722403	-1.3841475351427477e-06	3.038473983167817e-07	-2.0401548706742076e-07	-2.56618391277934e-06
-0.21571402572469603	-1.3367355880556517e-06	2.9874946126750084e-07	-2.1372655154203828e-07	-2.5132194700525788e-06
-0.21571405851840098	-1.2886843737177041e-06	2.932118379003045e-07	-2.2264364878221384e-07	-2.46293242180214e-06
-0.21571409137346814	-1.2404362893428108e-06	2.87248846180181e-07	-2.300819623606047e-07	-2.406169257035542e-06
-0.21571412060878958	-1.1974980479808398e-06	2.8160072685883526e-07	-2.352589761522402e-07	-2.3498540907943672e-06
-0.2157141499765343	-1.1536662705258168e-06	2.755877969871604e-07	-2.4058677972857796e-07	-2.302469890848816e-06
-0.2157141782686557	-1.1114510428230648e-06	2.6946482624784546e-07	-2.443464902534167e-07	-2.2412371025935773e-06
-0.21571420552742507	-1.0708067167023476e-06	2.632743787104291e-07	-2.4666701792939145e-07	-2.184501250680466e-06
-0.21571423178285867	-1.0312050238979941e-06	2.5703157944359166e-07	-2.487262729538489e-07	-2.132939620899546e-06
-0.2157142580573781	-9.914450482609887e-07	2.505014233011556e-07	-2.499050677584077e-07	-2.074970629591868e-06
-0.2157142814126531	-9.562418262847974e-07	2.44467022039461e-07	-2.4967242635763684e-07	-2.015866234141242e-06
-0.21571430577234005	-9.189574561811476e-07	2.379366845438607e-07	-2.496794888481864e-07	-1.9684043504454012e-06
-0.21571432830096005	-8.84635332402195e-07	2.3167683802099515e-07	-2.4841854361918437e-07	-1.9077693482625857e-06
-0.2157143491343721	-8.527249813559435e-07	2.257043206723347e-07	-2.4684260293688056e-07	-1.85691267353662e-06
-0.2157143708512606	-8.190516313438658e-07	2.192771928625966e-07	-2.4527083381461295e-07	-1.8075626282443133e-06
-0.21571439092681846	-7.881575149806109e-07	2.1315422254012751e-07	-2.425494254251616e-07	-1.7480541944418267e-06
-0.21571440948697088	-7.595324623595381e-07	2.0734985083017395e-07	-2.395359162152895e-07	-1.6996747949983171e-06
-0.2157144280978805	-7.303842598221777e-07	2.0137534402483045e-07	-2.3684743624680517e-07	-1.6550511020916662e-06
-0.21571444669341966	-7.011530102625234e-07	1.9523674663455052e-07	-2.3372919412222138e-07	-1.601247076810326e-06
-0.21571446320251458	-6.755646763397433e-07	1.8966115344046734e-07	-2.2962475178946413e-07	-1.5457468734929185e-06
-0.215714473630897	6.257118384575114e-06	1.8603796896130508e-07	-7.64376981919997e-05	-1.5032296927194647e-06
-0.21571505923257023	-4.743736144038702e-05	1.401861305400256e-06	0.00010259517923227014	0.0009892048868904214
-0.21571556998134334	9.799243873081076e-06	2.4931376951765754e-06	-2.2222581506981665e-05	-0.0011336566129132829
-0.21571547153421347	3.700411355961629e-07	2.268919668998954e-06	-8.037593909741288e-07	0.00011008222392041173
-0.21571540601689118	4.899683726601323e-06	2.1355321612848803e-06	-9.986766356950205e-06	-0.00010428622033570134
-0.21571527212844854	5.209444325385967e-06	1.8694061383804274e-06	-1.0012883963600907e-05	-4.428844707659511e-06
-0.21571515589414358	4.1611744699107625e-06	1.6572866064497644e-06	-7.139195885524233e-06	6.9481130284900796e-06
-0.21571504947080128	4.361842501614948e-06	1.4802212659826512e-06	-7.067237729299626e-06	-1.4309369048403465e-05
-0.21571494107674447	4.305557687060925e-06	1.3109006907853672e-06	-6.4884104002922366e-06	-7.920009180763482e-06
-0.21571483439164973	4.238977093760762e-06	1.1560233241285704e-06	-5.939853170367866e-06	-7.012373355553362e-06
-0.2157147292103103	4.184378210515966e-06	1.0138759437432085e-06	-5.465994479311721e-06	-6.336011397446424e-06
-0.21571462547028755	4.122971578263025e-06	8.83162548697384e-07	-5.021699389842228e-06	-5.357353957842687e-06
-0.21571452332214086	4.056815043968159e-06	7.631479889651836e-07	-4.60787134863532e-06	-4.494887955547891e-06
-0.21571442683862618	3.9899605830795506e-06	6.572683921897869e-07	-4.238604963629813e-06	-3.714346360057062e-06
-0.21571432414676436	3.915920423474218e-06	5.521402463404086e-07	-3.870851306985964e-06	-3.0226930037442057e-06
-0.21571422731682735	3.837639578374105e-06	4.598598774773186e-07	-3.533869888863546e-06	-2.296897517611819e-06
-0.21571413243577842	3.7598093719625265e-06	3.7561093562483123e-07	-3.226662433508006e-06	-1.7591417992759086e-06
-0.21571403950719464	3.6805995269990865e-06	2.987143531095601e-07	-2.942708856716086e-06	-1.2171227595274023e-06
-0.2157139521963242	3.6014703242758745e-06	2.3136806971733002e-07	-2.6859111875204573e-06	-7.131284130556455e-07
-0.21571385972278187	3.5175966955986503e-06	1.6499930739205921e-07	-2.4344771845491696e-06	-3.133671386918661e-07
-0.21571377494471472	3.247463346092845e-06	1.1165156277511073e-07	-1.7968511597332435e-06	1.4458183288600622e-07
-0.21571369534526824	3.385523243062498e-06	6.522643315302001e-08	-2.071570448859628e-06	-3.994838874333133e-06
-0.21571361031764702	3.135455613695955e-06	1.8122680422146587e-08	-1.5089510980882618e-06	1.081005034678717e-06
-0.21571353397204715	3.2272982355263997e-06	-2.0503047857131225e-08	-1.7104028302216654e-06	-2.4871018185997738e-06
-0.215713455692363	3.020139158062204e-06	-5.8166278035387616e-08	-1.2687896796104736e-06	1.5289288696042626e-06
-0.21571337676601	3.0635286401048213e-06	-9.238447217107692e-08	-1.3891189368195796e-06	-1.1605911348762164e-06
-0.2157133025120669	2.8758818609429007e-06	-1.2245468111717579e-07	-1.0124789093413148e-06	1.8726665978058084e-06
-0.21571323309896998	2.910022026464185e-06	-1.4814889940185023e-07	-1.1294185118901614e-06	-4.4546218758973945e-07
-0.21571316219008177	2.7556869682570147e-06	-1.7303203276700024e-07	-8.431614486415694e-07	2.183812741920699e-06
-0.21571309801188196	2.1439166331735782e-06	-1.9019660393020204e-07	-1.938396565906035e-07	6.05549455069122e-07
-0.21571303232861763	2.771302128214429e-06	-2.0961698413757206e-07	-1.0038987428360305e-06	-3.0738794880920835e-06
-0.21571296806631493	2.5845762018325535e-06	-2.2977463471200383e-07	-6.633113274892276e-07	4.5038968518136775e-06
-0.21571290292857223	2.4447556434841014e-06	-2.4371266327500886e-07	-4.3676492022601826e-07	2.17897025689182e-06
-0.21571284318628237	2.340937514634887e-06	-2.527829095557351e-07	-2.898452528702371e-07	7.692486695502847e-07
-0.21571278640466898	2.393905024195804e-06	-2.621644253942947e-07	-4.863219138417255e-07	-5.0508627501089276e-08
-0.2157127253383033	2.2955325239962368e-06	-2.735614139032508e-07	-3.612342731103236e-07	2.720804789725037e-06
-0.21571266912332362	2.2082062660432833e-06	-2.81289344898753e-07	-2.5998459230607775e-07	2.275855324254823e-06
-0.21571261491233096	2.1334882219248185e-06	-2.869016912225054e-07	-1.885659846914755e-07	1.8958308043529125e-06
-0.21571256245285428	2.067087728219728e-06	-2.9099902591216894e-07	-1.3697562119776644e-07	1.7285558170064497e-06
-0.2157125135746695	2.0094085349388365e-06	-2.9390074917630453e-07	-1.018468052892252e-07	1.6977352409893588e-06
-0.21571246210826828	1.9526474118472586e-06	-2.962685876878053e-07	-7.724374074738647e-08	1.7704447741569906e-06
-0.2157124158506204	1.9048304538115675e-06	-2.980217453292633e-07	-6.521638641992355e-08	1.953740973139605e-06
-0.21571236705563498	1.8507895522434592e-06	-2.99548640141416e-07	-4.7839289389727845e-08	2.214823332869426e-06
-0.2157123232992843	1.798151290440947e-06	-3.004744464213395e-07	-2.61452684532507e-08	2.4357077777211198e-06
-0.21571227732703166	1.7403856775553217e-06	-3.0087827735316263e-07	-1.2523094073802597e-09	2.5579477797237815e-06
-0.2157122345874116	1.6809802488878633e-06	-3.005474207832379e-07	3.113276224779599e-08	2.646895098894156e-06
-0.21571219331117533	1.6235436541193933e-06	-2.994484748627221e-07	5.9428436627343525e-08	2.608766597421576e-06
-0.21571215344624872	1.5679822916605043e-06	-2.976870909165257e-07	8.407302384076246e-08	2.5743702152101132e-06
-0.21571211495020845	1.5139278960994213e-06	-2.9534231574177066e-07	1.0607723919289647e-07	2.5436335808207605e-06
-0.21571207924740446	1.4634600995718936e-06	-2.9260064692268297e-07	1.248700785451336e-07	2.5092976228628444e-06
-0.2157120419161614	1.4102384838967193e-06	-2.891491717474689e-07	1.430881976282853e-07	2.473704286253326e-06
-0.21571200730490103	1.3606699293800243e-06	-2.854115951761283e-07	1.5825201395738797e-07	2.4301869335086585e-06
-0.21571197522643518	1.3144696996832421e-06	-2.8148806005282406e-07	1.7096636009972914e-07	2.3882995598587142e-06
-0.21571194170926394	1.2656895429413007e-06	-2.769089352881169e-07	1.8339075585157438e-07	2.3467763400725326e-06
-0.21571191065405318	1.2205283821693192e-06	-2.7223042623303825e-07	1.9302124887790186e-07	2.294906388459844e-06
-0.21571188188552926	1.1784883224009778e-06	-2.6753113998061223e-07	2.0084791857438982e-07	2.2506241924255966e-06
-0.2157118518467981	1.1338971154913906e-06	-2.6222929397026154e-07	2.0892949677168863e-07	2.207846966072163e-06
-0.21571183909501043	-8.308383221991921e-06	-2.5645114007828967e-07	4.8130712389828384e-05	2.1497196061411277e-06
-0.21571146022780935	2.9372882239638247e-05	-1.0075125526898978e-06	-6.199013354683286e-05	-0.0005850699327731964
-0.21571110119817452	-3.991581773383084e-06	-1.7380272112483236e-06	1.069588130454527e-05	0.000687923119783136
-0.21571114904001729	-2.751379946774325e-07	-1.5917908910266473e-06	2.006754849139384e-06	-3.139836288418632e-05
-0.21571117885254243	-2.3032994179567685e-06	-1.4989719420556065e-06	5.969750938382391e-06	5.3591100964566225e-05
-0.21571124753894516	-2.675696764180059e-06	-1.3311796349924173e-06	6.306442747362389e-06	9.265521700311193e-06
-0.21571130670607397	-2.0582833646694403e-06	-1.1960132986939095e-06	4.540720860065947e-06	-1.0235804239530616e-06
