0.185231	-0.179048	-0.00990187	-0.108707	-0.17533
0.180431	-0.190053	-0.0130959	-0.136706	-0.103533
0.175575	-0.198113	-0.0168024	-0.159221	0.188748
0.169992	-0.186742	-0.0211669	-0.141443	0.398587
0.165015	-0.169557	-0.0246933	-0.112115	0.382565
0.160798	-0.155585	-0.0273061	-0.0902744	0.289568
0.15658	-0.146559	-0.0296796	-0.0808624	0.226659
0.152831	-0.142357	-0.0317845	-0.0820428	0.242222
0.149323	-0.138533	-0.0338613	-0.0843337	0.313291
0.145949	-0.131752	-0.0359208	-0.0808158	0.391709
0.142424	-0.12046	-0.0380162	-0.0695339	0.435682
0.139455	-0.108417	-0.0396447	-0.0562752	0.44449
0.136896	-0.0968176	-0.0408886	-0.0439509	0.43118
0.134613	-0.0863288	-0.0418605	-0.0344241	0.417193
0.132275	-0.075423	-0.0427353	-0.0264896	0.4135
0.130242	-0.065169	-0.0434077	-0.0202768	0.427972
0.128734	-0.0558619	-0.0438332	-0.0140751	0.453223
0.127426	-0.0450985	-0.0440828	-0.00536548	0.465513
0.126441	-0.0341921	-0.0440927	0.00418663	0.462203
0.125725	-0.023506	-0.0438696	0.0132892	0.448517
0.125254	-0.0131076	-0.0434159	0.0213012	0.433667
0.125046	-0.00380376	-0.0428045	0.0276482	0.422914
0.125071	0.00543832	-0.0420068	0.0335501	0.417266
0.125321	0.0142086	-0.0410955	0.0392405	0.412167
0.125789	0.0229409	-0.0400391	0.0451671	0.404059
0.126474	0.0315304	-0.038834	0.051148	0.39129
0.12741	0.0401494	-0.0374252	0.0571209	0.374734
0.128514	0.0479379	-0.0359328	0.0622422	0.355175
0.129806	0.0551341	-0.0343229	0.0665693	0.336427
0.131332	0.0620901	-0.0325423	0.0704855	0.318973
0.133103	0.0688965	-0.0305896	0.0742936	0.298398
0.135202	0.0756967	-0.0283825	0.0780493	0.277638
0.137408	0.0817281	-0.0261546	0.0813125	0.253232
0.139512	0.0864771	-0.0240962	0.0835296	0.229933
0.141819	0.0908534	-0.0219029	0.0853213	0.208093
0.144137	0.0945239	-0.0197572	0.0865722	0.185435
0.146639	0.0978496	-0.0174962	0.0875411	0.163749
0.149422	0.100911	-0.0150394	0.0883041	0.139001
0.151972	0.103073	-0.0128331	0.0884919	0.114207
0.154568	0.104622	-0.0106301	0.0880541	0.0912136
0.157619	0.105873	-0.00809487	0.087245	0.0688089
0.160273	0.106519	-0.00592894	0.0863635	0.0445386
0.163362	0.106644	-0.0034531	0.08485	0.0212049
0.166022	0.10626	-0.00135675	0.0832115	-0.0121461
0.168597	0.0991068	0.000540798	0.0673848	-0.0291105
0.171066	0.0913263	0.00206093	0.0507582	0.0393071
0.173461	0.0933281	0.00343771	0.0560679	0.115971
0.175974	0.100035	0.00510347	0.0722051	0.0611532
0.178638	0.104686	0.00714439	0.0844901	-0.0725326
0.18148	0.0983682	0.00935688	0.0736084	-0.185848
0.184211	0.0902889	0.0112811	0.0597834	-0.164378
0.186396	0.084874	0.012667	0.051801	-0.124742
0.188717	0.0813687	0.0140643	0.0489805	-0.11049
0.190722	0.0792754	0.0152869	0.049161	-0.131614
0.192751	0.0768755	0.0165648	0.0492834	-0.16636
0.194842	0.0727463	0.0179015	0.0465064	-0.202696
0.196865	0.0668971	0.0191621	0.0406749	-0.226359
0.198521	0.0607827	0.0201281	0.0339157	-0.233748
0.200125	0.0540798	0.0209709	0.0267096	-0.227747
0.201455	0.0484588	0.0215944	0.0215886	-0.222112
0.202732	0.0429925	0.0221387	0.0175748	-0.221753
0.203746	0.0383265	0.0225386	0.0146154	-0.231854
0.204672	0.0331071	0.0228672	0.0108575	-0.242325
0.205429	0.0276799	0.0230809	0.00643736	-0.248173
0.206047	0.0220435	0.0231788	0.00161002	-0.24765
0.20659	0.015603	0.0231447	-0.00376104	-0.241475
0.206912	0.0103875	0.0229995	-0.00768294	-0.236679
0.207112	0.00520786	0.0227512	-0.0112914	-0.233445
0.207179	0.000351278	0.0224265	-0.0145826	-0.231097
0.207106	-0.00523067	0.0219467	-0.0184373	-0.226694
0.206914	-0.00992616	0.0214446	-0.0216649	-0.222605
0.206546	-0.0152878	0.0207611	-0.0254447	-0.214929
0.206107	-0.0196868	0.020087	-0.0284353	-0.206753
0.205464	-0.0245293	0.0192164	-0.0316238	-0.196559
0.204715	-0.0288848	0.0182936	-0.0343276	-0.185808
0.203816	-0.0330591	0.0172652	-0.036757	-0.17536
0.202836	-0.0368111	0.0162075	-0.0388738	-0.164485
0.201836	-0.0400188	0.0151755	-0.0405866	-0.154357
0.20067	-0.0432353	0.0140166	-0.0423086	-0.142311
0.19951	-0.0459196	0.0129007	-0.0436293	-0.13045
0.198188	-0.0485066	0.0116646	-0.0448144	-0.11728
0.196898	-0.0506274	0.0104881	-0.0457061	-0.10471
0.195558	-0.0524098	0.00929382	-0.0462573	-0.0916961
0.194068	-0.0539661	0.00799781	-0.0465083	-0.0784672
0.192706	-0.0550455	0.00683776	-0.0464524	-0.066289
0.191263	-0.0559114	0.00563459	-0.0462315	-0.055168
0.189858	-0.056505	0.0044854	-0.0458782	-0.0434355
0.188385	-0.0568664	0.00330202	-0.0453445	-0.0319841
0.186962	-0.0569801	0.00217882	-0.0446945	-0.0200905
0.18554	-0.0568277	0.00107469	-0.0438235	-0.00862112
0.184124	-0.0565393	-8.78234e-06	-0.0430107	0.00343611
0.182536	-0.0524946	-0.00114427	-0.0343563	0.0152199
0.181128	-0.0483827	-0.00197909	-0.0259065	-0.0201683
0.179704	-0.0498486	-0.00278881	-0.0300143	-0.0573334
0.178468	-0.0530947	-0.00360807	-0.0381258	-0.0262971
0.177054	-0.0554493	-0.0046906	-0.0446857	0.0515318
0.175653	-0.0524016	-0.00578495	-0.0397706	0.112602
0.174401	-0.0479915	-0.00667816	-0.0321249	0.105926
0.173076	-0.0436107	-0.00750246	-0.0251941	0.0803259
0.171853	-0.040996	-0.00818621	-0.0224199	0.0604271
0.170724	-0.0398432	-0.00881707	-0.0229879	0.0637512
0.169623	-0.0388637	-0.00947623	-0.0241709	0.0863116
0.168526	-0.0368086	-0.0101658	-0.0233699	0.113835
0.167645	-0.0337982	-0.0107077	-0.020164	0.131732
0.16676	-0.0296099	-0.0111962	-0.0149725	0.130927
0.16604	-0.025914	-0.011527	-0.0107143	0.120488
0.16543	-0.0230092	-0.0117604	-0.00813504	0.112074
0.164866	-0.0205211	-0.0119511	-0.00669287	0.111825
0.164311	-0.0178834	-0.012126	-0.00545518	0.117378
0.163851	-0.0151022	-0.0122545	-0.00380184	0.126353
0.163498	-0.0121192	-0.0123217	-0.00142197	0.132625
0.163236	-0.00894501	-0.012319	0.00152616	0.131972
0.163053	-0.00581408	-0.0122436	0.00439177	0.126407
0.162937	-0.00261672	-0.0120833	0.00696523	0.119256
0.162905	1.61308e-05	-0.0118788	0.00867968	0.11552
0.162943	0.00266913	-0.011614	0.0102113	0.113254
0.16304	0.00498085	-0.0113418	0.0115411	0.113508
0.163218	0.00766301	-0.0109933	0.0133471	0.111541
0.163451	0.0101468	-0.0106227	0.0151308	0.108157
0.163747	0.0125569	-0.0102061	0.0168859	0.102527
0.164089	0.0146916	-0.00976609	0.0183123	0.0959392
0.164481	0.0166101	-0.00929466	0.0194127	0.0900963
0.164937	0.018444	-0.00877756	0.0203707	0.0852272
0.165419	0.0200886	-0.00825836	0.0212	0.0803359
0.166029	0.0218906	-0.00763084	0.0221463	0.0746881
0.166594	0.0233243	-0.0070684	0.0228932	0.0685619
0.167194	0.024607	-0.00648919	0.0234948	0.0622244
0.167849	0.0257949	-0.00587225	0.0240026	0.0559254
0.168587	0.0269083	-0.00519558	0.0244215	0.0487539
0.169354	0.0278341	-0.00450991	0.0246773	0.0414595
0.170172	0.0286072	-0.00379389	0.0247997	0.034251
0.170981	0.0291677	-0.00310148	0.024767	0.0267551
0.171743	0.0294975	-0.00246172	0.0245442	0.019944
0.172572	0.0296843	-0.00178134	0.0241757	0.0135504
0.173433	0.0297534	-0.00108747	0.0237811	0.00718281
0.174175	0.0295804	-0.000502131	0.0231393	-0.00103677
0.174975	0.0273826	8.40229e-05	0.0182421	-0.00635036
0.175632	0.0252928	0.000479846	0.0137496	0.0154767
0.176375	0.026052	0.00090251	0.0156716	0.0367728
0.177135	0.0282462	0.00141523	0.0209004	0.0180864
0.177977	0.0296864	0.00207918	0.0247127	-0.024492
0.178781	0.0278254	0.00272422	0.0215048	-0.0603065
0.179471	0.0252985	0.00322221	0.0169684	-0.0538231
0.1801	0.0232298	0.00361633	0.0135882	-0.0377242
0.180665	0.022123	0.00393754	0.0123891	-0.0275878
0.181231	0.0215084	0.00425752	0.0124267	-0.0293175
0.181848	0.0210845	0.00462793	0.0131725	-0.03838
0.182426	0.0202895	0.004996	0.0131816	-0.0537277
0.182916	0.018909	0.00530757	0.01183	-0.0651872
0.183381	0.0169714	0.00558231	0.00942387	-0.0671568
0.183826	0.0148708	0.00580885	0.00689397	-0.0624415
0.184216	0.0131248	0.00597679	0.00521376	-0.0572249
0.184516	0.0119409	0.0060926	0.0045034	-0.0567794
0.184853	0.0105532	0.00621727	0.00386478	-0.0595854
0.185137	0.00910399	0.00631694	0.00305374	-0.0649447
0.185361	0.00750187	0.00638197	0.0017735	-0.0687747
0.185533	0.00578978	0.00640683	0.000184556	-0.0692684
0.185656	0.00412398	0.00639103	-0.00138433	-0.0666963
0.185744	0.00246976	0.00633416	-0.00277356	-0.0633546
0.185789	0.00104728	0.00624872	-0.00376158	-0.0608716
0.185799	-0.000259005	0.00614067	-0.00452745	-0.0599749
0.185775	-0.0015411	0.006013	-0.00528007	-0.0599257
0.185717	-0.00285196	0.00586435	-0.00614238	-0.0595232
0.185629	-0.00412897	0.00569916	-0.00705883	-0.0580014
0.185488	-0.00557808	0.00547886	-0.00812364	-0.0551094
0.185333	-0.00673253	0.00526592	-0.00890435	-0.051953
0.185144	-0.00783259	0.0050256	-0.00957239	-0.0491107
0.184926	-0.00884319	0.00476964	-0.0101282	-0.0464722
0.184694	-0.00974981	0.00451067	-0.0106036	-0.0439951
0.184407	-0.0107096	0.00420698	-0.0111167	-0.0411677
0.184129	-0.0115045	0.0039241	-0.011534	-0.0383144
0.183783	-0.0123644	0.00358326	-0.0119995	-0.0349334
0.183465	-0.0130204	0.00327961	-0.0123185	-0.031222
0.183078	-0.0136712	0.0029194	-0.0125726	-0.0275178
0.18273	-0.0141414	0.00260391	-0.0127025	-0.023973
0.182357	-0.0145399	0.00227363	-0.0127483	-0.0208103
0.18199	-0.0148569	0.00195541	-0.0127529	-0.017688
0.181615	-0.0151089	0.00163758	-0.0127184	-0.0145972
0.181235	-0.0152977	0.00132108	-0.0126487	-0.0114392
0.180789	-0.0154545	0.000956295	-0.01256	-0.00808148
0.180403	-0.0154691	0.000645745	-0.0123292	-0.00417792
0.180002	-0.015373	0.000330856	-0.0119512	-0.0013451
0.179559	-0.0152129	-8.67866e-06	-0.0115371	0.00115744
0.17919	-0.0142504	-0.000273487	-0.00947149	0.00400163
0.178834	-0.0131946	-0.000489199	-0.00728446	-0.00443747
0.178487	-0.0134761	-0.00068892	-0.00809964	-0.0140521
0.178126	-0.0143312	-0.000927705	-0.0102464	-0.00629389
0.177746	-0.01487	-0.00121479	-0.0117884	0.0129272
0.177356	-0.0140283	-0.00151381	-0.010421	0.0278903
0.176981	-0.0128252	-0.00177536	-0.00838171	0.025879
0.17666	-0.0118928	-0.00197352	-0.00697074	0.0197745
0.17637	-0.0113543	-0.00214003	-0.00645861	0.0165395
0.176047	-0.0110008	-0.0023271	-0.00652579	0.017989
0.175733	-0.010658	-0.00251827	-0.00668781	0.0238647
0.175474	-0.0101197	-0.00268086	-0.00635281	0.0307585
0.175222	-0.00926321	-0.00283344	-0.00540762	0.0338993
0.175003	-0.0083136	-0.00295361	-0.00426686	0.0335213
0.174785	-0.0073171	-0.00305694	-0.00317736	0.0313033
0.174598	-0.00651262	-0.00313283	-0.00250129	0.0299795
0.174444	-0.00586867	-0.00319019	-0.0021183	0.0304284
0.174306	-0.00522586	-0.00323831	-0.00175505	0.0321284
0.174184	-0.0045161	-0.00327569	-0.00125901	0.0338493
0.174071	-0.00364045	-0.00330045	-0.000538029	0.0344379
0.173984	-0.00277675	-0.00330472	0.000194356	0.0343496
0.173925	-0.00198602	-0.00329127	0.000854247	0.033535
0.173884	-0.0012072	-0.00326099	0.00145234	0.0326054
0.173863	-0.000501741	-0.00321832	0.00194409	0.0318749
0.17386	0.000201676	-0.00316161	0.00240588	0.0314098
0.173873	0.000866498	-0.00309585	0.00284449	0.0309709
0.173903	0.00151287	-0.00301926	0.00329134	0.0303422
0.173952	0.00219745	-0.00292752	0.00375935	0.0293482
0.174015	0.00281614	-0.00282824	0.00417828	0.0281716
0.174096	0.00342746	-0.00271431	0.00457953	0.0268819
0.174197	0.0040252	-0.00258554	0.00495749	0.0254659
0.174309	0.00455926	-0.00245259	0.00527462	0.0239299
0.174429	0.00503066	-0.0023176	0.0055308	0.0224521
0.174572	0.00550369	-0.00216501	0.00577886	0.0210743
0.17472	0.0059273	-0.00201206	0.00599948	0.0194967
0.174892	0.00634429	-0.00184139	0.00621006	0.0176756
0.175075	0.00671248	-0.00166546	0.0063768	0.0157889
0.175254	0.00700938	-0.00149831	0.00649109	0.0140303
0.175439	0.00726315	-0.00132873	0.00656778	0.0122641
0.175631	0.00747488	-0.00115761	0.00660998	0.0105121
0.17582	0.00763505	-0.00099264	0.00661007	0.00876941
0.176012	0.00772981	-0.000828788	0.0065203	0.00716364
0.176229	0.00779934	-0.000648337	0.0064023	0.00586018
0.176433	0.00785117	-0.000483197	0.00632331	0.00453814
0.176629	0.00787948	-0.000326313	0.0062526	0.00293274
0.176826	0.00787318	-0.000171512	0.00615674	0.00119446
0.177022	0.00782483	-1.96474e-05	0.00601864	-0.00100288
0.177212	0.00731654	0.000118108	0.00491945	-0.00212925
0.177394	0.00676691	0.00023	0.00377268	0.00254404
0.177565	0.00691248	0.000329314	0.00418221	0.0075479
0.177751	0.00736132	0.000452707	0.00529776	0.00442843
0.177939	0.00767836	0.000596272	0.00616266	-0.00624258
0.178141	0.00726469	0.000754161	0.00549227	-0.0142709
0.178315	0.00670594	0.000878743	0.00453222	-0.0134834
0.178483	0.00620858	0.000985925	0.00375686	-0.0105429
0.178634	0.00590505	0.00107502	0.0034262	-0.00861707
0.178785	0.00572619	0.00116341	0.0034124	-0.00908933
0.178926	0.00557009	0.0012492	0.0034623	-0.0115405
0.179062	0.00531641	0.00133385	0.00332602	-0.0143766
0.17919	0.00494517	0.00141211	0.00295856	-0.0161785
0.179313	0.00449394	0.00148227	0.00245882	-0.0165847
0.179419	0.0040577	0.00153757	0.00199358	-0.0162059
0.17953	0.00359692	0.00158887	0.00157343	-0.0156983
0.179622	0.00321608	0.00162744	0.00130366	-0.0157823
0.179712	0.00280695	0.00166249	0.00104912	-0.0164813
0.179777	0.00244279	0.00168538	0.000795523	-0.0175523
0.179835	0.00201922	0.00170131	0.000440084	-0.0180358
0.17988	0.00159155	0.00170732	5.72391e-05	-0.0178899
0.179917	0.00114159	0.00170342	-0.000329611	-0.0173687
0.17994	0.000753122	0.00169129	-0.000628653	-0.0167983
0.179956	0.000334911	0.00166884	-0.000910898	-0.0163558
0.17996	-2.04742e-05	0.00164223	-0.00112937	-0.0163265
0.179955	-0.000365978	0.00161109	-0.00135711	-0.0162691
0.17994	-0.000730139	0.00157237	-0.00161633	-0.0159928
0.179917	-0.00107581	0.00152874	-0.00186913	-0.0154373
0.179886	-0.00140447	0.00147909	-0.00209979	-0.0147402
0.17984	-0.00176224	0.00141472	-0.00233731	-0.0139262
0.179786	-0.00207894	0.00134665	-0.00252776	-0.0131134
0.179731	-0.00233788	0.00128174	-0.00266722	-0.0124905
0.179667	-0.00259296	0.00121067	-0.00280408	-0.0118927
0.179593	-0.00284686	0.0011331	-0.00294819	-0.0111941
0.179516	-0.00307832	0.00105479	-0.00308455	-0.0103194
0.179433	-0.00328692	0.000973157	-0.0031983	-0.00935663
0.179339	-0.00346956	0.000882879	-0.00325976	-0.00831794
0.17925	-0.00360343	0.000801269	-0.00327859	-0.00758307
0.179144	-0.00374411	0.00070607	-0.00330179	-0.00691344
0.179049	-0.003857	0.000623272	-0.00333238	-0.00615206
0.178947	-0.00395962	0.000536414	-0.00336049	-0.00528444
0.178835	-0.00405013	0.000442246	-0.0033799	-0.0042655
0.178721	-0.00411563	0.000347768	-0.00337886	-0.00317551
0.178601	-0.00415196	0.000250451	-0.00334493	-0.00209991
0.178484	-0.00415523	0.000157977	-0.00327706	-0.00108165
0.178369	-0.00413127	6.77831e-05	-0.0031828	-0.000227094
0.178254	-0.00408873	-1.96495e-05	-0.00308022	0.000533862
0.17815	-0.0038281	-9.32564e-05	-0.0025275	0.00131886
0.178058	-0.00356054	-0.000149085	-0.00197998	-0.000874983
0.177965	-0.00362475	-0.000203084	-0.00218001	-0.00323587
0.17786	-0.00384814	-0.00027223	-0.00275587	-0.00122391
0.177754	-0.00398441	-0.000352404	-0.00316388	0.00404184
0.177657	-0.00377513	-0.000427066	-0.00283145	0.00810604
0.177557	-0.00342377	-0.00049744	-0.00222931	0.0076795
0.177475	-0.00315322	-0.000547534	-0.00180591	0.00574457
0.177386	-0.0029645	-0.000596434	-0.00160786	0.00452322
0.177313	-0.00288396	-0.000636692	-0.00163173	0.00483034
0.177231	-0.00279748	-0.000684796	-0.00169132	0.00614446
0.17716	-0.00266495	-0.000727997	-0.00163964	0.00804798
0.177094	-0.00244589	-0.000767505	-0.0014123	0.00914431
0.177029	-0.00216759	-0.000802291	-0.00107519	0.00913775
0.176977	-0.00191278	-0.000826644	-0.000805095	0.00856326
0.176931	-0.00170862	-0.00084442	-0.000629389	0.0082179
0.17689	-0.00152184	-0.000859073	-0.000508148	0.00827191
0.176852	-0.00133956	-0.000870809	-0.000401285	0.00864294
0.176821	-0.00115051	-0.000879142	-0.000271597	0.00906517
0.176792	-0.00091091	-0.00088412	-7.9235e-05	0.00921397
0.176772	-0.000699469	-0.000883811	9.65644e-05	0.00920632
0.176757	-0.000489703	-0.000879148	0.000269471	0.00901655
0.176746	-0.000265593	-0.000869106	0.000442008	0.00870655
0.176742	-7.18755e-05	-0.000855816	0.000574629	0.00853704
0.176743	0.000107409	-0.000839948	0.000691574	0.00840542
0.176748	0.000290722	-0.000820361	0.00081228	0.00827748
0.176759	0.000485829	-0.000795737	0.000945233	0.00802089
0.176774	0.000659521	-0.00076964	0.00106087	0.00777595
0.176796	0.000846799	-0.000737056	0.00118674	0.00745987
0.176822	0.00101961	-0.000702192	0.00130299	0.00704719
0.176849	0.00116109	-0.000668537	0.00138984	0.00657989
0.176883	0.00129827	-0.000630069	0.00146206	0.00617976
0.176924	0.00143942	-0.000585203	0.00153383	0.00582082
0.176964	0.00155947	-0.000542967	0.00159843	0.00537248
0.177004	0.00165923	-0.000502443	0.00164672	0.00490231
0.177047	0.00174641	-0.000460898	0.00168078	0.00447227
0.177097	0.0018334	-0.000413489	0.00171178	0.00402975
0.177146	0.0019053	-0.000368704	0.00173671	0.00359971
0.177202	0.00197483	-0.000318123	0.00175913	0.00309448
0.177258	0.00202937	-0.000268796	0.0017714	0.0025417
0.177315	0.00206856	-0.00021937	0.00176769	0.00200255
0.177367	0.00209083	-0.000175421	0.00175227	0.00152763
0.177422	0.00210237	-0.000130281	0.00172554	0.00106931
0.177481	0.00210316	-8.26153e-05	0.00168814	-0.00142591
0.177539	0.00190213	-4.0351e-05	0.00122405	6.27546e-05
0.177592	0.0018753	-7.17899e-06	0.00115637	0.00240245
0.177648	0.00199364	3.00069e-05	0.0014198	0.00232572
0.177699	0.00210764	6.88858e-05	0.00168557	8.91837e-05
0.177752	0.002125	0.000112	0.00175282	-0.00219083
0.177803	0.001992	0.000152532	0.00150401	-0.00337813
0.177857	0.0018344	0.000190467	0.00122082	-0.00265324
0.177903	0.00173169	0.000219881	0.00106491	-0.00175545
0.177947	0.00165953	0.000246355	0.000985469	-0.00151103
0.177988	0.00160597	0.000270486	0.000952022	-0.00170045
0.178028	0.00156374	0.000294211	0.00095118	-0.002142
0.178069	0.00152895	0.000320267	0.000982751	-0.00279009
0.17811	0.0014701	0.000346648	0.000970816	-0.00371779
0.178147	0.0013713	0.000370588	0.000875473	-0.00442115
0.178179	0.0012472	0.000390521	0.000727153	-0.00459766
0.178211	0.00111087	0.000407899	0.000568505	-0.00440463
0.17824	0.000986856	0.000422016	0.000447845	-0.00413479
0.178264	0.000894863	0.000432361	0.000385157	-0.00412109
0.178286	0.000804365	0.000441667	0.000334646	-0.00432888
0.178305	0.00071045	0.000449228	0.000273707	-0.00461864
0.178322	0.000600563	0.000455149	0.00018585	-0.00480994
0.178336	0.000483418	0.000458606	8.36844e-05	-0.00483929
0.178347	0.000357113	0.000459352	-2.58687e-05	-0.00472101
0.178355	0.000247162	0.000457538	-0.000112549	-0.00460912
0.17836	0.000143214	0.000453633	-0.00018533	-0.00452514
0.178363	4.74651e-05	0.000448183	-0.000248427	-0.00449203
0.178362	-6.28053e-05	0.000439882	-0.000322437	-0.00443842
0.178359	-0.000171847	0.000429428	-0.000397278	-0.00436555
0.178353	-0.000264344	0.000418671	-0.000461955	-0.00426981
0.178345	-0.000358386	0.000405778	-0.000528484	-0.00412409
0.178334	-0.000454882	0.000390048	-0.00059485	-0.00391152
0.178321	-0.000534059	0.00037456	-0.000643883	-0.00372306
0.178306	-0.000610646	0.000357254	-0.000687796	-0.0035537
0.17829	-0.000683028	0.000338854	-0.000728528	-0.00338378
0.178269	-0.000757071	0.000317883	-0.000770993	-0.00317526
0.17825	-0.000818047	0.000298206	-0.000804269	-0.00296468
0.178228	-0.000876059	0.000276932	-0.000833956	-0.00274961
0.178204	-0.000929302	0.000254918	-0.00086051	-0.00252149
0.178179	-0.000976473	0.000232304	-0.000881304	-0.00226174
0.178152	-0.00101879	0.000208329	-0.000896454	-0.00203716
0.178125	-0.0010541	0.000184919	-0.000907153	-0.00179272
0.178098	-0.0010835	0.0001613	-0.000912847	-0.0015514
0.178067	-0.00110934	0.000135762	-0.000915185	-0.00130255
0.178038	-0.00112818	0.000112008	-0.000914383	-0.00105003
0.178008	-0.00114089	8.83478e-05	-0.000908191	-0.000798287
0.17798	-0.00114665	6.5845e-05	-0.000895573	-0.000556275
0.17795	-0.00114739	4.28189e-05	-0.000878642	-0.000345038
0.177919	-0.00114399	1.93924e-05	-0.000860116	-0.000131497
0.177889	-0.0011362	-2.65748e-06	-0.000840065	0.000100565
0.177862	-0.00106515	-2.19283e-05	-0.00068818	0.00032427
0.177832	-0.000978554	-3.91254e-05	-0.000510645	-0.000291338
0.177805	-0.0010002	-5.42823e-05	-0.00057414	-0.00107605
0.177779	-0.00106367	-7.06551e-05	-0.000733518	-0.000392981
0.177748	-0.00110351	-9.28835e-05	-0.000850524	0.000622231
0.17772	-0.0010535	-0.000114182	-0.000775805	0.00208938
0.177691	-0.000960556	-0.00013427	-0.000618853	0.00208671
0.177668	-0.000886666	-0.000148199	-0.000502742	0.00163378
0.177647	-0.000839067	-0.000159989	-0.000448469	0.00131854
0.177625	-0.000811004	-0.000171509	-0.000442982	0.00133715
0.177604	-0.00078662	-0.000183564	-0.000451863	0.00163487
0.177584	-0.000753279	-0.000194707	-0.000440264	0.00207284
0.177566	-0.000699442	-0.000205482	-0.000389911	0.00236177
0.177547	-0.00062807	-0.000215224	-0.000310079	0.00242294
0.17753	-0.000554373	-0.000223012	-0.000231218	0.00233582
0.177515	-0.000491102	-0.000228646	-0.000174813	0.00224177
0.177502	-0.000435495	-0.000232969	-0.000137031	0.00224316
0.177492	-0.000385838	-0.000236125	-0.000107552	0.00235727
0.177482	-0.000331613	-0.000238397	-6.89832e-05	0.00246703
0.177475	-0.000272647	-0.000239535	-2.0605e-05	0.00251302
