0.0	0.0	0.0
1.3992356967492274	7.745331036176259e-06	0.00015735160510565606
1.3992252314493976	7.794466873478447e-06	0.00015815882457623798
1.3992147619698232	7.843564153528308e-06	0.00015896547632604713
1.399511428320484	8.422477799622734e-06	0.00016776835393115557
1.4070318227327883	1.3937303468557355e-05	0.0002514000789810967
1.4154603275540545	1.6726856345830996e-05	0.0002937029721256265
1.4322491883259838	0.00011889472868719959	0.01823777473954264
1.449561781326249	0.0007146128927162644	0.05148763157761774
1.4675008980524065	0.0019527881782509182	0.08554737119343199
1.48617947239187	0.0038580818132407666	0.11921356635285062
1.5067741068779994	0.006606359249458415	0.1446366622789853
1.5283253584406222	0.009851295291309223	0.1530305922043704
1.5426803479402666	0.012053414219310138	0.1512663027393177
1.5714851583866307	0.016467417233708374	0.1509055809571375
1.5920482396028386	0.019663890431059504	0.16096567405164103
1.619895491142614	0.02463495952400055	0.1991252514397314
1.634244873742924	0.02769461504993815	0.21863032216026843
1.6627291778384208	0.034251556207608	0.23159416507504016
1.6770293144858128	0.0376560413687452	0.23627974326863677
1.7052187598586117	0.04465104191579083	0.2534602541794389
1.7193709125970813	0.048399445854048984	0.26443825369092405
1.7472845043925405	0.05627014338900359	0.28661676419822707
1.7613046556065417	0.06049025695501131	0.29752703798775587
1.7821738966732223	0.06704271395070387	0.31227054234924606
1.8028279891004837	0.07392023886116071	0.3312831378479746
1.823404140883012	0.08121183327671114	0.34982097922034233
1.8438473612444208	0.08885923534008901	0.3662184261357757
1.8641934370606439	0.0968436768917276	0.3822515604101849
1.8844037385078976	0.10516075288488891	0.3992988704603193
1.897604963441108	0.11082351463275289	0.41180958870765133
1.9241821935729908	0.12283754710066329	0.43818712737458665
1.9438135075270786	0.13230467244714308	0.4598716395759454
1.96969843632882	0.1455046263809909	0.48323061226441055
1.9826362169807186	0.1523812127061485	0.4939183216009201
2.0017227880195554	0.1628516702446095	0.5112132523018587
2.0205753862177156	0.17368334248929984	0.5331433518325895
2.039196456901684	0.1849719466969966	0.5574143944969681
2.057549647393214	0.1967164162852286	0.5814569032990081
2.075632006435923	0.20889939598577115	0.6048263784491268
2.0933500948236863	0.221440516193481	0.6284091660928545
2.1049110144436263	0.22997604320588783	0.6440894678626561
2.1279383992086607	0.24786490239190787	0.6787488095291061
2.1445125857519347	0.26163090380321213	0.7076330759874508
2.165241684650458	0.2799789466498614	0.7422543986607156
2.1751705514058814	0.28923002768395367	0.7577791266503903
2.193740277654383	0.3073597480709969	0.7920889701634554
2.202563345675788	0.31647326368019374	0.8125190311170624
2.219019847157606	0.3345904014486758	0.8556680926655779
2.226819892335476	0.3437559438860026	0.8760647004215045
2.23795530182473	0.3575103401648162	0.9064906422404512
2.248407676969317	0.3713237828775441	0.9411248047380081
2.2548980930824927	0.3804529325376304	0.9656163301377555
2.267204892926773	0.39920146867092365	1.01661186037035
2.2756073155670964	0.41339832096047324	1.0562540889324064
2.285889906153118	0.4326578980436198	1.1057813302668789
2.290683322163235	0.44249800683730306	1.1299325938235512
2.299428489993495	0.46221188247080996	1.1797210603724588
2.3034139684491466	0.4722371150763202	1.2060874419563163
