-2.32204e-05	0.000189276	-0.00064507
-1.86512e-05	0.000156539	-0.000696112
0.01128	0.00502745	0.0569719
0.0469108	0.0195278	0.231277
0.0916272	0.0415861	0.456584
0.134522	0.065205	0.687313
0.180809	0.0854443	0.861276
0.235698	0.0997857	0.956496
0.308029	0.113061	0.978943
0.3754	0.125874	0.95846
0.428129	0.135739	0.943705
0.503428	0.14903	0.97593
0.575234	0.163687	1.10602
0.642295	0.185622	1.3166
0.68366	0.205277	1.48598
0.734001	0.236929	1.70381
0.762229	0.258606	1.79092
0.788407	0.279623	1.83348
0.81085	0.295462	1.82624
0.829798	0.307785	1.82863
0.847968	0.320033	1.88265
0.862114	0.331496	1.99149
0.872873	0.342136	2.14011
0.881902	0.356939	2.32958
0.886841	0.369112	2.4626
0.889144	0.384017	2.58978
0.889855	0.396444	2.6654
0.889199	0.408396	2.70897
0.887836	0.421099	2.74578
0.886464	0.429976	2.79259
0.88394	0.444612	2.89184
0.880971	0.456515	3.00189
0.877177	0.468513	-3.12335
0.872865	0.4789	-3.01951
0.866073	0.492536	-2.92588
0.859194	0.504636	-2.83646
0.851482	0.516423	-2.74953
0.843565	0.528763	-2.66469
0.836496	0.539416	-2.5877
0.828968	0.551758	-2.49955
0.819822	0.566134	-2.41102
0.810891	0.580531	-2.30901
0.804553	0.590981	-2.21947
0.795239	0.605571	-2.10591
0.785797	0.618193	-2.01518
0.77462	0.631878	-1.90578
0.76398	0.64391	-1.81118
0.753694	0.654502	-1.72222
0.7411	0.666711	-1.61144
0.728399	0.67863	-1.50709
0.716951	0.689831	-1.4176
0.705057	0.700656	-1.32968
0.694976	0.709486	-1.25675
0.683098	0.719731	-1.17852
0.671364	0.729725	-1.09289
0.659288	0.739471	-0.998239
0.648623	0.748413	-0.91448
0.634184	0.760885	-0.776014
0.624046	0.769598	-0.689364
0.609911	0.780138	-0.565668
0.599298	0.788061	-0.477588
0.588008	0.795828	-0.401674
0.573122	0.80598	-0.295336
0.561449	0.814463	-0.213349
0.548698	0.823564	-0.121756
0.535233	0.833192	-0.0227165
0.523201	0.841855	0.0602438
0.510111	0.850173	0.137269
0.498745	0.85796	0.214327
0.484941	0.868003	0.324641
0.472596	0.876973	0.433666
0.4609	0.884263	0.522173
0.448164	0.891103	0.61608
0.434265	0.897682	0.715634
0.418211	0.904822	0.832604
0.401697	0.911227	0.957785
0.390231	0.91532	1.03326
0.375353	0.920816	1.11884
0.358526	0.926522	1.20561
0.343679	0.931229	1.28411
0.328395	0.936279	1.3693
0.312451	0.942545	1.48682
0.29788	0.947286	1.59537
0.283096	0.951713	1.69376
0.270053	0.955407	1.78778
0.253768	0.960151	1.87408
0.239086	0.963743	1.95236
0.222448	0.968393	2.04948
0.209242	0.971867	2.12434
0.19315	0.976766	2.23343
0.178557	0.980132	2.32772
0.163157	0.983242	2.43943
0.148647	0.98589	2.54218
0.135615	0.988138	2.62215
0.119408	0.990547	2.70829
0.105156	0.992528	2.78531
0.0920636	0.99423	2.87492
0.0759875	0.995741	2.97664
0.0590112	0.996137	3.08369
0.047119	0.996046	-3.11742
0.0288064	0.995301	-3.0134
0.0156272	0.995094	-2.95358
-0.00405223	0.995206	-2.83589
-0.017901	0.995175	-2.74947
-0.0353829	0.994397	-2.62148
-0.0498923	0.993775	-2.52974
-0.06422	0.992456	-2.44115
-0.0818892	0.990343	-2.34594
-0.0982436	0.989122	-2.25925
-0.114438	0.98742	-2.15848
-0.128413	0.985589	-2.08866
-0.147561	0.982896	-1.97051
-0.161475	0.98079	-1.8868
-0.175434	0.978214	-1.80733
-0.192464	0.975072	-1.70343
-0.206269	0.971911	-1.6271
-0.22563	0.967336	-1.51048
-0.240801	0.96332	-1.41769
-0.258281	0.957382	-1.29783
-0.271507	0.952845	-1.2113
-0.286228	0.947922	-1.12487
-0.302315	0.942317	-1.03433
-0.315345	0.937752	-0.956338
-0.331294	0.932509	-0.848719
-0.345846	0.927265	-0.758387
-0.360241	0.921346	-0.663184
-0.374454	0.915039	-0.557102
-0.387823	0.908636	-0.453791
-0.401941	0.902592	-0.363684
-0.415657	0.896551	-0.274111
-0.43109	0.88968	-0.169851
-0.441478	0.884605	-0.0903733
-0.45534	0.878032	-0.0064657
-0.470362	0.870014	0.0862344
-0.48538	0.861637	0.190958
-0.49951	0.854697	0.290295
-0.513197	0.847375	0.393277
-0.5247	0.84074	0.473972
-0.537846	0.833392	0.565424
-0.550155	0.824955	0.671499
-0.562941	0.81673	0.767736
-0.577066	0.807505	0.874081
-0.590478	0.797535	0.990775
-0.601697	0.788888	1.07228
-0.613875	0.779585	1.15919
-0.625727	0.770542	1.23103
-0.638049	0.76105	1.30999
-0.648887	0.752846	1.38407
-0.662453	0.742436	1.49942
-0.673311	0.733454	1.58503
-0.686537	0.72136	1.69608
-0.696767	0.710931	1.77672
-0.709316	0.698866	1.89945
-0.72123	0.68665	2.0188
-0.731428	0.675169	2.12848
-0.73975	0.664719	2.21073
-0.748818	0.654785	2.27216
-0.76024	0.642424	2.34429
-0.770677	0.631212	2.42282
-0.782547	0.6185	2.52975
-0.792658	0.606675	2.6355
-0.801694	0.594556	2.7491
-0.810395	0.582079	2.83748
-0.819981	0.568576	2.94455
-0.828011	0.556725	3.02378
-0.835729	0.543967	3.1012
-0.844786	0.530029	-3.09833
-0.852369	0.518679	-3.04299
-0.862051	0.504426	-2.93478
-0.868504	0.494375	-2.83723
-0.877455	0.479079	-2.70798
-0.884907	0.464703	-2.59276
-0.891681	0.449091	-2.45024
-0.897155	0.434512	-2.35537
-0.901501	0.42259	-2.28747
-0.907928	0.404984	-2.21395
-0.913587	0.390067	-2.15363
-0.920049	0.373339	-2.05575
-0.925698	0.358692	-1.94323
-0.931497	0.344464	-1.83212
-0.936901	0.331425	-1.7378
-0.943101	0.314603	-1.63002
-0.946909	0.302826	-1.56034
-0.951479	0.285853	-1.46236
-0.956461	0.269198	-1.3811
-0.96081	0.253397	-1.2841
-0.96441	0.238065	-1.18109
-0.967849	0.222928	-1.09603
-0.970646	0.209009	-1.01602
-0.97339	0.192219	-0.926992
-0.976574	0.174993	-0.819725
-0.978778	0.161496	-0.722066
-0.98039	0.14651	-0.629162
-0.981823	0.130725	-0.523006
-0.983502	0.115916	-0.430892
-0.985226	0.102387	-0.353192
-0.986939	0.0837036	-0.23039
-0.988067	0.0703395	-0.145388
-0.989286	0.0532381	-0.0410245
-0.990405	0.0381337	0.0444992
-0.99073	0.024962	0.109487
-0.991914	0.00728754	0.199972
-0.993007	-0.00646291	0.277527
-0.994442	-0.0237235	0.391065
-0.995764	-0.0389347	0.507399
-0.995912	-0.0543813	0.612299
-0.994594	-0.0699578	0.71074
-0.992728	-0.0857653	0.808642
-0.990395	-0.100874	0.90393
-0.988021	-0.116204	0.990648
-0.985813	-0.131802	1.07718
-0.983077	-0.14877	1.1736
-0.980429	-0.163992	1.27048
-0.978118	-0.181275	1.38188
-0.975543	-0.196294	1.48166
-0.972481	-0.210891	1.56467
-0.969677	-0.222788	1.62525
-0.966346	-0.239048	1.71609
-0.962429	-0.254028	1.80605
-0.95804	-0.270136	1.91897
-0.953945	-0.285128	2.0369
-0.949041	-0.299905	2.13791
-0.944669	-0.314649	2.23187
-0.940653	-0.32923	2.30603
-0.936545	-0.34406	2.38422
-0.931255	-0.359586	2.49194
-0.926528	-0.372539	2.58229
-0.920077	-0.388158	2.69773
-0.914298	-0.401539	2.79142
-0.908323	-0.414582	2.89115
-0.902012	-0.427099	2.97045
-0.895484	-0.438522	3.03931
