-0.971544	0.24503	-1.85139
-0.978083	0.203576	-1.5532
-0.972414	0.206679	-1.40704
-0.97151	0.244743	-1.49642
-0.962441	0.278738	-1.68642
-0.951487	0.293168	-1.84138
-0.953311	0.290431	-1.84897
-0.956138	0.285594	-1.79299
-0.951697	0.243641	-1.50439
-0.940513	0.199181	-1.21986
-0.921586	0.164831	-0.913957
-0.905935	0.129806	-0.707332
-0.919099	0.113433	-0.711769
-0.940956	0.0946947	-0.798091
-0.9666	0.0800734	-0.922382
-0.986533	0.0697526	-0.955068
-1.00568	0.0699192	-0.899091
-1.01776	0.102952	-0.720524
-1.03026	0.160562	-0.367411
-1.03822	0.209806	-0.116549
-1.0404	0.236638	0.048401
-1.03171	0.24384	0.114526
-1.01552	0.206735	0.0433539
-1.00384	0.160565	-0.00151532
-1.02021	0.117525	0.0393117
-1.02076	0.0737087	0.107074
-1.01488	0.0359137	0.273683
-1.01132	-0.00243901	0.466613
-1.00262	-0.0404546	0.6492
-0.976744	-0.0785771	0.778876
-0.955254	-0.122708	0.849713
-0.943675	-0.165738	0.789533
-0.944604	-0.171019	0.743033
-0.964428	-0.160847	0.760465
-0.994769	-0.147208	0.868318
-1.01021	-0.137444	1.02783
-1.01305	-0.137469	1.23635
-0.998204	-0.138673	1.42545
-0.95809	-0.125366	1.62216
-0.935914	-0.135321	1.70685
-0.920736	-0.187708	1.85107
-0.931856	-0.239045	1.89474
-0.94166	-0.284767	1.85882
-0.956493	-0.336262	1.84283
-0.964	-0.377543	1.87602
-0.970482	-0.406896	1.93858
-0.971143	-0.397191	2.05728
-0.970469	-0.379568	2.19378
-0.961688	-0.356946	2.35384
-0.94293	-0.345069	2.47098
-0.924589	-0.341657	2.54784
-0.910171	-0.355572	2.6201
-0.903261	-0.377515	2.69414
-0.901212	-0.419619	2.82915
-0.899256	-0.469106	3.0258
-0.897153	-0.510955	-3.11519
-0.898392	-0.533087	-3.06966
-0.900872	-0.530091	-3.05616
-0.888004	-0.501392	-2.99927
-0.880669	-0.491318	-2.9675
-0.867151	-0.492966	-2.89816
-0.84562	-0.517375	-2.82033
-0.821798	-0.542321	-2.74027
-0.797884	-0.569629	-2.64518
-0.781281	-0.597496	-2.55694
-0.769571	-0.628307	-2.47075
-0.759591	-0.658242	-2.36477
-0.745044	-0.677225	-2.25417
-0.700595	-0.686372	-1.97759
-0.696613	-0.683179	-1.74671
-0.681986	-0.671247	-1.46654
-0.70503	-0.667951	-1.37171
-0.720892	-0.672038	-1.39176
-0.709894	-0.696947	-1.49779
-0.696836	-0.722727	-1.56263
-0.688684	-0.753626	-1.55234
-0.696161	-0.77956	-1.49326
-0.703921	-0.798583	-1.40645
-0.709115	-0.812604	-1.27115
-0.713768	-0.828355	-1.10393
-0.736134	-0.858778	-0.894338
-0.73348	-0.861253	-0.61223
-0.712788	-0.83319	-0.452993
-0.673326	-0.794721	-0.385639
-0.621595	-0.768186	-0.402873
-0.559876	-0.743804	-0.435349
-0.522317	-0.747236	-0.423392
-0.496349	-0.774753	-0.364075
-0.496274	-0.820678	-0.172167
-0.508804	-0.859241	0.009626
-0.5128	-0.872856	0.154697
-0.502447	-0.881588	0.259556
-0.481362	-0.891304	0.321617
-0.447254	-0.884066	0.379593
-0.432729	-0.893952	0.42525
-0.415838	-0.909069	0.501709
-0.399613	-0.914176	0.619657
-0.385528	-0.917927	0.753931
-0.371852	-0.923772	0.932658
-0.374022	-0.938893	1.07576
-0.373486	-0.943718	1.13843
-0.37003	-0.941318	1.15752
-0.35991	-0.93716	1.1704
-0.339079	-0.935349	1.22341
-0.320443	-0.936934	1.29721
-0.300225	-0.939715	1.41672
-0.281241	-0.942408	1.53699
-0.261622	-0.944353	1.66858
-0.246218	-0.943393	1.75814
-0.227523	-0.936552	1.83416
-0.212749	-0.927593	1.89315
-0.201577	-0.921116	1.94886
-0.194004	-0.91201	2.09716
-0.191967	-0.899072	2.28916
-0.186044	-0.905398	2.37634
-0.164479	-0.934983	2.46639
-0.143145	-0.979632	2.53646
-0.119586	-1.00803	2.56227
-0.0830012	-1.03764	2.62617
-0.042063	-1.05826	2.76473
-0.0212839	-1.05379	2.8736
-0.0101357	-1.03949	2.95227
0.00142308	-1.0146	3.04088
0.0136252	-0.995291	3.10963
0.0296704	-0.982574	-3.11498
0.0285138	-0.982359	-3.0436
0.0224117	-0.991456	-2.98001
0.0353212	-1.00049	-2.91341
0.0598421	-1.00655	-2.82495
0.0926795	-1.00153	-2.68272
0.1251	-0.985665	-2.40391
0.139051	-0.990855	-2.23698
0.152355	-0.977475	-2.12549
0.157178	-0.991364	-2.07876
0.16367	-1.00287	-2.04656
0.1755	-0.998973	-2.02785
0.190268	-1.0142	-1.98528
0.209176	-1.02527	-1.93503
0.231695	-1.03521	-1.8699
0.255963	-1.03697	-1.79101
0.279081	-1.03165	-1.69658
0.309431	-1.0349	-1.60904
0.344157	-1.06214	-1.48592
0.366018	-1.06005	-1.33085
0.374638	-1.04488	-1.22956
0.366515	-1.01385	-1.12593
0.352498	-0.977655	-1.03223
0.356331	-0.95045	-0.897759
0.3756	-0.911943	-0.731573
0.3837	-0.866679	-0.625099
0.414687	-0.842149	-0.505094
0.42909	-0.840249	-0.431767
0.434929	-0.85404	-0.359463
0.442855	-0.877265	-0.291828
0.45445	-0.896392	-0.196636
0.452439	-0.903189	-0.125189
0.463257	-0.885328	-0.0209084
0.484079	-0.849602	0.122003
0.498661	-0.830147	0.233956
0.511484	-0.819867	0.343933
0.549661	-0.801977	0.416231
0.578317	-0.795726	0.491208
0.604464	-0.794264	0.57038
0.615316	-0.801349	0.604696
0.60163	-0.817056	0.65118
0.590628	-0.833512	0.762197
0.594639	-0.826529	0.939584
0.607022	-0.804226	1.12915
0.626862	-0.774387	1.30662
0.655011	-0.741461	1.40992
0.666728	-0.718219	1.42631
0.662941	-0.702164	1.41753
0.652772	-0.697635	1.41538
0.637457	-0.704693	1.42169
0.637749	-0.71581	1.49343
0.647063	-0.718089	1.68791
0.664552	-0.706244	1.84589
0.689921	-0.6811	2.02597
0.720051	-0.645035	2.14957
0.741265	-0.614481	2.20066
0.768544	-0.59652	2.253
0.800723	-0.585473	2.31976
0.814629	-0.594826	2.37123
0.814536	-0.610264	2.44568
0.815084	-0.607888	2.51414
0.810839	-0.595021	2.62303
0.805877	-0.575267	2.73738
0.805004	-0.543144	2.87338
0.810268	-0.516869	2.97718
0.823823	-0.504752	3.06032
0.840729	-0.504493	3.13145
0.864228	-0.500556	-3.03398
0.884822	-0.499582	-2.92888
0.908581	-0.490599	-2.81524
0.935897	-0.467465	-2.75099
0.955115	-0.444487	-2.69683
0.973029	-0.410764	-2.63578
0.97017	-0.395487	-2.6022
0.963573	-0.38806	-2.52773
0.95183	-0.38942	-2.42986
0.951668	-0.380361	-2.3557
0.966351	-0.334225	-2.07954
0.970845	-0.28571	-1.81083
0.969329	-0.238058	-1.50562
0.972603	-0.243386	-1.42656
0.967934	-0.269808	-1.39467
0.966517	-0.263738	-1.47621
0.966194	-0.247585	-1.52372
0.965972	-0.215593	-1.53833
0.984148	-0.205634	-1.50599
0.996373	-0.194505	-1.40634
0.994321	-0.172699	-1.26205
1.00305	-0.165613	-1.17178
1.00769	-0.154283	-1.07731
1.0145	-0.162975	-0.927363
1.00877	-0.192312	-0.719544
1.00562	-0.223	-0.504466
1.00435	-0.244519	-0.336251
1.00583	-0.241821	-0.258972
1.00526	-0.220817	-0.19971
0.997426	-0.206545	-0.0847691
0.983615	-0.231046	-0.103133
0.977177	-0.214345	-0.236548
0.985556	-0.171744	-0.231287
1.0173	-0.128042	-0.0685225
1.02137	-0.0804582	0.217312
1.00587	-0.0351117	0.507827
0.987593	0.0024518	0.719614
0.971941	0.0394317	0.786969
0.95493	0.0834349	0.702131
0.956254	0.140211	0.582369
0.967508	0.185113	0.493158
0.983734	0.201342	0.509249
1.00174	0.189376	0.67388
1.00834	0.166802	0.949726
1.00996	0.148471	1.15904
1.00185	0.135192	1.39305
0.99476	0.138619	1.47365
0.976829	0.145135	1.50966
0.962843	0.167968	1.53566
0.955586	0.212275	1.62095
0.953286	0.256745	1.69966
0.950866	0.295736	1.78044
0.952211	0.333157	1.9046
0.955065	0.335246	1.95157
0.959846	0.322371	2.01781
0.962638	0.302362	2.11378
0.963394	0.289831	2.21091
0.959287	0.289359	2.31192
0.937921	0.306577	2.44999
0.916025	0.326795	2.51827
0.894444	0.375124	2.64215
0.88929	0.416255	2.73205
0.891866	0.472768	2.85053
0.906018	0.493616	2.91674
