0.0	0.0	0.0
0.0015102082794978076	-0.0001909152081149357	1.5897869750972822
0.0015102834344482875	-0.0001921515929765071	1.58989673629739
0.0015103587059036325	-0.0001933884054189077	1.5900064650798567
0.001504311897522117	-0.00010256725664842346	1.5906279288153693
0.0014439272719190873	0.0035727425288961732	1.5655941882131654
0.0015436511575691646	0.007981135503391985	1.5304040744320604
0.001857108373762464	0.014142764931161133	1.5111428998243446
0.002464311394756373	0.021565164971179832	1.4914181649805747
0.003993239222554819	0.03529834331907206	1.417433035819333
0.007028277024822794	0.05002599805598222	1.3149493448910126
0.01210750888500288	0.06577034743271325	1.196250028404659
0.021181005812353295	0.0843649307828476	1.0307752385455087
0.030109156538702872	0.09740101067697564	0.8982218840309066
0.05260338084615992	0.11946742465932422	0.6324090388029199
0.06603675068135006	0.12803260549160037	0.4983817675030869
0.09543825034889106	0.13937444499995827	0.23282227851999043
0.11114345730923812	0.14203863152025248	0.0988273930608999
0.14253256820824847	0.14122653497232482	-0.1379863479819594
0.15755159970737884	0.13868641167113402	-0.19543126093505336
0.179300783290892	0.13409018446869292	-0.21543972559131555
0.20029572276899232	0.12968718515251318	-0.1895412357599166
0.23146603989964026	0.12563866037300386	-0.04965971023277708
0.2558495851943301	0.12537027838105702	0.09910247268547244
0.2708458000189371	0.12748928360630896	0.20724696159241005
0.2958729072673536	0.1343707444998681	0.29616683260350407
0.308379175908553	0.1379976171743523	0.25747850875051287
0.33616168575748095	0.14253119687174087	0.046702724327955955
0.3509037417289569	0.14260180025865887	-0.07058816628954225
0.3752283872102885	0.13913381393787722	-0.19508430726134446
0.38446772322971057	0.13729736507838192	-0.18777729079778493
0.3978893132124388	0.13535397571146787	-0.08791465097514427
0.41423626736118346	0.13505904178292122	0.057862907737832724
0.4314580535681785	0.13739872691898844	0.21816096503207646
0.4503348993982548	0.14348764533500635	0.40613174494939425
0.4735101292038417	0.15555983131659507	0.5576078942435502
0.48975385350942213	0.16604118264732684	0.6327852756405129
0.5065722564641043	0.17847703061766296	0.621891511938227
0.5248649233028007	0.19029899214818846	0.5082091275678856
0.5374405900584301	0.19646333088149953	0.3971694028279552
0.5674096277540503	0.2047405293587708	0.136346936392353
0.5833923697833621	0.20591871033646578	0.007301496443251737
0.6083868475698369	0.2043952572005732	-0.11314634733496251
0.6325288661964551	0.20143420166811085	-0.10858610637917766
0.6537881414876145	0.20016618076121814	0.013287953705560318
0.6732179480655064	0.20221837963901465	0.2038093597654571
0.6925938803873088	0.20823280070931902	0.39588161988446996
0.7122953359155836	0.2179667375978799	0.510909708426155
0.7380215575461999	0.2333916252326046	0.541542078361117
0.7497233469552426	0.24014971116655598	0.49584286527803967
0.7680891742611972	0.24847422760476004	0.34364978628289833
0.7909505708911819	0.25426305973862023	0.15256137897165106
0.823571598678684	0.25650211753417745	0.005740501952988754
0.8389511608896958	0.25650904110466444	0.005109014473270849
0.8586427375704841	0.25728313105986567	0.09536502937400007
0.876364581719362	0.26042172997915186	0.2632220596424552
0.8953394676151172	0.2675671721664552	0.4552023591186149
0.9144767573511379	0.2785581440972488	0.5762425261865265
0.9381375003736996	0.29495733102370975	0.6101028692845996
0.9537033136558183	0.3050630690720282	0.5177805294497245
0.9730770948667609	0.3140875039930655	0.3487688021790974
0.9963624305806416	0.3202366732248609	0.17480813898665087
1.0128819959372544	0.3225443962517234	0.11004446220553288
1.042724557552104	0.3258056593068905	0.14281721869350844
1.0548112623816541	0.3279864999231981	0.2281856107146355
1.0730915539629264	0.33399406070118753	0.41136490030768014
1.0910082682774345	0.3438731158413771	0.5961708232682658
1.1139995567501697	0.3623352178440324	0.7256991518684043
1.1293659800626636	0.3757896061230373	0.6948108987276714
1.1443129399178713	0.38685466978027827	0.5655411178463672
1.1636780659875259	0.3970506016222191	0.4131642372152759
1.1781001689448638	0.4027718785057957	0.343414548176136
1.2080134414538577	0.4123908284455175	0.30288709808247
1.221214976947925	0.4166997986640647	0.3379024209590262
1.2455473162020454	0.4275188814642202	0.5023661678872932
1.2575975791579346	0.4347820762408875	0.5800475160575009
1.2828830152568778	0.45242022595714465	0.6150731970929285
1.2958721489017626	0.4614197755784574	0.5924351812861819
1.3211723423436552	0.47711449264633443	0.5240543679158639
1.3341225574804734	0.48440730784123304	0.5073866605455208
1.3530158761192237	0.4951349016740213	0.528994945124519
1.3711293248553922	0.5061676062192537	0.566842362860474
1.3933094762168257	0.5209122763021707	0.6021154425284873
1.4038993459026718	0.5282621772341627	0.6097712611206342
1.4237312537215505	0.5421983826400828	0.6169266089216467
1.437506377360798	0.5520603677235357	0.6273403501441328
1.4461888797341642	0.5584111558999328	0.6371129418941489
1.4621163801871055	0.5704485900648745	0.6590407128018647
1.4696370727107402	0.5763404456209275	0.6698782328762224
1.4800759142456863	0.5847403018635783	0.6865437778061949
1.489761893763524	0.5928286029607945	0.7060326143659359
1.4987035714242691	0.600601275984726	0.7261985773573993
1.5069749201361176	0.60808816134135	0.7463251261659352
1.5146223010941982	0.615295101060354	0.7666115319144995
1.521627596026011	0.6221680641372999	0.7863620571472104
1.5301025184975505	0.6308830096513642	0.8143270440674303
1.5358663958580534	0.6371108838980564	0.8349687447808603
1.5411530196099452	0.6430614731393018	0.8558496343791165
1.5459863008516883	0.6487433885724267	0.8782971388475772
1.5489901305527105	0.6524152947754318	0.8941453884068421
1.5544105143101927	0.6593835187306216	0.9290173216252928
1.5568881837567892	0.6627559182792792	0.9475773438020081
1.5613624042192988	0.6692117120852914	0.985708070030257
1.5633828222174986	0.6723228392187393	1.0062690657217368
1.567111898393402	0.6784513652335905	1.0462509288244541
1.5687707424958661	0.6813758168962623	1.0656868066201977
1.5710867645749602	0.685692350823125	1.0955655417229262
1.5732121151797758	0.6899861929749876	1.131073244960331
1.5757230952464318	0.695652440763186	1.1806036303303054
1.5768918901813094	0.6985826143518211	1.2052847654873493
1.5790041992326496	0.7044942988841372	1.2556477121292056
1.5799557814399385	0.7075294749486642	1.282001290999028
1.5816293590951298	0.7137061168816224	1.3362159281473676
1.5826907477504533	0.718561254898348	1.3783312631320939
1.5833106038237046	0.7219612134234281	1.4067697880650516
1.5842613997480948	0.728871277751555	1.467130684171546
1.5845876622476045	0.7324954624182171	1.498334150303286
1.5848765033229428	0.7380865245801841	1.5441277895900056
1.5849099580798973	0.7435352039400498	1.588973139948638
1.584488930332096	0.7517690736160207	1.659090787375988
1.5837134037976426	0.7585561494437447	1.7122835110523735
1.5824878944055192	0.7658464174037329	1.7655370472275675
1.5807683143229356	0.7735197017627601	1.8200285618423317
1.5784949555991319	0.7815578927111113	1.8757054274070293
1.5756067742995798	0.7899387866614547	1.932365235876062
1.573319413823161	0.7956796042531894	1.9700800830278775
1.567926064443267	0.8072630054486296	2.046843249735345
1.5646600291937987	0.8133057022148118	2.0876436039092257
1.5590238434095967	0.8225888425487018	2.148237343794857
1.5525648683868822	0.8318722558127919	2.2113726156525977
1.5425081544917265	0.844259196690808	2.296170673213707
