0	0	5.5	0.4	0
0.0023692	0.142637	-0.0954892	0.271319	-0
0.00607238	0.122322	-0.0889473	0.194373	-0.63017
0.00831929	0.0562172	-0.0863402	0.0199504	-0.371963
0.00910203	0.00939039	-0.0875719	-0.110879	0.976715
0.00957314	0.0292567	-0.0905252	-0.0986806	2.09451
0.0114101	0.110103	-0.0911493	0.0475639	2.03738
0.0151471	0.185776	-0.0881866	0.184032	0.874569
0.0205339	0.208528	-0.0828313	0.203739	-0.304904
0.0255025	0.161817	-0.0791812	0.0729523	-0.515194
0.028988	0.108338	-0.0792271	-0.0709746	0.507815
0.0318181	0.109424	-0.0814084	-0.095774	1.66009
0.0356304	0.17191	-0.0825184	0.012246	1.88908
0.0410798	0.24474	-0.0804286	0.144134	1.03858
0.0476139	0.274518	-0.0762496	0.183816	-0.2421
0.0541719	0.230052	-0.0730835	0.0611283	-0.443307
0.0595001	0.181711	-0.0732591	-0.0695192	0.518416
0.0642716	0.185039	-0.0753015	-0.087365	1.56673
0.0696021	0.240026	-0.0762623	0.00841021	1.73804
0.0767377	0.306497	-0.0744295	0.128473	0.983533
0.0848235	0.335988	-0.0705999	0.169439	-0.0482627
0.0933107	0.290664	-0.067648	0.0458469	-0.402679
0.10026	0.245715	-0.0680973	-0.0755907	0.565791
0.106488	0.252309	-0.0700908	-0.0836256	1.54482
0.11382	0.309966	-0.0708961	0.0188112	1.63677
0.123474	0.377298	-0.0686053	0.140839	0.981028
0.133297	0.405982	-0.0645136	0.181979	-0.209347
0.142934	0.362082	-0.061356	0.0652913	-0.580704
0.151639	0.310042	-0.061493	-0.069454	0.32491
0.159639	0.305768	-0.0637173	-0.100061	1.40514
0.168272	0.357216	-0.0651175	-0.00914989	1.68137
0.178026	0.420891	-0.0638147	0.109358	0.971516
0.189441	0.453076	-0.0602234	0.158849	-0.102086
0.200572	0.403007	-0.0577872	0.0291589	-0.453259
0.210044	0.357377	-0.058626	-0.0897654	0.564033
0.219448	0.36602	-0.0609859	-0.0910629	1.52906
0.229757	0.425177	-0.0618971	0.0177487	1.57199
0.24262	0.491298	-0.0596246	0.140431	0.712056
0.255166	0.509331	-0.0557833	0.161132	-0.314739
0.267218	0.456359	-0.0534802	0.0272557	-0.530105
0.278397	0.406338	-0.0545213	-0.100627	0.520288
0.289051	0.413447	-0.0571961	-0.103947	1.56031
0.300619	0.474841	-0.058369	0.0110152	1.62378
0.313842	0.539856	-0.0564251	0.134021	0.717753
0.327619	0.559065	-0.052693	0.158326	-0.305253
0.341475	0.505025	-0.0503025	0.0224626	-0.54868
0.353432	0.454475	-0.0514197	-0.104865	0.515209
0.364879	0.461637	-0.0540769	-0.10633	1.55226
0.37765	0.521246	-0.0554067	0.00575613	1.60059
0.392073	0.585776	-0.0535997	0.128688	0.71945
0.407004	0.605556	-0.0499767	0.15515	-0.299547
0.423064	0.542478	-0.0478567	-0.000905676	-0.802288
0.435721	0.477149	-0.0500664	-0.160008	0.669125
0.448281	0.490971	-0.0541247	-0.147343	1.97685
0.463224	0.577673	-0.0559195	0.0225584	1.93098
0.47935	0.659559	-0.0531603	0.1835	0.592227
0.498189	0.67898	-0.0474782	0.207666	-0.742923
0.515607	0.612562	-0.0441047	0.0460007	-1.01417
0.53002	0.543282	-0.0451169	-0.120357	0.242677
0.543946	0.533255	-0.0488942	-0.158234	1.59105
0.55917	0.596645	-0.0516025	-0.0369897	1.94717
0.575126	0.676967	-0.0504655	0.122409	1.01079
0.593297	0.715435	-0.0462574	0.190308	-0.289816
0.610514	0.657846	-0.0431577	0.0495227	-0.890959
0.626622	0.587278	-0.0442523	-0.119927	0.20205
0.642357	0.579281	-0.0479804	-0.153646	1.99345
0.659088	0.663281	-0.0499789	0.0132023	1.89826
0.676694	0.74192	-0.0476127	0.169638	0.586058
0.697849	0.762127	-0.0422697	0.1975	-0.98953
0.716652	0.687968	-0.0395438	0.0211017	-1.00269
0.734203	0.614882	-0.041416	-0.153292	0.439751
0.751324	0.613589	-0.0461443	-0.172074	2.29669
0.769276	0.715798	-0.0479857	0.0353588	2.57143
0.788597	0.826321	-0.0441742	0.262546	0.381548
0.809591	0.840458	-0.0370506	0.280258	-1.49883
0.830184	0.744529	-0.0326859	0.0581601	-1.73854
0.847426	0.638875	-0.0343802	-0.184343	-0.0145453
0.862694	0.585654	-0.040684	-0.313192	1.95905
0.878817	0.661046	-0.0470604	-0.162809	3.08046
0.897904	0.803059	-0.0473458	0.132422	1.96019
0.919974	0.888912	-0.0415018	0.305482	-0.410139
0.941507	0.825193	-0.0355445	0.153241	-1.8799
0.961444	0.709898	-0.0350481	-0.111418	-0.738069
0.978842	0.638757	-0.040437	-0.28024	1.38267
0.995376	0.686706	-0.0463789	-0.189129	2.81302
1.01491	0.813575	-0.047822	0.0729572	2.16272
1.03919	0.915875	-0.0427402	0.280573	0.0022384
1.06208	0.906098	-0.0359237	0.246289	-1.6624
1.0842	0.798799	-0.0328197	-0.000553233	-1.48016
1.10295	0.70482	-0.0356678	-0.217689	0.461605
1.12056	0.707633	-0.0412844	-0.224033	2.24559
1.14022	0.804205	-0.0445303	-0.0269	2.37368
1.16255	0.909475	-0.0423174	0.18909	0.834386
1.18758	0.938981	-0.0363698	0.23988	-0.932686
1.21096	0.859973	-0.0325635	0.0550152	-1.42214
1.23357	0.758607	-0.0344199	-0.179343	-0.0323904
1.25299	0.687411	-0.0417623	-0.348747	2.45671
1.27137	0.786319	-0.0480465	-0.146582	3.38258
1.29394	0.94381	-0.0474359	0.182378	1.84468
1.31961	1.02389	-0.0404226	0.342947	-0.808346
1.34531	0.946083	-0.0336863	0.159819	-2.19443
1.36812	0.811885	-0.0336091	-0.14572	-0.814965
1.3873	0.734836	-0.0398483	-0.326546	1.63991
1.40703	0.790765	-0.0471792	-0.218695	3.17853
1.4286	0.931065	-0.0488966	0.0731454	2.41265
1.45323	1.03427	-0.0442915	0.284118	0.0639791
1.48015	1.02685	-0.0370402	0.254029	-1.66831
1.50734	0.914325	-0.0335458	-0.0054557	-2.04303
1.52939	0.786875	-0.0376114	-0.296831	0.512204
1.54981	0.789957	-0.045605	-0.304153	2.90963
1.57199	0.917327	-0.0501266	-0.0412261	3.07816
1.59773	1.05827	-0.0472794	0.251116	1.02762
1.62476	1.09624	-0.0399331	0.320092	-1.36174
1.65322	1.00637	-0.033965	0.110089	-2.01654
1.67852	0.873423	-0.0352653	-0.193454	-0.410469
1.70082	0.789274	-0.0434874	-0.391701	2.04722
1.72235	0.870384	-0.0516741	-0.23005	3.75301
1.7473	1.04436	-0.0528195	0.133493	2.56658
1.77604	1.15963	-0.0461022	0.36927	-0.340847
1.8066	1.08277	-0.037983	0.186019	-2.32677
1.83285	0.939928	-0.0374972	-0.139845	-0.965185
1.8568	0.847472	-0.0445847	-0.356881	1.64748
1.87958	0.908132	-0.0524482	-0.240363	3.48887
1.9053	1.06695	-0.0543334	0.0895778	2.66057
1.93466	1.18561	-0.0486948	0.332096	0.0283731
1.96545	1.1741	-0.0403481	0.291736	-1.99204
1.99644	1.04093	-0.0365021	-0.0141478	-2.38216
2.02242	0.888679	-0.0417356	-0.361558	0.762068
2.04709	0.890954	-0.0525615	-0.373773	4.48993
2.07391	1.10055	-0.0568722	0.0662183	4.79625
2.10563	1.33068	-0.0486036	0.552511	0.260995
2.13932	1.3444	-0.0340432	0.568971	-3.76397
2.17192	1.14891	-0.0245577	0.130483	-4.09566
2.1977	0.922828	-0.0278449	-0.373649	-0.701788
2.22155	0.811275	-0.0428347	-0.631024	4.38885
2.24386	0.989533	-0.054375	-0.256219	5.2
