0	0.5	5.5	0.4	0
-0.000676878	-0.0398197	-0.102216	-0.130509	-0
-0.00364527	-0.0944013	-0.111974	-0.311029	0.263845
-0.00648049	-0.115414	-0.121565	-0.398063	4.01754
-0.00733193	0.0632891	-0.128356	-0.0546119	4.84681
-0.00308588	0.26868	-0.124435	0.35326	0.331745
0.00429127	0.27514	-0.114949	0.326736	0.606313
0.0110908	0.269746	-0.107431	0.278638	0.729243
0.0178697	0.272931	-0.100834	0.25163	0.999966
0.0261026	0.294851	-0.0933985	0.262848	1.15119
0.0344917	0.325974	-0.0858126	0.299389	1.08117
0.0437074	0.355901	-0.0772312	0.336153	0.836504
0.0532119	0.374563	-0.0682817	0.352284	0.568234
0.0634307	0.382099	-0.0588606	0.346332	0.404891
0.0733776	0.383227	-0.0500855	0.330265	0.355502
0.0833506	0.384269	-0.0416959	0.316927	0.363457
0.0930016	0.388086	-0.0338417	0.312922	0.350086
0.105542	0.395888	-0.0237726	0.317931	0.0212854
0.115349	0.388476	-0.0161124	0.295129	0.133761
0.125432	0.387941	-0.00853935	0.289725	0.163732
0.135565	0.391776	-0.000933412	0.296476	0.0868201
0.145777	0.394039	0.0068402	0.302389	-0.0735998
0.155373	0.371128	0.0138793	0.255497	-0.23522
0.164668	0.34562	0.0198177	0.205248	-0.0789929
0.173359	0.324329	0.0246036	0.166069	0.194444
0.181665	0.339986	0.0292993	0.20914	0.303111
0.190811	0.363335	0.0355535	0.271268	-0.119448
0.19973	0.348695	0.0421332	0.251804	-0.617021
0.208177	0.328358	0.0480213	0.22154	-0.643881
0.217034	0.30566	0.0537592	0.190676	-0.598161
0.224752	0.289083	0.0584684	0.173333	-0.565862
0.23181	0.276361	0.0626846	0.165159	-0.594988
0.238551	0.263622	0.0667164	0.158293	-0.672489
0.244941	0.248287	0.0705211	0.14702	-0.758891
0.251136	0.229094	0.0741005	0.129443	-0.819444
0.257012	0.207117	0.0772872	0.107904	-0.845436
0.262106	0.185663	0.0798114	0.0874958	-0.848048
0.266816	0.164202	0.0819075	0.0689107	-0.846763
0.270816	0.144387	0.0834867	0.0535036	-0.854937
0.274552	0.123294	0.0847555	0.0379722	-0.866883
0.277387	0.104346	0.0855236	0.0241866	-0.892158
0.279737	0.084476	0.0859246	0.00857582	-0.905459
0.281649	0.0633719	0.0859166	-0.00855185	-0.902652
0.283014	0.0424891	0.0854683	-0.0252695	-0.887864
0.283825	0.0231409	0.0846462	-0.0399476	-0.868246
0.284167	0.00390903	0.0834244	-0.0536069	-0.850781
0.284018	-0.0146998	0.0818594	-0.0663718	-0.835222
0.283391	-0.0328287	0.0799707	-0.0786691	-0.81805
0.2823	-0.0505387	0.0777659	-0.0907403	-0.796706
0.280755	-0.0677146	0.0752529	-0.10244	-0.769561
0.278774	-0.0841513	0.0724459	-0.113419	-0.737287
0.276176	-0.100899	0.0691194	-0.124272	-0.696675
0.273359	-0.11531	0.065774	-0.132981	-0.661257
0.27031	-0.128189	0.0623596	-0.140314	-0.624136
0.266809	-0.140711	0.0586225	-0.147239	-0.588128
0.26284	-0.152892	0.0545584	-0.154001	-0.548228
0.25856	-0.16406	0.0503288	-0.159998	-0.502305
0.253994	-0.174024	0.0459491	-0.164874	-0.453909
0.249541	-0.182008	0.0417925	-0.168057	-0.405214
0.244714	-0.189108	0.0373997	-0.170179	-0.362218
0.239718	-0.19516	0.0329655	-0.171496	-0.319075
0.234577	-0.200281	0.0285043	-0.172281	-0.275577
0.229313	-0.204557	0.024025	-0.17273	-0.23033
0.223954	-0.207729	0.0195486	-0.172273	-0.182337
0.218738	-0.209644	0.0152685	-0.170772	-0.135266
0.213065	-0.210649	0.0106979	-0.168379	-0.0924548
0.207801	-0.210631	0.00653299	-0.165507	-0.0471
0.202551	-0.209561	0.00245221	-0.161671	-0.00534737
0.19713	-0.207584	-0.00168504	-0.157179	0.0410913
0.191896	-0.194068	-0.00542861	-0.128731	0.0743584
0.187222	-0.180704	-0.00828256	-0.101646	-0.0494501
0.182477	-0.184467	-0.0110713	-0.113154	-0.156248
0.177934	-0.193947	-0.0140871	-0.137852	-0.20037
0.172293	-0.208745	-0.0184909	-0.1762	0.189414
0.166827	-0.196748	-0.0229721	-0.157166	0.508842
0.162178	-0.176172	-0.0264133	-0.120079	0.48779
0.157702	-0.156344	-0.0291748	-0.0863721	0.344969
0.153794	-0.145329	-0.0312121	-0.0724361	0.219696
0.149943	-0.14109	-0.0331643	-0.0744492	0.201062
0.146018	-0.139539	-0.0353713	-0.0835273	0.276678
0.142454	-0.134905	-0.0375683	-0.0857054	0.402198
0.138959	-0.124215	-0.0397485	-0.0758541	0.48713
0.135923	-0.109898	-0.0414808	-0.058214	0.504108
0.133357	-0.0957934	-0.0427138	-0.0409994	0.468194
0.131036	-0.0833881	-0.0436039	-0.0284139	0.426921
0.128928	-0.0732545	-0.0442727	-0.0216475	0.410267
0.12714	-0.0646942	-0.0447836	-0.0179575	0.426769
0.125582	-0.0555174	-0.0451838	-0.0130717	0.457784
0.124282	-0.0448906	-0.0454164	-0.00511619	0.480486
0.123273	-0.0331812	-0.0454108	0.00517168	0.482706
0.122528	-0.0204916	-0.0451022	0.0164793	0.467458
0.122153	-0.00990557	-0.0445786	0.0250805	0.444708
0.122029	-0.000384753	-0.0438678	0.0315469	0.428843
0.122174	0.0099661	-0.0428581	0.0378507	0.421956
0.122575	0.0194072	-0.0417568	0.0436612	0.417091
0.123202	0.0285221	-0.0405423	0.0496994	0.409224
0.124064	0.0375504	-0.0391676	0.0559851	0.395414
0.125157	0.0462299	-0.0376334	0.0619979	0.376288
0.126523	0.0546486	-0.0358854	0.0675144	0.354762
0.127981	0.0618083	-0.0341444	0.0717975	0.332508
0.12968	0.0686295	-0.0322298	0.0755003	0.31311
0.131625	0.0752241	-0.0301455	0.0789761	0.293859
0.133659	0.0811186	-0.0280547	0.0820303	0.272427
0.135753	0.0862809	-0.0259748	0.084538	0.250084
0.138062	0.0911436	-0.0237495	0.0867649	0.228005
0.140585	0.0956818	-0.0213824	0.0887633	0.204141
0.143123	0.0994476	-0.01906	0.0901566	0.177933
0.145853	0.102716	-0.0166168	0.0910344	0.152792
0.148661	0.105321	-0.0141599	0.0913161	0.127061
0.151531	0.107292	-0.0117027	0.0910744	0.102077
0.154447	0.108724	-0.00925573	0.0905115	0.0776307
0.157394	0.109599	-0.0068284	0.0895882	0.0527494
0.160136	0.109795	-0.00461127	0.0881421	0.0278281
0.162985	0.109435	-0.00234923	0.0861601	0.00602835
0.165923	0.10824	-6.82974e-05	0.0831	-0.0281043
0.168645	0.100776	0.00189459	0.0670339	-0.0339716
0.171255	0.0930314	0.00347176	0.0509897	0.0336236
0.173796	0.0952417	0.00493162	0.0573025	0.104045
0.176355	0.101564	0.00662924	0.073108	0.0497087
0.179052	0.105688	0.00868581	0.0847284	-0.0951397
0.181821	0.0996487	0.010834	0.0749081	-0.205873
0.184298	0.0913251	0.0125849	0.0606139	-0.191597
0.186577	0.0843297	0.0140101	0.049771	-0.146317
0.188628	0.0802262	0.0151914	0.0455201	-0.118641
0.190679	0.0778526	0.0163687	0.0456513	-0.126588
0.192749	0.0756206	0.0176138	0.0467237	-0.16187
0.194739	0.071931	0.0188513	0.0450379	-0.205847
0.196534	0.0663803	0.019945	0.0394301	-0.234783
0.19811	0.059917	0.0208316	0.0318925	-0.238612
0.199524	0.0535358	0.021535	0.0247946	-0.227927
0.200836	0.0477015	0.0221041	0.0193882	-0.217735
0.201965	0.0428463	0.0225434	0.0160087	-0.216839
0.202976	0.0382165	0.0229069	0.0132548	-0.225435
0.203867	0.0332987	0.0231951	0.00997577	-0.236893
0.204658	0.0277244	0.0233963	0.00564162	-0.244374
0.205299	0.0218207	0.0234752	0.000633587	-0.24537
0.205771	0.0161443	0.0234284	-0.00417569	-0.240575
0.206124	0.0103942	0.0232507	-0.00845956	-0.234055
0.206326	0.00477817	0.0229594	-0.0127598	-0.230564
0.206381	-0.000193054	0.0225955	-0.0162406	-0.224237
0.206309	-0.00512638	0.0221298	-0.0194814	-0.219817
0.206121	-0.00973757	0.0216047	-0.0224682	-0.215638
0.205805	-0.0144496	0.0209795	-0.0255852	-0.210666
0.205367	-0.0190661	0.0202732	-0.0287178	-0.203592
0.204835	-0.0233432	0.0195184	-0.0316125	-0.194463
0.204088	-0.0280213	0.0185573	-0.0346721	-0.183021
0.203308	-0.0318534	0.0176267	-0.0369416	-0.172297
0.202468	-0.0352425	0.0166807	-0.0387809	-0.162122
0.201547	-0.0383761	0.015692	-0.0403751	-0.152632
0.200508	-0.0414467	0.0146222	-0.041968	-0.14297
0.199436	-0.0441873	0.0135564	-0.0433826	-0.131613
0.198112	-0.0471014	0.0122781	-0.0448846	-0.118703
0.196708	-0.0496588	0.0109613	-0.0460945	-0.103878
0.195392	-0.0515455	0.00975659	-0.0467157	-0.0896298
0.194086	-0.052977	0.00858871	-0.0468604	-0.0770451
0.192529	-0.054345	0.00723219	-0.0468635	-0.0655612
0.191104	-0.055336	0.0060171	-0.0467852	-0.0533853
0.189656	-0.0560575	0.00480644	-0.046527	-0.0410292
0.188249	-0.0564761	0.0036513	-0.0460605	-0.0286086
0.18661	-0.0566584	0.00232984	-0.0453223	-0.0165689
0.185025	-0.0565854	0.00107509	-0.0445335	-0.00316616
0.183561	-0.0560411	-6.34221e-05	-0.0431616	0.0149096
0.182204	-0.0523618	-0.0010494	-0.0352703	0.0207104
0.180896	-0.0484903	-0.00185462	-0.0272691	-0.0124036
0.179674	-0.0492994	-0.0025664	-0.0297579	-0.0469535
0.178406	-0.0520897	-0.00339949	-0.0368409	-0.0240895
0.176861	-0.0544079	-0.00456621	-0.0434184	0.0430929
0.175535	-0.0516371	-0.00559546	-0.0389913	0.106027
0.174108	-0.0469455	-0.00660566	-0.0310046	0.100795
0.172981	-0.0434115	-0.00730759	-0.0255167	0.0763887
0.171762	-0.0409129	-0.00800208	-0.0229254	0.0614505
0.170755	-0.0397973	-0.0085752	-0.023174	0.0664711
0.169775	-0.0387091	-0.00916014	-0.0236713	0.0850066
0.168794	-0.0368194	-0.00976283	-0.022728	0.105855
0.167774	-0.0336703	-0.0103741	-0.0196228	0.118918
0.166883	-0.0301013	-0.0108652	-0.0156676	0.121564
0.166172	-0.0269295	-0.0112124	-0.0123053	0.118145
0.165512	-0.0239331	-0.0114944	-0.00957798	0.114512
0.164948	-0.0213492	-0.0117086	-0.00768862	0.114324
0.164391	-0.0185689	-0.0118972	-0.00589563	0.11696
0.163944	-0.0159256	-0.0120266	-0.0041497	0.122954
0.163543	-0.0128025	-0.0121072	-0.00170209	0.125904
0.163232	-0.00955351	-0.0121155	0.00100454	0.125763
0.16303	-0.00667753	-0.0120596	0.0033744	0.123815
0.1629	-0.00390034	-0.0119469	0.00555475	0.120586
0.162833	-0.000953672	-0.0117606	0.00769142	0.116627
0.162843	0.00161087	-0.0115383	0.00936825	0.114684
0.162914	0.00402542	-0.0112839	0.0109454	0.112895
0.163052	0.00650736	-0.0109773	0.0126163	0.110503
0.163254	0.00894902	-0.0106269	0.0143098	0.106882
0.163507	0.011198	-0.0102498	0.0158398	0.102099
0.163828	0.0133903	-0.00981969	0.0172458	0.0970874
0.164188	0.015356	-0.00937461	0.0184282	0.091954
0.164647	0.0174101	-0.00884262	0.0196069	0.08638
0.165124	0.0191826	-0.00832024	0.0205843	0.0814361
0.165623	0.0207674	-0.00779548	0.0214322	0.0758942
0.166184	0.0222799	-0.00722887	0.0222011	0.0702436
0.166758	0.0236052	-0.00666645	0.0228412	0.064153
0.167438	0.0249461	-0.0060189	0.0234641	0.0575239
0.168074	0.0259727	-0.00542828	0.0238478	0.0508539
0.168762	0.0268686	-0.00480629	0.0240753	0.0446418
0.169525	0.0276897	-0.00413126	0.0242417	0.0380483
0.170254	0.0283166	-0.00350073	0.02432	0.0314885
0.170967	0.0287549	-0.00289485	0.0242359	0.0247605
0.171718	0.0290447	-0.00226915	0.0239932	0.0186435
0.172475	0.0292041	-0.0016508	0.0236751	0.0126552
0.173205	0.0292344	-0.00106487	0.0232957	0.00662079
0.173933	0.0290427	-0.000492121	0.0226181	0.00019882
0.174655	0.0286912	6.14317e-05	0.021774	-0.00547172
0.175379	0.0268542	0.000581793	0.0178525	-0.0077717
0.176025	0.0249545	0.000975511	0.0139384	0.00833339
0.176758	0.0255716	0.00140506	0.0157375	0.025375
0.177416	0.0270934	0.00184735	0.0196005	0.0297301
0.178147	0.0290552	0.00242317	0.0246204	-0.0273782
0.178965	0.0273395	0.00309857	0.0218981	-0.0691998
0.17971	0.0241532	0.00364837	0.0161843	-0.0666386
0.180281	0.021648	0.00399677	0.011934	-0.0450611
0.180864	0.0201381	0.00430125	0.0101346	-0.02897
0.181439	0.019633	0.00459961	0.0107056	-0.0277283
0.181927	0.0194553	0.00488177	0.0118576	-0.04112
