6.1883	4.01291	-0.218507	0.448576	0.420109
6.28775	3.94263	-0.210105	0.225842	0.422835
6.38924	3.86789	-0.207392	-0.00740371	0.506337
6.49646	3.79318	-0.211065	-0.246144	4.01885
6.59218	3.87786	-0.21617	-0.131409	5.2
6.69512	4.03903	-0.215974	0.146045	5.2
6.80236	4.2044	-0.208305	0.433875	2.14687
6.9121	4.2273	-0.197045	0.414884	-2.41685
7.0187	3.94009	-0.194357	-0.27694	-2.3053
7.1203	3.60451	-0.213247	-1.07981	5.2
7.21466	3.7061	-0.240968	-0.937584	5.2
7.31319	3.86534	-0.261777	-0.678114	5.2
7.41171	4.00979	-0.275763	-0.453056	5.2
7.51377	4.14832	-0.284351	-0.244494	5.2
7.62352	4.28854	-0.287905	-0.0380059	5.2
7.74577	4.4378	-0.285803	0.180237	5.2
7.85845	4.57173	-0.278738	0.37802	2.94843
7.97788	4.60926	-0.268941	0.366447	0.539345
8.09222	4.53515	-0.262845	0.119424	0.542406
8.20903	4.45336	-0.263338	-0.146629	3.36085
8.32088	4.49999	-0.267004	-0.131763	5.2
8.45371	4.65861	-0.267279	0.111042	5.2
8.58642	4.81499	-0.260666	0.353557	3.55062
8.71264	4.88692	-0.25041	0.422823	0.568333
8.83887	4.81726	-0.24236	0.188238	0.564714
8.96307	4.74023	-0.240834	-0.0605927	2.07253
9.08151	4.73724	-0.243504	-0.145775	5.2
9.20635	4.87435	-0.244788	0.0692392	5.2
9.33012	5.02116	-0.239946	0.309004	3.70845
9.45671	5.10082	-0.230915	0.405252	0.622362
9.58861	5.03866	-0.222997	0.193278	0.585625
9.71367	4.96949	-0.221065	-0.0292954	0.663619
9.84197	4.90223	-0.224825	-0.250869	4.58854
9.96576	5.01083	-0.229358	-0.0887011	5.2
10.0981	5.1682	-0.228138	0.17586	5.2
10.2347	5.32668	-0.219956	0.444372	1.98656
10.3681	5.33675	-0.209221	0.396199	-2.37483
10.503	4.99613	-0.208256	-0.415694	0.602586
10.6309	4.8899	-0.224229	-0.720408	5.2
10.7596	5.02185	-0.240832	-0.512952	5.2
10.8922	5.17635	-0.250731	-0.26093	5.2
11.0235	5.32073	-0.254236	-0.0298685	5.2
11.1639	5.46923	-0.25182	0.206626	5.2
11.3081	5.61872	-0.243219	0.447027	2.00416
11.4487	5.62286	-0.232689	0.378364	0.641254
11.594	5.55273	-0.225909	0.148378	0.664695
11.7374	5.48329	-0.225126	-0.0787836	2.31012
11.88	5.49136	-0.228119	-0.137835	5.2
12.0415	5.65295	-0.228538	0.127111	5.2
12.1906	5.81043	-0.221654	0.393122	2.63895
12.3364	5.84636	-0.211583	0.400566	0.674259
12.5051	5.78086	-0.203068	0.179707	-1.94492
12.6508	5.39699	-0.209313	-0.725729	0.751119
12.8004	5.31537	-0.23398	-0.985064	5.2
12.9401	5.44597	-0.257531	-0.78601	5.2
13.0837	5.59524	-0.274772	-0.553283	5.2
13.2484	5.75308	-0.287239	-0.318112	5.2
13.3998	5.88955	-0.292831	-0.121189	5.2
13.5547	6.02358	-0.293403	0.0693698	5.2
13.7255	6.16755	-0.288494	0.274527	4.62433
13.881	6.27083	-0.279948	0.405274	0.812182
14.0436	6.21679	-0.27174	0.194969	0.766103
14.2042	6.1411	-0.270123	-0.0604122	2.51699
14.3638	6.14526	-0.272985	-0.143117	5.2
14.5315	6.27895	-0.274453	0.0501876	5.2
14.6902	6.41319	-0.270577	0.252193	4.54329
14.8584	6.52347	-0.261992	0.400841	0.842062
15.021	6.46888	-0.254284	0.198462	0.788944
15.1882	6.39752	-0.252373	-0.0418615	2.16635
15.3544	6.39255	-0.254825	-0.138307	5.2
15.5158	6.52374	-0.255893	0.0631374	5.2
15.6874	6.6695	-0.251149	0.293422	4.01493
15.8553	6.75658	-0.242373	0.40194	0.845853
16.0238	6.7091	-0.234293	0.221204	0.805746
16.1973	6.64264	-0.23156	-0.00190166	0.871133
16.3692	6.58041	-0.2345	-0.215838	4.4351
16.5348	6.67881	-0.238416	-0.0790171	5.2
16.7105	6.82861	-0.237215	0.165817	5.2
16.8831	6.97492	-0.22994	0.407508	2.2981
17.0858	6.99396	-0.218545	0.364034	0.822953
17.2599	6.93662	-0.21192	0.169238	0.836968
17.4394	6.87677	-0.21025	-0.032359	0.910272
17.6107	6.8236	-0.213461	-0.216923	4.43665
17.7825	6.92895	-0.21711	-0.0577631	5.2
17.9648	7.08702	-0.21499	0.212918	4.91311
18.151	7.233	-0.206138	0.459095	0.912759
18.3387	7.19473	-0.195846	0.30755	-2.63493
18.5207	6.75104	-0.199776	-0.725836	0.873088
18.6945	6.65864	-0.223447	-0.999618	5.2
18.8693	6.80027	-0.246789	-0.772678	5.2
19.0482	6.94908	-0.263591	-0.534486	5.2
19.2308	7.09463	-0.27446	-0.312828	5.2
19.4317	7.24405	-0.27997	-0.0904306	5.2
19.644	7.39619	-0.279231	0.133298	5.2
19.8533	7.5434	-0.272351	0.35132	3.49301
20.0731	7.61157	-0.261312	0.398073	0.924248
20.2627	7.55245	-0.253969	0.186047	0.933773
20.4731	7.48174	-0.252328	-0.0593529	2.33434
20.69	7.48145	-0.255639	-0.155673	5.2
20.8787	7.61219	-0.25713	0.0444402	5.2
21.0863	7.76164	-0.252654	0.278917	4.30437
21.2816	7.8598	-0.243957	0.410938	0.998281
21.5089	7.80363	-0.234917	0.198578	0.949535
21.7264	7.73814	-0.232662	-0.02876	1.83919
21.9196	7.7207	-0.234926	-0.142609	4.83135
22.1218	7.83895	-0.236614	0.0344842	5.2
22.3196	7.98295	-0.232712	0.270884	4.05134
22.5285	8.08173	-0.223731	0.408134	1.01917
22.7301	8.03834	-0.215459	0.242226	0.964964
22.9384	7.98269	-0.21178	0.0489114	1.02785
23.1373	7.93334	-0.212855	-0.127481	3.38969
23.3443	7.99524	-0.215487	-0.0652384	5.2
23.5461	8.14428	-0.213899	0.18913	4.99296
23.7599	8.29325	-0.205574	0.442141	1.06482
23.9752	8.2609	-0.195561	0.303636	-2.3907
24.1763	7.77034	-0.200723	-0.829469	1.0178
24.376	7.65803	-0.22833	-1.14803	5.2
24.5924	7.8111	-0.257359	-0.905989	5.2
24.8214	7.97436	-0.279781	-0.654768	5.2
25.0469	8.12203	-0.294986	-0.440686	5.2
25.2846	8.26794	-0.304697	-0.238756	5.2
25.5265	8.40944	-0.308755	-0.0490442	5.2
25.7383	8.52984	-0.307904	0.110561	5.2
25.9531	8.65038	-0.303057	0.271383	4.35644
26.188	8.74266	-0.294366	0.365625	1.15293
26.432	8.68286	-0.287264	0.130545	1.09479
26.6483	8.61913	-0.287007	-0.100448	3.69888
26.8729	8.66766	-0.289799	-0.0929486	5.2
27.1	8.79696	-0.28981	0.0886127	5.2
27.3483	8.93801	-0.284434	0.288926	4.31792
27.3573	8.94307	-0.284138	0.296183	1.17298
27.7668	8.84944	-0.27851	-0.0738878	1.17046
28.0136	8.78414	-0.284108	-0.317435	5.2
28.2345	8.89611	-0.290481	-0.168769	5.2
28.4676	9.02653	-0.292383	0.0146064	5.2
28.704	9.15604	-0.289554	0.196158	5.2
28.9531	9.29165	-0.281576	0.388928	2.85144
29.1951	9.31662	-0.271863	0.349189	1.17736
29.4273	9.26109	-0.265776	0.141504	1.15636
29.6673	9.20122	-0.265063	-0.0778239	3.16449
29.8977	9.23444	-0.267304	-0.0923067	5.2
30.1489	9.37311	-0.267022	0.114263	1.76461
30.4112	9.35237	-0.265546	-0.0274893	1.40993
30.6445	9.3074	-0.268616	-0.211644	2.90847
30.8773	9.32664	-0.274641	-0.258267	5.2
31.1498	9.46743	-0.279392	-0.0580788	5.2
31.3882	9.59554	-0.278416	0.128483	5.2
31.6394	9.72907	-0.272442	0.324263	3.5753
31.9226	9.79424	-0.262407	0.364288	1.23574
32.1669	9.7461	-0.255613	0.175717	1.24492
32.4195	9.69202	-0.253797	-0.027591	2.53331
32.6716	9.6978	-0.255624	-0.101082	5.2
32.9254	9.83207	-0.255669	0.103612	5.2
33.183	9.97323	-0.250007	0.324133	3.49697
33.4431	10.0348	-0.240841	0.374454	1.27928
33.7035	9.99087	-0.233348	0.198876	1.25982
33.9626	9.94258	-0.230661	0.0155441	1.32465
34.2403	9.89511	-0.232947	-0.171901	4.21177
34.5287	9.99785	-0.236152	-0.0372359	5.2
34.7906	10.1446	-0.233923	0.201991	5.03812
35.046	10.2801	-0.22603	0.421327	1.34592
35.313	10.2513	-0.216598	0.283795	-1.81746
35.5634	9.73599	-0.223443	-0.922646	1.31486
35.8047	9.63322	-0.251714	-1.21114	5.2
36.0568	9.7671	-0.280835	-1.01325	5.2
36.3127	9.90411	-0.304471	-0.817538	5.2
36.5719	10.0316	-0.323408	-0.649676	5.2
36.8242	10.1472	-0.337783	-0.508906	5.2
37.0793	10.2574	-0.348852	-0.383823	5.2
37.3475	10.3677	-0.357221	-0.266307	5.2
37.6185	10.4748	-0.362667	-0.157983	5.2
37.8817	10.5759	-0.365327	-0.0594667	5.2
38.1581	10.6798	-0.365527	0.0399193	5.2
38.4371	10.7834	-0.363179	0.139133	5.2
38.7189	10.8876	-0.358197	0.240843	4.82059
39.0032	10.9763	-0.350985	0.311346	3.24885
39.2889	10.9959	-0.343862	0.236152	1.48295
39.574	10.9361	-0.340945	-0.00783446	3.11214
39.8584	10.9447	-0.342592	-0.104663	5.2
40.1553	11.0508	-0.344121	0.00296143	5.2
40.4329	11.1559	-0.34256	0.117339	5.2
40.7244	11.2655	-0.337886	0.238143	4.90855
41.0073	11.3596	-0.330719	0.331808	2.9981
41.2915	11.3728	-0.323356	0.253858	1.51521
41.5866	11.3224	-0.319498	0.0368734	2.54956
41.8808	11.3127	-0.320313	-0.0918825	5.2
42.1648	11.4132	-0.321421	0.0204729	5.2
42.4631	11.529	-0.318984	0.161717	5.2
42.7645	11.6455	-0.312842	0.306037	3.87075
43.068	11.7029	-0.304582	0.325456	1.55513
43.3717	11.6553	-0.298747	0.120691	1.55027
43.6741	11.6032	-0.298493	-0.0925199	4.0804
43.9649	11.6641	-0.300507	-0.0582356	5.2
44.2579	11.778	-0.30012	0.0901768	5.2
44.5777	11.905	-0.29532	0.259748	4.53119
44.8765	11.9932	-0.287588	0.355616	1.60082
45.188	11.9593	-0.280289	0.18631	1.56864
45.4864	11.9134	-0.278108	-0.00370538	2.85362
45.7962	11.9244	-0.279268	-0.0739934	5.2
46.1079	12.0475	-0.279023	0.0979946	5.2
46.4106	12.1715	-0.27426	0.276415	4.03248
46.7159	12.244	-0.266424	0.345328	1.61959
47.0826	12.2014	-0.258914	0.150525	1.59615
47.4236	12.1565	-0.257479	-0.0406708	2.95643
47.74	12.1801	-0.259084	-0.0767529	5.2
48.0583	12.3062	-0.258818	0.108896	5.2
48.38	12.442	-0.253191	0.3167	3.51496
48.7043	12.4991	-0.244364	0.356315	1.62939
49.0164	12.4673	-0.237291	0.208843	1.61424
49.3277	12.4328	-0.234046	0.0574073	1.66929
49.6505	12.4007	-0.234573	-0.0915825	3.74667
49.9738	12.4678	-0.236181	-0.025375	5.2
50.2872	12.6034	-0.234049	0.192671	4.90488
50.6421	12.7437	-0.225461	0.41352	1.69521
50.9735	12.732	-0.215655	0.313255	-1.63092
51.2983	12.2033	-0.222126	-0.926097	1.64757
51.6377	12.1044	-0.254008	-1.21455	5.2
51.9908	12.2523	-0.286232	-0.998391	5.2
52.3359	12.3933	-0.311292	-0.804287	5.2
52.6473	12.5102	-0.329444	-0.657413	5.2
52.9741	12.6247	-0.344717	-0.525641	5.2
53.3038	12.7335	-0.356802	-0.410789	5.2
53.6235	12.8339	-0.365776	-0.312796	5.2
53.9585	12.9351	-0.372647	-0.220737	5.2
54.3223	13.0413	-0.377492	-0.12972	5.2
54.6627	13.1381	-0.379783	-0.0501596	5.2
54.9923	13.2303	-0.38007	0.023962	5.2
55.3776	13.337	-0.378094	0.109519	5.2
55.7122	13.4293	-0.37438	0.185005	5.2
56.0491	13.5225	-0.368737	0.264082	4.31915
56.4015	13.5818	-0.361813	0.267695	3.11881
56.7412	13.5884	-0.356416	0.165431	2.97006
57.0809	13.5881	-0.353787	0.0496245	4.36772
57.4349	13.6477	-0.352501	0.0585146	5.2
57.7911	13.75	-0.349637	0.159581	5.2
58.15	13.8537	-0.344072	0.265158	4.36369
58.4972	13.9183	-0.337072	0.293331	1.90817
58.8448	13.88	-0.332077	0.102277	1.90178
59.2327	13.8312	-0.332489	-0.12333	4.97751
59.5934	13.9203	-0.334858	-0.0441346	5.2
59.9427	14.0238	-0.334486	0.0697277	5.2
60.3088	14.1316	-0.331064	0.189257	5.2
60.6777	14.2404	-0.324488	0.312791	3.64699
61.0342	14.2786	-0.316915	0.290727	1.93294
61.405	14.2397	-0.311859	0.100627	1.94328
61.7747	14.1998	-0.311832	-0.0905998	4.63642
62.1449	14.281	-0.313425	-0.0210812	5.2
62.5033	14.3908	-0.31219	0.114224	5.2
62.879	14.5052	-0.30731	0.256324	4.45478
63.2427	14.583	-0.300007	0.325309	1.98549
63.6362	14.5567	-0.293203	0.16437	1.93342
63.9996	14.5213	-0.291325	-0.00691703	3.41916
64.3776	14.554	-0.291949	-0.0346072	5.2
64.7576	14.6718	-0.290826	0.12139	5.2
65.1554	14.7977	-0.285166	0.292329	3.96644
65.5411	14.8629	-0.276911	0.338223	1.9774
65.9124	14.8369	-0.27025	0.192965	1.98637
66.2829	14.8088	-0.267361	0.0447145	2.04034
66.6528	14.784	-0.268073	-0.0957226	4.57846
67.0533	14.8802	-0.269223	0.0183442	5.2
67.4419	15.0086	-0.266221	0.205747	4.97689
67.8337	15.1273	-0.258605	0.374239	2.05908
68.2269	15.1131	-0.250246	0.257077	1.99874
68.6044	15.0902	-0.245521	0.126791	2.01267
69.0116	15.0675	-0.243995	-0.00820894	2.09423
69.4031	15.0504	-0.245831	-0.128165	4.85569
69.7958	15.1622	-0.247207	0.0312076	5.2
70.2071	15.3024	-0.243347	0.249202	4.38443
70.6063	15.3999	-0.235104	0.379738	2.04026
71.0374	15.3868	-0.225951	0.267231	-0.992221
71.4165	14.8974	-0.232627	-0.89602	2.06649
71.8004	14.7144	-0.26401	-1.35479	5.2
72.1688	14.7632	-0.297925	-1.34379	5.2
72.5533	14.8156	-0.33276	-1.34097	5.2
72.9392	14.8602	-0.367925	-1.36773	5.2
73.326	14.8979	-0.404162	-1.42203	5.2
73.7288	14.9312	-0.443669	-1.50573	5.2
74.1323	14.9597	-0.485804	-1.61549	5.2
74.5216	14.9842	-0.529498	-1.74418	5.2
74.8965	15.0064	-0.57493	-1.88764	5.2
75.2719	15.029	-0.624182	-2.04884	5.2
75.678	15.0561	-0.682151	-2.24093	5.2
76.0548	15.086	-0.740654	-2.43372	5.2
76.4324	15.1228	-0.804145	-2.63933	5.2
76.811	15.1692	-0.872932	-2.85667	5.2
77.2062	15.2304	-0.950392	-3.09457	5.2
77.5878	15.3046	-1.03086	-3.33502	5.2
78.0332	15.4136	-1.13196	-3.63019	5.2
78.4354	15.5363	-1.23012	-3.91304	5.2
78.857	15.6934	-1.34016	-4.23072	5.2
79.2673	15.8784	-1.45463	-4.56772	5.2
79.683	16.1031	-1.56319	-4.94671	5.2
80.08	14.6155	-1.50788	-0.00200751	5.2
80.4596	14.5886	-1.50787	-0.0156429	2.60188
80.8228	14.4794	-1.50787	-0.0227181	2.60497
81.1975	14.3552	-1.50788	0.000162336	2.59715
81.5692	14.2369	-1.50788	0.00010337	2.57903
81.9377	14.124	-1.50787	-0.0173443	2.56821
82.3032	14.0064	-1.50787	-0.0173298	2.56302
82.6796	13.8848	-1.50787	-0.0173281	2.55222
83.0389	13.7632	-1.50788	-5.61099e-05	2.54106
83.3815	13.6477	-1.50788	0.0126836	2.52477
83.7349	13.5409	-1.50787	-0.0172724	2.5104
84.0852	13.4203	-1.50788	7.01323e-05	2.50941
84.4326	13.3018	-1.50788	0.0126832	2.49317
84.7902	13.183	-1.50788	0.012683	2.47852
85.1446	13.0646	-1.50788	0.0126829	2.46756
85.4699	12.9592	-1.50788	6.45942e-05	2.45662
85.7924	12.8554	-1.50787	-0.0171994	2.45059
86.1632	12.7241	-1.50789	0.00708433	2.44609
86.5303	12.596	-1.50788	0.012684	2.42679
86.8564	12.4931	-1.50787	-0.0171336	2.41323
87.1796	12.3765	-1.50788	8.13312e-05	2.41248
87.4876	12.2751	-1.50787	-0.0171085	2.39658
87.793	12.16	-1.50788	0.0126835	2.39222
88.0957	12.0579	-1.50788	7.43617e-05	2.37272
88.4077	11.9443	-1.50788	0.0126832	2.36694
88.7051	11.8429	-1.50788	7.02158e-05	2.35264
89.0115	11.7301	-1.50788	0.012683	2.34689
89.3035	11.6294	-1.50788	6.65743e-05	2.33264
89.5929	11.5304	-1.50787	-0.0170444	2.32695
89.8911	11.4174	-1.50788	6.34215e-05	2.32273
90.2091	11.3069	-1.50787	-0.0236355	2.30711
90.5015	11.1941	-1.50789	0.00723579	2.30371
90.8133	11.0851	-1.50787	-0.0169642	2.28409
91.089	10.974	-1.50788	0.0126841	2.28096
91.373	10.877	-1.50787	-0.0169485	2.26179
91.6542	10.7663	-1.50788	8.04243e-05	2.26138
91.922	10.6702	-1.50787	-0.0169315	2.24594
92.1874	10.5605	-1.50788	0.0126834	2.24189
92.4606	10.4649	-1.50787	-0.0169145	2.22283
92.7312	10.3555	-1.50788	7.11468e-05	2.2225
92.999	10.2479	-1.50788	0.0126831	2.20716
93.254	10.1521	-1.50788	6.73117e-05	2.19328
93.5467	10.0331	-1.50788	0.0126828	2.18791
93.8063	9.93907	-1.50787	-0.0168729	2.17292
94.0533	9.83157	-1.50788	0.0126827	2.17268
94.2979	9.73642	-1.50789	0.00756327	2.15378
94.5401	9.64403	-1.50787	-0.0232932	2.14625
94.7988	9.53842	-1.50787	-0.0167923	2.14647
95.0359	9.43239	-1.50788	0.0126842	2.13452
95.2892	9.32763	-1.50788	0.012684	2.11575
95.5305	9.23565	-1.50787	-0.0167895	2.10575
95.76	9.13024	-1.50788	0.0126837	2.1056
95.9961	9.03902	-1.50787	-0.0167698	2.08686
96.2475	8.92269	-1.50788	0.0126834	2.08676
96.4783	8.83211	-1.50787	-0.0167545	2.06696
96.6977	8.72786	-1.50788	0.0126831	2.0669
96.9234	8.63781	-1.50787	-0.0167415	2.04824
97.138	8.5341	-1.50788	0.0126829	2.0482
97.3586	8.4446	-1.50787	-0.0167275	2.02958
97.5767	8.34143	-1.50788	6.32794e-05	2.02957
97.784	8.25247	-1.50787	-0.0167135	2.01469
98.0134	8.13865	-1.50788	0.0126937	2.01101
98.2158	8.04822	-1.50789	0.00759166	1.99138
98.4158	7.96059	-1.50787	-0.023212	1.98413
98.6213	7.85877	-1.50788	9.18652e-05	1.98461
98.8166	7.7711	-1.50787	-0.0166444	1.96792
98.9865	7.68087	-1.50788	0.012684	1.9643
