1.9556	-1.1515	0.0212445	0.269699	0.578706
1.9277	-1.02752	0.0328226	0.550609	-5.2
1.89741	-1.24821	0.0422946	0.0801834	-5.2
1.86149	-1.5046	0.0369723	-0.468271	-4.77186
1.81918	-1.74065	0.0179312	-0.976189	1.19399
1.77412	-1.67292	-0.00695892	-0.825705	5.2
1.73412	-1.40163	-0.0208144	-0.23563	5.2
1.70149	-1.12028	-0.0186921	0.374409	-0.397653
1.6736	-1.07725	-0.00631408	0.464453	-5.2
1.64117	-1.3364	-0.00112371	-0.104952	-5.2
1.60276	-1.60719	-0.0118899	-0.700751	-2.0497
1.5593	-1.72238	-0.0338849	-0.961002	4.50764
1.51634	-1.54136	-0.0550568	-0.579474	5.2
1.47993	-1.27122	-0.0623541	-0.00747991	3.98721
1.45075	-1.07434	-0.057099	0.404407	-2.04315
1.42259	-1.13631	-0.0473375	0.250847	-5.2
1.38516	-1.4439	-0.0501345	-0.441485	-4.99228
1.34392	-1.7176	-0.0699767	-1.06164	2.51289
1.29799	-1.64118	-0.0980811	-0.924435	5.2
1.26003	-1.3998	-0.114908	-0.431129	5.2
1.22589	-1.14002	-0.11914	0.0958608	3.65439
1.19959	-0.975054	-0.112426	0.418929	-2.12578
1.17287	-1.05231	-0.102514	0.211999	-5.2
1.14176	-1.33859	-0.105674	-0.44972	-3.46413
1.10413	-1.54519	-0.124078	-0.940862	3.85481
1.06352	-1.41972	-0.147695	-0.715114	5.2
1.03095	-1.19405	-0.159836	-0.272532	5.2
1.00208	-0.954165	-0.160635	0.194722	3.06725
0.979919	-0.830848	-0.152736	0.412829	-2.36231
0.956384	-0.948526	-0.144735	0.103464	-4.57013
0.928167	-1.21649	-0.150481	-0.531847	-1.97138
0.894361	-1.36645	-0.169789	-0.913905	5.2
0.86183	-1.20067	-0.189838	-0.611645	5.2
0.832606	-0.973859	-0.20035	-0.18632	5.2
0.81017	-0.760552	-0.199828	0.210431	3.29967
0.79212	-0.63802	-0.191501	0.410951	-0.110101
0.775177	-0.678388	-0.182452	0.259563	-3.621
0.754683	-0.900296	-0.182763	-0.285966	-2.46011
0.728883	-1.07495	-0.19627	-0.730941	4.37892
0.701798	-0.963945	-0.21433	-0.559417	5.2
0.679537	-0.757204	-0.223778	-0.184076	5.2
0.662038	-0.547144	-0.223444	0.193965	4.26481
0.649996	-0.388294	-0.214661	0.465066	0.311698
0.640183	-0.39096	-0.20292	0.388329	-3.46426
0.62664	-0.616795	-0.199932	-0.174127	-2.8752
0.608707	-0.808933	-0.210617	-0.65935	4.0513
0.588489	-0.709546	-0.226986	-0.517777	5.2
0.573224	-0.518667	-0.23553	-0.17839	5.2
0.562073	-0.315259	-0.235309	0.180652	5.00303
0.556164	-0.114114	-0.225139	0.533456	1.25052
0.553535	-0.0919259	-0.210137	0.501948	-3.53817
0.548539	-0.305754	-0.20371	-0.0335263	-3.23844
0.537595	-0.526731	-0.212042	-0.584883	3.22298
0.523715	-0.464282	-0.228163	-0.526921	5.2
0.51422	-0.270616	-0.237325	-0.185069	2.23339
0.508063	-0.204467	-0.240998	-0.12536	5.2
0.50509	-0.0145902	-0.240036	0.202328	5.2
0.507298	0.177477	-0.230241	0.539619	1.8171
0.512627	0.218274	-0.215691	0.552376	-3.06661
0.515968	0.0343436	-0.207388	0.0832084	-3.10112
0.513926	-0.182595	-0.212564	-0.459913	2.75049
0.509029	-0.154282	-0.225845	-0.472837	5.2
0.507515	0.0357	-0.233758	-0.137874	2.26753
0.509368	0.0937763	-0.236404	-0.0911675	5.2
0.514165	0.276307	-0.234727	0.225539	5.2
0.523938	0.468517	-0.224298	0.56519	2.18364
0.537131	0.529805	-0.208409	0.624693	-2.88242
0.5488	0.349642	-0.197691	0.163527	-3.16567
0.554925	0.129601	-0.200805	-0.383057	2.41656
0.558014	0.146099	-0.212313	-0.417265	5.2
0.564185	0.332571	-0.218984	-0.084694	5.2
0.576025	0.536728	-0.216123	0.282798	5.2
0.592644	0.73469	-0.203945	0.642065	1.8391
0.611864	0.784548	-0.186882	0.686417	-2.96005
0.630842	0.599484	-0.174058	0.219214	-3.40368
0.643707	0.361469	-0.176242	-0.361419	1.96574
0.65322	0.373497	-0.187427	-0.399269	5.2
0.666041	0.578171	-0.193176	-0.0202506	5.2
0.683845	0.783436	-0.18854	0.362301	5.13607
0.705975	0.979744	-0.174719	0.73069	1.06171
0.731892	0.997355	-0.155529	0.712538	-3.5589
0.755192	0.786	-0.143447	0.199532	-3.53686
0.77129	0.568035	-0.145252	-0.321268	2.12377
0.786354	0.563478	-0.156878	-0.386467	5.2
0.803705	0.771942	-0.161755	0.0146287	5.2
0.828699	1.00507	-0.154814	0.465632	4.63195
0.859832	1.21113	-0.136035	0.862061	-1.67053
0.889415	1.12368	-0.116557	0.629149	-5.04549
0.915771	0.8233	-0.108847	-0.0676752	-2.78905
0.934428	0.628277	-0.11713	-0.532616	4.77027
0.951008	0.752927	-0.129052	-0.300292	5.2
0.973641	0.980032	-0.130771	0.152173	5.2
1.00219	1.20765	-0.120689	0.607054	2.95713
1.03659	1.33143	-0.100934	0.838315	-2.27734
1.06982	1.20366	-0.0826152	0.527145	-4.98032
1.09833	0.907824	-0.0775261	-0.148899	-1.90635
1.11893	0.7623	-0.0861839	-0.494278	5.2
1.14135	0.946449	-0.095942	-0.123291	5.2
1.17161	1.20527	-0.0916726	0.408919	5.2
1.20766	1.45652	-0.0733785	0.929627	-2.04775
1.245	1.37407	-0.0506596	0.727555	-5.2
1.278	1.07242	-0.0402315	0.0504242	-4.35209
1.30162	0.828673	-0.0461513	-0.497862	2.75986
1.32394	0.883518	-0.059961	-0.396439	5.2
1.34901	1.12046	-0.0635821	0.102585	5.2
1.38293	1.38196	-0.0530928	0.654832	2.67645
1.42064	1.50862	-0.032374	0.917629	-3.43152
1.45844	1.3616	-0.0117546	0.587687	-5.2
1.49001	1.07528	-0.00492624	-0.0428826	-3.37339
1.51525	0.880162	-0.0120301	-0.473467	3.25707
1.54006	0.998493	-0.0225826	-0.220182	5.2
1.56952	1.26058	-0.0207573	0.346985	5.2
1.60588	1.52673	-0.00393956	0.926119	-0.629191
1.64537	1.46592	0.0197025	0.79542	-5.2
1.68015	1.20471	0.0331989	0.231792	-5.2
1.70869	0.920151	0.0308702	-0.380617	-0.348461
1.73099	0.827307	0.0175325	-0.575836	5.2
1.75655	1.08499	0.00913205	-0.00624537	5.2
1.79125	1.38289	0.0184964	0.651738	2.6098
1.82927	1.52919	0.0400678	0.982347	-4.59344
1.86579	1.35506	0.0610981	0.617386	-5.2
1.89745	1.09092	0.0696127	0.0608704	-5.00026
1.92242	0.840479	0.0640767	-0.465038	1.00266
1.94376	0.847131	0.051119	-0.430827	5.2
1.97029	1.12441	0.0477475	0.194165	5.2
2.00194	1.39665	0.0605812	0.808421	-0.369729
2.03833	1.36002	0.0820954	0.752614	-5.2
2.06957	1.13053	0.0952251	0.279103	-5.2
2.09638	0.865607	0.0950943	-0.267263	-2.16895
2.11644	0.758517	0.0853639	-0.472209	3.76814
2.13876	0.932057	0.0770374	-0.063588	5.2
2.16565	1.21063	0.0836537	0.572682	1.83006
2.2005	1.34803	0.104285	0.906784	-5.2
2.23433	1.19118	0.125707	0.603137	-5.2
2.26105	0.95732	0.134653	0.134332	-5.2
2.28272	0.718566	0.131704	-0.342367	-1.57812
2.30063	0.636024	0.119835	-0.478398	3.75481
2.31863	0.823725	0.112969	-0.0298491	5.2
2.34406	1.1228	0.121493	0.664066	2.11306
2.37412	1.2667	0.143002	1.02223	-5.2
2.40773	1.0845	0.168379	0.682154	-5.2
2.432	0.867663	0.179979	0.266043	-5.2
2.45223	0.639623	0.181073	-0.167647	-4.16736
2.46703	0.465184	0.172046	-0.485776	1.38543
2.47976	0.544094	0.16157	-0.256946	4.27636
2.49875	0.81537	0.163429	0.394294	2.18614
2.52221	0.976827	0.17938	0.804884	-5.2
2.54618	0.822276	0.198059	0.532604	-5.2
2.56529	0.602586	0.206698	0.125536	-5.2
2.57776	0.403162	0.205059	-0.241539	-3.61977
2.58642	0.271494	0.195734	-0.460208	0.721384
2.59414	0.340271	0.186095	-0.245581	3.30154
2.60583	0.5558	0.186748	0.287225	0.062443
2.62164	0.636303	0.198056	0.5279	-5.2
2.63604	0.454549	0.20803	0.201095	-5.2
2.64457	0.264793	0.208497	-0.14685	-4.94891
2.64901	0.0401807	0.197711	-0.55612	-1.31869
2.64927	0.0024141	0.182416	-0.573591	3.78214
2.65197	0.221567	0.174082	-0.0352485	4.04078
2.66121	0.479204	0.181564	0.586838	-2.09214
2.67472	0.476677	0.199588	0.648854	-5.2
2.68457	0.278517	0.211838	0.287384	-5.2
2.6892	0.0605354	0.214112	-0.109196	-5.2
2.68805	-0.140843	0.206333	-0.476051	-2.31171
2.68292	-0.21403	0.191474	-0.562475	2.73001
2.67925	-0.0388605	0.181814	-0.114969	3.32983
2.6813	0.187017	0.186344	0.43971	-1.93359
2.68662	0.186183	0.199648	0.503489	-5.2
2.68895	-0.00878361	0.208202	0.14817	-5.2
2.68577	-0.218771	0.206818	-0.235876	-5.2
2.67777	-0.413788	0.196276	-0.594587	-1.44373
2.66638	-0.446264	0.180317	-0.601104	3.18805
2.65718	-0.249103	0.170737	-0.11153	3.31309
2.65372	-0.0257937	0.175209	0.434123	-2.30568
2.65306	-0.0552611	0.187338	0.431441	-5.2
2.64901	-0.255983	0.193726	0.0586217	-5.2
2.63957	-0.462459	0.190054	-0.326213	-4.78357
2.62434	-0.657858	0.176185	-0.687319	-0.716276
2.60677	-0.669335	0.15808	-0.65517	3.8226
2.5918	-0.429998	0.147945	-0.0785968	3.64321
2.58348	-0.174402	0.154654	0.53473	-2.74887
2.57883	-0.221033	0.169033	0.488024	-5.2
2.57033	-0.42978	0.176513	0.0912307	-5.2
2.5563	-0.641741	0.173441	-0.31177	-5.2
2.53674	-0.855149	0.159844	-0.72058	-1.02923
2.51291	-0.88542	0.139533	-0.733382	3.92817
2.49198	-0.650073	0.126912	-0.171912	4.28025
2.47907	-0.393131	0.130461	0.431758	-1.81631
2.46906	-0.377792	0.145454	0.515838	-5.2
2.45595	-0.597406	0.153744	0.0888933	-5.2
2.43826	-0.808751	0.150608	-0.323062	-5.2
2.41322	-1.03857	0.135599	-0.774341	-0.860234
2.38677	-1.05886	0.115727	-0.777191	4.44096
2.36036	-0.80276	0.101652	-0.177027	4.71399
2.34335	-0.51728	0.105961	0.482876	-1.70276
2.33093	-0.517627	0.11963	0.519027	-5.2
2.31466	-0.736937	0.127531	0.0813724	-5.2
2.29143	-0.974871	0.123062	-0.3947	-5.05753
2.26427	-1.18982	0.107598	-0.826928	0.199807
2.2334	-1.13574	0.0867038	-0.675124	5.1013
2.20641	-0.849483	0.0769459	-0.0194029	3.75225
2.18765	-0.611357	0.0840825	0.529367	-3.22257
2.17087	-0.685558	0.0982101	0.399152	-5.2
2.15083	-0.912034	0.102263	-0.0638871	-5.2
2.12505	-1.14097	0.094577	-0.532797	-3.30739
2.092	-1.29496	0.0757129	-0.839604	1.95503
2.05935	-1.19307	0.0564403	-0.593671	5.2
2.03213	-0.902424	0.0495665	0.0612195	3.12645
2.01013	-0.687323	0.0587359	0.552263	-3.819
1.99041	-0.816394	0.0714141	0.292497	-5.2
1.96488	-1.07007	0.0720159	-0.23788	-5.2
1.9337	-1.31892	0.0587928	-0.760656	-1.11631
1.8969	-1.38238	0.0358939	-0.882701	4.75354
1.86345	-1.15886	0.0185587	-0.383367	5.2
1.83637	-0.857915	0.0175136	0.28267	1.34979
1.81536	-0.73251	0.0299788	0.565901	-5.2
1.79324	-0.946538	0.04029	0.109212	-5.2
1.76514	-1.20677	0.0356397	-0.448239	-4.33197
1.7308	-1.42432	0.0176225	-0.915878	1.71434
1.69129	-1.35413	-0.0071572	-0.759999	5.2
1.65851	-1.07293	-0.019424	-0.14821	5.2
1.63438	-0.794332	-0.0151042	0.456649	-0.590125
1.61435	-0.750049	0.000280109	0.551066	-5.2
1.5917	-1.0021	0.00770752	-0.000175889	-5.2
1.56198	-1.27333	-0.00030554	-0.593473	-2.61077
1.5283	-1.40908	-0.0192137	-0.894193	3.86861
1.49335	-1.24784	-0.0388964	-0.550647	5.2
1.46453	-0.977895	-0.0454513	0.026715	4.09106
1.44206	-0.763193	-0.0384705	0.482987	-1.98594
1.42105	-0.831891	-0.0264888	0.320927	-5.2
1.39589	-1.10313	-0.0260038	-0.282529	-5.2
1.36202	-1.39523	-0.0427489	-0.93484	1.06083
1.32571	-1.35407	-0.0673682	-0.863528	5.2
1.29474	-1.11911	-0.0829597	-0.373481	5.2
1.2691	-0.863587	-0.0854791	0.157492	3.09364
1.24877	-0.713388	-0.0771125	0.458772	-2.61614
1.22907	-0.832111	-0.0680363	0.174077	-5.2
1.20488	-1.10348	-0.0714129	-0.443098	-3.00035
1.17224	-1.29737	-0.0899817	-0.89625	3.74985
1.13741	-1.1539	-0.112329	-0.619576	5.2
1.11162	-0.917495	-0.121627	-0.140629	5.2
1.08974	-0.654603	-0.117857	0.390507	1.52809
1.074	-0.578971	-0.105436	0.517937	-4.35661
1.05669	-0.785344	-0.0973787	0.0318699	-5.2
1.03121	-1.09235	-0.106363	-0.675856	-1.45648
1.00228	-1.20447	-0.127295	-0.960064	5.2
0.970665	-1.00941	-0.150278	-0.584645	5.2
0.947575	-0.776863	-0.159291	-0.129377	5.2
0.93046	-0.548732	-0.156649	0.315115	2.4021
0.916879	-0.44054	-0.144739	0.496187	-2.71987
0.904352	-0.582988	-0.136246	0.13907	-4.6932
0.8855	-0.860112	-0.141332	-0.513525	-2.59922
0.861721	-1.02983	-0.159772	-0.933677	5.2
0.836515	-0.865175	-0.181397	-0.632975	5.2
0.816995	-0.646102	-0.192218	-0.218903	5.2
0.803088	-0.432382	-0.19249	0.181598	4.38792
0.794458	-0.265721	-0.184003	0.483333	0.227564
0.787803	-0.259525	-0.170708	0.434173	-3.62055
0.778746	-0.470092	-0.166174	-0.0801341	-3.19968
0.76364	-0.682112	-0.175323	-0.600565	2.70695
0.745566	-0.625744	-0.191688	-0.542601	5.2
0.732011	-0.419488	-0.200775	-0.159886	5.2
0.723926	-0.210737	-0.199702	0.226876	4.40586
0.720793	-0.047362	-0.190213	0.519067	0.381129
0.719853	-0.0506356	-0.177495	0.451758	-3.44885
0.715922	-0.258028	-0.171752	-0.0619748	-2.86005
0.706076	-0.462464	-0.180566	-0.569796	3.12268
0.69458	-0.391813	-0.195083	-0.47973	5.2
0.687118	-0.186466	-0.202524	-0.0998937	5.2
0.685088	0.0279759	-0.199671	0.296273	4.32523
0.688049	0.192522	-0.188001	0.588773	0.0998748
0.69312	0.174032	-0.173391	0.48688	-3.67944
0.6948	-0.0437992	-0.167772	-0.0439346	-2.76733
0.691013	-0.237816	-0.175471	-0.525316	3.37652
0.685306	-0.152094	-0.188982	-0.402768	5.2
0.684118	0.0552742	-0.1943	-0.0158421	5.2
0.688918	0.279608	-0.188675	0.402964	3.76093
0.698109	0.419607	-0.174855	0.646221	-0.0361167
0.707995	0.354937	-0.160739	0.450125	-3.93494
0.714208	0.132588	-0.155969	-0.086882	-2.16243
0.715213	-0.0427249	-0.164719	-0.525967	4.1328
0.71532	0.0830503	-0.177006	-0.311874	5.2
0.720339	0.29565	-0.179692	0.091343	5.2
0.730895	0.508394	-0.17187	0.495627	2.82603
0.744939	0.605121	-0.157277	0.652722	-2.24229
0.759142	0.467746	-0.144348	0.30138	-3.77667
0.768355	0.219832	-0.144384	-0.290932	0.216515
0.773015	0.171476	-0.154109	-0.445218	5.2
0.779606	0.357745	-0.161748	-0.0921229	5.2
0.791862	0.576428	-0.158428	0.330975	4.874
0.809594	0.780026	-0.144533	0.7239	0.400329
0.831929	0.787045	-0.123917	0.689694	-4.5104
0.850247	0.542532	-0.1123	0.113216	-4.22616
0.860808	0.281294	-0.117631	-0.497171	2.00511
0.867575	0.287429	-0.132321	-0.526301	5.2
0.877878	0.506025	-0.140439	-0.0948028	5.2
0.893356	0.723335	-0.13722	0.334836	4.87997
0.915016	0.934621	-0.122884	0.752293	0.281719
0.939779	0.942184	-0.102847	0.730081	-4.61754
0.961105	0.686584	-0.0912564	0.137575	-4.63359
0.974791	0.419408	-0.0958265	-0.477796	1.69227
0.985388	0.415608	-0.110818	-0.523073	5.2
0.998457	0.63166	-0.118506	-0.0873767	5.2
1.01891	0.874327	-0.114005	0.402425	4.70277
1.04339	1.07597	-0.0986712	0.808654	-1.48499
1.07084	1.00308	-0.0792217	0.618532	-5.2
1.09314	0.710847	-0.0717748	-0.0471614	-3.52431
1.1081	0.499795	-0.0794195	-0.534064	3.57681
1.12185	0.602251	-0.0920361	-0.338877	5.2
1.1415	0.849119	-0.0942214	0.168746	5.2
1.16906	1.11011	-0.0816998	0.707769	1.77285
1.2003	1.19018	-0.0601672	0.857769	-4.27682
1.2288	0.977243	-0.0434706	0.373405	-5.2
1.25021	0.680873	-0.0427241	-0.290736	-1.27164
1.26548	0.56872	-0.0540335	-0.552299	5.2
1.28341	0.789125	-0.0636049	-0.0901538	5.2
1.30946	1.06187	-0.0577847	0.485127	4.13353
1.33978	1.26153	-0.0394693	0.905901	-2.14493
1.37334	1.18151	-0.01626	0.720468	-5.2
1.39949	0.913063	-0.00571649	0.128292	-5.2
1.41999	0.616596	-0.011401	-0.524584	0.84504
1.43542	0.60899	-0.0264476	-0.547664	5.2
1.45434	0.855037	-0.0340417	-0.0185797	5.2
1.48013	1.11854	-0.0268672	0.548622	2.92838
1.5113	1.26819	-0.0081139	0.870575	-3.26
1.54171	1.13479	0.0108033	0.578474	-5.2
1.56666	0.868831	0.0178296	4.1826e-05	-4.21014
1.58674	0.631388	0.0104972	-0.515422	1.85436
1.60263	0.677942	-0.0021425	-0.411987	5.2
1.62443	0.943844	-0.00561232	0.169582	5.2
1.65144	1.20606	0.00609403	0.744462	0.431714
1.68519	1.26257	0.0288771	0.874475	-5.2
1.71611	1.00999	0.0457215	0.33407	-5.2
1.738	0.751917	0.0468989	-0.216438	-2.23877
1.75569	0.627241	0.0373895	-0.47533	3.64314
1.77346	0.777579	0.0284002	-0.134631	5.2
1.79738	1.0563	0.033149	0.486718	3.04361
1.82603	1.22403	0.0504052	0.867994	-3.70619
1.85686	1.10154	0.071069	0.620385	-5.2
1.88214	0.848248	0.0801749	0.0912598	-5.2
1.90247	0.563769	0.0739135	-0.502469	-0.403498
1.91443	0.508077	0.0604072	-0.604159	5.2
1.93081	0.769576	0.0518998	-0.0120935	5.2
1.95583	1.07186	0.0611285	0.670093	1.21815
1.98541	1.17736	0.082621	0.925782	-5.2
2.01395	0.980268	0.102572	0.525988	-5.2
2.03681	0.724304	0.109418	0.00321774	-5.2
2.05236	0.481017	0.102804	-0.493075	-0.19333
2.06388	0.437814	0.0882655	-0.555029	5.2
2.07857	0.708834	0.0814817	0.0672124	5.2
2.10207	1.01952	0.093255	0.77823	-0.484914
2.12798	1.01335	0.114064	0.798872	-5.2
