0	1.5	5.5	0.4	0
-0.00111104	-0.0635848	-0.103214	-0.184016	-0
-0.00329876	-0.0971381	-0.109731	-0.29485	1.67705
-0.00522742	-0.0481249	-0.116604	-0.225948	1.97417
-0.00556925	0.0192305	-0.121029	-0.11884	2.29527
-0.00395908	0.10163	-0.122246	0.0201919	2.59663
0.000182309	0.202333	-0.119242	0.197939	0.458202
0.00555366	0.200588	-0.114391	0.154544	0.468898
0.0104136	0.188878	-0.111346	0.0921681	0.492602
0.0153647	0.17845	-0.109728	0.0304991	0.520034
0.019724	0.170676	-0.109652	-0.0222035	0.554033
0.0239123	0.164644	-0.110845	-0.0712705	0.588605
0.0286069	0.159227	-0.11372	-0.125483	2.39333
0.0336228	0.241848	-0.115075	0.0180272	4.31393
0.0419413	0.420445	-0.110134	0.372008	0.693207
0.0534646	0.44494	-0.0996557	0.389941	0.680487
0.0650595	0.447381	-0.0899015	0.363052	0.683115
0.0763068	0.452645	-0.081057	0.346632	0.689093
0.0895709	0.462369	-0.0711456	0.339065	2.84985
0.102576	0.578977	-0.0597885	0.573045	0.695032
0.118782	0.608964	-0.0433297	0.620397	4.82354
0.135742	0.813222	-0.023445	1.05742	4.70045
0.162282	1.07376	0.0143645	1.62659	4.48373
0.193392	1.31103	0.0638014	2.16062	4.03148
0.230455	1.53026	0.126918	2.6765	3.51015
0.276304	1.73458	0.209349	3.19426	2.9622
0.325367	1.88965	0.301853	3.64167	2.41142
0.377951	1.99474	0.405617	4.02851	2.04075
0.43068	2.05032	0.514824	4.35659	1.82184
0.482226	2.06265	0.627483	4.64239	1.7219
0.53767	2.03229	0.756916	4.93296	1.64879
0.587745	1.96251	0.883643	5.19485	0.936189
0.63722	1.83129	1.02206	5.44412	-0.227
0.681813	1.58069	1.16563	5.5828	-1.035
0.717918	1.30333	1.30737	5.76296	-1.27254
0.746796	1.00009	1.4547	6.02748	-1.41756
0.768293	0.643516	1.52535	6.40276	-1.57508
0.770533	-0.000689211	1.50788	0.00449251	-1.81187
0.770533	-6.7349e-07	1.50788	-1.45534e-06	-0.301823
0.770557	0.00253446	1.50788	-0.0126729	-0.301449
0.770584	5.24186e-05	1.50788	-2.1295e-05	-0.300482
0.77061	-0.000448663	1.50787	0.0175852	-0.301443
0.770641	5.33448e-05	1.50788	-2.74474e-05	-0.302661
0.770667	-0.000446944	1.50787	0.0175693	-0.301442
0.770698	0.00126744	1.50788	-5.42781e-06	-0.30266
0.770724	-0.000451048	1.50787	0.0175808	-0.301326
0.77076	0.00126675	1.50788	-6.13661e-06	-0.380352
0.770785	4.91681e-05	1.50788	-2.08902e-05	-0.301326
0.770814	0.00253412	1.50788	-0.0126694	-0.301443
0.770846	0.00126566	1.50788	-6.96593e-06	-0.374252
0.770872	4.94006e-05	1.50788	-2.1268e-05	-0.301326
0.770893	-0.0016362	1.50787	0.0177995	-0.301443
0.770924	0.0012619	1.50788	-2.241e-05	-0.302812
0.770951	5.52535e-05	1.50788	-2.49376e-05	-0.301326
0.770977	-0.000218445	1.50788	0.00840935	-0.301442
0.771002	0.00253401	1.50788	-0.012669	-0.302027
