0.0673161	0.999227	2.89017
0.0514187	0.999713	2.9788
0.0354405	1.00015	3.0607
0.0195614	1.00083	-3.13927
0.00326678	0.999237	-3.05032
-0.0127297	0.995361	-2.95566
-0.0275346	0.994821	-2.86539
-0.0400027	0.994685	-2.78463
-0.0549785	0.995271	-2.68641
-0.0707201	0.996352	-2.57947
-0.087126	0.996314	-2.46087
-0.103008	0.994953	-2.35896
-0.118775	0.992252	-2.27679
-0.133888	0.988838	-2.19931
-0.14987	0.986505	-2.11578
-0.162898	0.985151	-2.03866
-0.178339	0.983039	-1.94147
-0.191316	0.981153	-1.86856
-0.209032	0.976674	-1.74807
-0.224912	0.972373	-1.64043
-0.241622	0.967798	-1.55668
-0.255145	0.963557	-1.4935
-0.271168	0.958604	-1.3877
-0.283873	0.95485	-1.29295
-0.301875	0.949924	-1.17948
-0.3149	0.945912	-1.11133
-0.330813	0.941423	-1.01242
-0.343979	0.937983	-0.933083
-0.362621	0.932339	-0.834758
-0.37798	0.926481	-0.738404
-0.39356	0.920259	-0.605958
-0.407674	0.91341	-0.466135
-0.420947	0.906101	-0.335816
-0.432164	0.899754	-0.244547
-0.448067	0.891251	-0.150552
-0.459749	0.885076	-0.0892991
-0.473882	0.877248	-0.0166203
-0.488363	0.869359	0.0335703
-0.503431	0.860689	0.1105
-0.515393	0.854464	0.193727
-0.529924	0.846469	0.317889
-0.543065	0.838676	0.450581
-0.555823	0.829103	0.580818
-0.568875	0.819545	0.695192
-0.580636	0.809367	0.783571
-0.593358	0.799303	0.856829
-0.603757	0.791265	0.913522
-0.616449	0.781543	0.986843
-0.631096	0.769884	1.09681
-0.642207	0.76157	1.19272
-0.651152	0.754729	1.25811
-0.666043	0.743386	1.37178
-0.678463	0.733536	1.4774
-0.690951	0.723067	1.58288
-0.702591	0.711756	1.68193
-0.713375	0.700248	1.77896
-0.722276	0.690172	1.85945
-0.734278	0.676347	1.97561
-0.742684	0.666395	2.06654
-0.753143	0.654351	2.17133
-0.764288	0.643077	2.26506
-0.77554	0.63112	2.35978
-0.784661	0.620483	2.4423
-0.795774	0.607029	2.52624
-0.80657	0.593137	2.62139
-0.816639	0.579096	2.71139
-0.825939	0.564879	2.80411
-0.834427	0.550984	2.90708
-0.842761	0.537255	3.00226
-0.850835	0.523298	3.09966
-0.859547	0.510456	-3.10115
-0.867927	0.501124	-3.04126
-0.877592	0.490205	-2.96817
-0.885727	0.476621	-2.8765
-0.89221	0.463025	-2.76226
-0.898216	0.449292	-2.63317
-0.903115	0.434715	-2.53719
-0.907263	0.419268	-2.4386
-0.912507	0.403893	-2.34918
-0.917566	0.390592	-2.28109
-0.922727	0.377688	-2.19968
-0.931135	0.357744	-2.05546
-0.936103	0.344813	-1.95572
-0.941181	0.328758	-1.85665
-0.9458	0.31541	-1.79202
-0.951313	0.299768	-1.71199
-0.95681	0.28396	-1.62031
-0.961633	0.26824	-1.51463
-0.965452	0.254657	-1.43053
-0.969554	0.238794	-1.33005
-0.973441	0.220767	-1.21251
-0.975901	0.20756	-1.12755
-0.97882	0.19236	-1.04923
-0.981404	0.17745	-0.968287
-0.984193	0.162219	-0.8906
-0.986592	0.146468	-0.790253
-0.989169	0.133918	-0.682066
-0.991772	0.11582	-0.546098
-0.993079	0.102369	-0.439533
-0.99447	0.0866471	-0.343403
-0.995505	0.0705576	-0.272759
-0.996279	0.0540626	-0.184006
-0.997055	0.0372102	-0.0905562
-0.996659	0.0231335	-0.0197219
-0.995084	0.00997234	0.0442231
-0.995867	-0.00856006	0.148842
-0.997259	-0.0251825	0.259698
-0.998429	-0.0390866	0.375361
-0.999295	-0.0579042	0.535215
-0.998365	-0.0712531	0.633859
-0.995516	-0.0873496	0.718331
-0.993233	-0.100294	0.767701
-0.990602	-0.116634	0.833454
-0.988072	-0.135311	0.920137
-0.986381	-0.149711	0.990569
-0.984271	-0.166303	1.09012
-0.981816	-0.181815	1.20248
-0.978373	-0.197601	1.31463
-0.974245	-0.212923	1.42305
-0.970071	-0.228011	1.54034
-0.965574	-0.243061	1.63961
-0.961834	-0.255606	1.71508
-0.957239	-0.270004	1.79841
-0.952616	-0.285242	1.88649
-0.948156	-0.300495	1.97913
-0.943721	-0.315841	2.08109
-0.938701	-0.331509	2.18367
-0.93441	-0.344152	2.27255
-0.929178	-0.359462	2.35848
-0.923542	-0.374523	2.45988
-0.917269	-0.390076	2.57337
-0.911732	-0.402979	2.65752
-0.903241	-0.420374	2.77196
-0.896327	-0.435017	2.87069
-0.888691	-0.450484	2.96577
-0.882287	-0.463047	3.03546
-0.875204	-0.47813	3.10848
-0.869984	-0.493462	-3.10064
-0.868193	-0.506987	-3.03457
-0.86615	-0.518159	-2.97281
-0.858995	-0.533014	-2.87481
-0.851763	-0.54413	-2.76592
-0.840688	-0.557179	-2.63445
-0.828288	-0.569138	-2.51224
-0.815507	-0.580978	-2.39424
-0.802802	-0.593134	-2.29604
-0.791018	-0.605545	-2.20567
-0.780211	-0.618686	-2.11809
-0.771943	-0.629588	-2.05068
-0.763375	-0.640519	-1.97434
-0.751819	-0.656135	-1.86708
-0.743761	-0.666815	-1.78276
-0.730956	-0.681572	-1.64997
-0.721791	-0.691198	-1.56064
-0.710901	-0.702267	-1.45632
-0.699445	-0.712686	-1.37135
-0.687183	-0.722857	-1.26902
-0.675423	-0.732785	-1.17281
-0.665252	-0.741649	-1.11478
-0.651247	-0.754609	-1.066
-0.643623	-0.762174	-1.01862
-0.62997	-0.77547	-0.915743
-0.618313	-0.786086	-0.80245
-0.605461	-0.796259	-0.637147
-0.592482	-0.804997	-0.491926
-0.57887	-0.813853	-0.391442
-0.567427	-0.821452	-0.315979
-0.554158	-0.830175	-0.231518
-0.541084	-0.838787	-0.133362
-0.529461	-0.84625	-0.0550274
-0.512767	-0.856113	0.0475726
-0.500253	-0.862213	0.128689
-0.48549	-0.870125	0.22488
-0.468884	-0.880063	0.363854
-0.457215	-0.88657	0.466472
-0.442849	-0.893592	0.565767
-0.43132	-0.899554	0.646189
-0.417018	-0.905761	0.729947
-0.402479	-0.911668	0.798109
-0.388252	-0.918444	0.869193
-0.373421	-0.924913	0.947952
-0.358883	-0.930949	1.052
-0.344688	-0.935753	1.15845
-0.33009	-0.940075	1.27183
-0.315232	-0.944448	1.37813
-0.303373	-0.948044	1.46017
-0.288299	-0.952262	1.54634
-0.272996	-0.957785	1.62812
-0.256842	-0.964247	1.71848
-0.240893	-0.97121	1.82327
-0.225842	-0.977386	1.93826
-0.211401	-0.981878	2.05659
-0.196538	-0.984331	2.16084
-0.183442	-0.985983	2.22469
-0.167224	-0.987917	2.29551
-0.150555	-0.989604	2.37154
-0.133582	-0.991901	2.46229
-0.115999	-0.995291	2.57562
-0.0985536	-0.998203	2.69473
-0.0834226	-0.999588	2.78538
-0.0659644	-1.00001	2.88197
-0.0500875	-1.00007	2.98778
-0.0340461	-1.00045	3.07736
-0.0180057	-1.00039	-3.11473
-0.00471727	-0.998873	-3.04266
0.0114281	-0.993703	-2.95635
0.0256072	-0.992408	-2.86647
0.0408372	-0.992873	-2.77429
0.0559175	-0.994123	-2.68074
0.069045	-0.994864	-2.58559
0.0850591	-0.994405	-2.4851
0.103811	-0.992441	-2.37012
0.119422	-0.989694	-2.27109
0.132321	-0.987372	-2.20387
0.147647	-0.984942	-2.13626
0.16322	-0.982401	-2.07035
0.176142	-0.981432	-1.98467
0.195182	-0.980206	-1.87642
0.211149	-0.977116	-1.78606
0.226435	-0.973444	-1.6708
0.242308	-0.969082	-1.5469
0.254772	-0.964978	-1.44987
0.267201	-0.960752	-1.37161
0.284735	-0.955085	-1.28659
0.298173	-0.951148	-1.22239
0.317097	-0.945141	-1.10285
0.33037	-0.941054	-1.00806
0.346356	-0.935362	-0.887745
0.362189	-0.930253	-0.794562
0.378054	-0.924529	-0.671569
0.39017	-0.919443	-0.586951
0.404863	-0.913388	-0.478878
0.421092	-0.905522	-0.354409
0.433344	-0.8996	-0.270392
0.447358	-0.892676	-0.18491
0.461089	-0.88553	-0.0957359
0.472838	-0.878571	-0.0299873
0.48995	-0.868982	0.0426685
0.505635	-0.860998	0.123552
0.517789	-0.854289	0.223444
0.531807	-0.845842	0.357532
0.544146	-0.837742	0.491594
0.556241	-0.829127	0.625986
0.568019	-0.819793	0.722606
0.577644	-0.811499	0.774783
0.59061	-0.801613	0.821116
0.601621	-0.793476	0.869725
0.617789	-0.781353	0.970722
0.631091	-0.770973	1.06854
0.642767	-0.762537	1.15054
0.65754	-0.751069	1.27089
0.66751	-0.743052	1.36445
0.680317	-0.732946	1.48285
0.691533	-0.72264	1.59132
0.702035	-0.711565	1.68717
0.712758	-0.70014	1.78407
0.721499	-0.690094	1.86955
0.731601	-0.678112	1.95055
0.742494	-0.664836	2.05616
0.752944	-0.652242	2.15271
0.762099	-0.641917	2.23062
0.774789	-0.628209	2.34536
0.783906	-0.61738	2.43214
0.794585	-0.603882	2.5315
0.805037	-0.590869	2.63524
0.815282	-0.577943	2.72486
0.825337	-0.564845	2.8118
0.831888	-0.555412	2.87861
0.841906	-0.539515	2.99477
0.849967	-0.525985	3.09242
0.858558	-0.511784	-3.09474
0.866811	-0.501582	-3.03887
0.876978	-0.489078	-2.96379
0.885328	-0.475072	-2.87469
0.892199	-0.461169	-2.75747
0.89805	-0.446682	-2.64499
0.902367	-0.434463	-2.56292
0.907841	-0.416955	-2.48886
0.91233	-0.40415	-2.43308
0.91966	-0.389059	-2.33794
0.927416	-0.373944	-2.21266
0.933798	-0.359014	-2.08478
0.939377	-0.342972	-1.95023
0.944182	-0.328007	-1.83407
0.947429	-0.31508	-1.76255
0.9521	-0.297374	-1.66898
0.955602	-0.285093	-1.60726
0.960327	-0.269669	-1.52752
0.964475	-0.25451	-1.4263
0.968561	-0.238797	-1.32126
0.971876	-0.225735	-1.23487
0.976195	-0.207669	-1.12541
0.97909	-0.19214	-1.04696
0.981471	-0.17896	-0.973322
0.984991	-0.161051	-0.860226
0.987457	-0.148261	-0.764814
0.990365	-0.132959	-0.640475
0.992239	-0.117301	-0.544139
0.993129	-0.100886	-0.44982
0.993639	-0.0873627	-0.377904
0.995015	-0.0708666	-0.309702
0.996504	-0.054205	-0.224428
0.997479	-0.037442	-0.118113
0.997981	-0.0235109	-0.0581092
0.997906	-0.00679402	0.0195204
0.99913	0.00935336	0.152709
0.999893	0.0227986	0.267974
0.998746	0.0420018	0.430402
0.996507	0.0577865	0.563511
0.993611	0.0740078	0.660783
0.990294	0.0895032	0.719721
0.988552	0.10475	0.76472
0.987158	0.12028	0.830641
0.986413	0.132875	0.9008
0.985826	0.148703	0.99454
0.984907	0.164669	1.10536
0.983925	0.177752	1.20086
0.98035	0.196548	1.32376
0.976665	0.209536	1.41795
0.971823	0.224999	1.54105
0.965833	0.242567	1.65219
0.961164	0.255616	1.73095
0.956924	0.268526	1.80931
0.951514	0.285893	1.90808
0.948456	0.299245	1.98213
0.945549	0.315231	2.08414
0.942091	0.330476	2.19156
0.937052	0.345746	2.31268
0.930843	0.361431	2.4108
0.925488	0.374053	2.48693
0.91722	0.391437	2.59297
0.910505	0.406794	2.67123
0.904138	0.419955	2.74326
0.89796	0.432486	2.8095
0.889661	0.450093	2.91371
0.883261	0.464676	3.02001
0.87633	0.478334	3.11033
0.869519	0.495323	-3.06877
0.867827	0.506151	-3.01761
0.864682	0.519202	-2.95999
0.857796	0.531543	-2.87453
0.848981	0.543924	-2.75004
0.839969	0.555046	-2.63877
0.8264	0.56926	-2.4771
0.81629	0.579331	-2.38068
0.803966	0.591811	-2.28229
0.792733	0.604349	-2.19867
0.782054	0.617364	-2.12294
0.773407	0.628585	-2.06001
0.763298	0.641973	-1.97223
0.753171	0.654989	-1.86037
0.74299	0.668025	-1.75087
0.732573	0.6809	-1.6424
0.721504	0.693251	-1.5346
0.710539	0.704334	-1.42861
0.701075	0.713051	-1.35689
0.689104	0.723674	-1.27393
0.679285	0.732117	-1.20713
0.66477	0.744148	-1.13605
0.654296	0.753263	-1.10727
0.643808	0.762552	-1.05477
0.630392	0.775617	-0.977105
0.618718	0.787164	-0.852982
0.606957	0.798073	-0.704781
0.593517	0.808215	-0.515068
0.580382	0.816619	-0.361053
0.566497	0.823534	-0.240951
0.552252	0.830024	-0.16693
0.539832	0.835964	-0.113975
0.526198	0.844276	-0.0687766
0.51265	0.85325	-0.0112952
0.501108	0.861149	0.0527299
0.487521	0.870714	0.151448
0.47182	0.881478	0.308949
0.460295	0.888594	0.43323
0.443815	0.897511	0.599761
0.431858	0.90356	0.702594
0.417412	0.909431	0.779178
0.404897	0.913421	0.819236
0.387479	0.919811	0.87883
0.37517	0.924623	0.938538
0.360358	0.930672	1.02802
0.345868	0.935552	1.13963
0.333028	0.938748	1.2523
0.318028	0.942072	1.37401
0.299006	0.948396	1.49403
0.282963	0.953864	1.5942
0.272268	0.957566	1.64748
0.254576	0.964133	1.73595
0.239152	0.969682	1.83282
0.223854	0.974693	1.92557
0.209988	0.979112	2.03398
0.195331	0.981808	2.13183
0.182287	0.984227	2.21507
0.167216	0.987338	2.30787
0.151232	0.990445	2.39021
0.136488	0.992375	2.4773
0.116442	0.994291	2.60774
0.101403	0.994824	2.69492
0.0832814	0.995776	2.79454
0.0661429	0.996895	2.89433
0.0493803	0.997728	2.98522
0.0361502	0.997793	3.0598
0.0208987	0.997934	-3.12904
0.00545691	0.997656	-3.05599
-0.0104642	0.996487	-2.97628
-0.0256821	0.997388	-2.8762
-0.0406396	0.998284	-2.76425
-0.0560028	0.998511	-2.63905
-0.0694907	0.998305	-2.55629
-0.0855877	0.996612	-2.47008
-0.101379	0.993485	-2.396
-0.117418	0.990305	-2.32477
-0.133147	0.987074	-2.24306
-0.148731	0.984995	-2.14614
-0.164886	0.983672	-2.0294
-0.17808	0.982244	-1.9331
-0.193729	0.980208	-1.85341
-0.209093	0.976165	-1.77142
-0.224772	0.972587	-1.66748
-0.24021	0.968985	-1.57308
-0.252768	0.965265	-1.47868
-0.267882	0.96042	-1.36865
-0.282913	0.954423	-1.2702
-0.298262	0.949121	-1.17286
-0.314134	0.943604	-1.08692
-0.330427	0.938766	-1.00875
-0.347392	0.934704	-0.929225
-0.361302	0.931886	-0.85839
-0.377463	0.927897	-0.766727
-0.393538	0.922803	-0.63907
-0.406143	0.917412	-0.519945
-0.422705	0.908188	-0.369978
-0.436647	0.899292	-0.257509
-0.448236	0.892149	-0.173309
-0.46161	0.884079	-0.0978668
-0.475235	0.875966	-0.0256248
-0.489058	0.867941	0.0317443
-0.503399	0.859756	0.102716
-0.517805	0.852869	0.238357
-0.529827	0.846529	0.347351
-0.543265	0.838288	0.479551
-0.555629	0.829276	0.611405
-0.56756	0.819289	0.695307
-0.579545	0.808929	0.761622
-0.592367	0.799256	0.823695
-0.605226	0.789778	0.894443
-0.61795	0.780104	0.999839
-0.628526	0.771981	1.08073
-0.643709	0.7612	1.19696
-0.651919	0.755278	1.264
-0.667108	0.743777	1.37643
-0.679731	0.733715	1.47387
-0.690167	0.725147	1.55808
-0.700085	0.716928	1.65041
-0.713104	0.703834	1.76029
-0.723658	0.690836	1.86579
-0.73422	0.677286	1.97758
-0.744143	0.664097	2.07835
-0.753868	0.651647	2.17596
-0.762412	0.641704	2.25126
-0.775352	0.627941	2.35044
-0.784597	0.617645	2.43089
-0.795401	0.604385	2.52297
-0.805429	0.591497	2.61257
-0.812871	0.580644	2.69591
-0.824121	0.56613	2.8085
-0.833068	0.552679	2.91607
-0.840336	0.540427	3.00216
-0.849057	0.526054	3.09138
-0.857911	0.511964	-3.10184
-0.866564	0.499048	-3.03707
-0.874572	0.488613	-2.96609
-0.883865	0.473183	-2.86552
-0.891407	0.460384	-2.75794
-0.898235	0.446887	-2.6466
-0.903056	0.435486	-2.5375
-0.907939	0.420885	-2.43893
-0.913318	0.405555	-2.34589
-0.919294	0.389964	-2.26067
-0.925681	0.373919	-2.17673
-0.931873	0.358184	-2.08098
-0.937651	0.343033	-1.97725
-0.943234	0.328428	-1.8642
-0.947503	0.31627	-1.76437
-0.951913	0.304266	-1.69238
-0.957482	0.286245	-1.6052
-0.961474	0.269382	-1.52423
-0.964975	0.252965	-1.4328
-0.968327	0.239064	-1.35266
-0.972164	0.225904	-1.25941
-0.977038	0.208169	-1.14263
-0.980404	0.192159	-1.07831
-0.982946	0.17647	-1.00129
-0.985324	0.160965	-0.923435
-0.987653	0.148119	-0.8371
-0.990865	0.131076	-0.685927
-0.992414	0.11836	-0.580916
-0.9944	0.10262	-0.449562
-0.994788	0.0862906	-0.317845
-0.994988	0.0725774	-0.233414
-0.995199	0.0562017	-0.159671
-0.996217	0.039737	-0.092657
-0.996938	0.0255479	-0.0439511
-0.99708	0.00570612	0.0319576
-0.997489	-0.00867653	0.114812
-0.997766	-0.0253807	0.23635
-0.997725	-0.0386923	0.358836
-0.99648	-0.0569399	0.554329
-0.993294	-0.0719218	0.695804
-0.989512	-0.0845212	0.776568
-0.986041	-0.102758	0.822651
-0.984643	-0.116358	0.855288
-0.983963	-0.133314	0.90671
-0.984077	-0.149798	0.977058
-0.983693	-0.166514	1.0762
-0.981994	-0.182309	1.1963
-0.979289	-0.198122	1.32281
-0.976044	-0.213756	1.44906
-0.971906	-0.228456	1.55615
-0.967606	-0.240827	1.63402
-0.96232	-0.255677	1.71091
-0.957252	-0.270384	1.80262
-0.952041	-0.285801	1.88938
-0.94723	-0.301262	1.98268
-0.943046	-0.316587	2.08946
-0.938463	-0.33158	2.18417
-0.9338	-0.346638	2.28596
-0.929364	-0.359223	2.3541
-0.924496	-0.371927	2.43972
-0.917521	-0.389649	2.56657
-0.910925	-0.404877	2.66723
-0.904345	-0.418311	2.75555
-0.89558	-0.436484	2.86758
-0.888289	-0.451897	2.95939
-0.881809	-0.464808	3.03461
-0.874545	-0.479403	3.11707
-0.869715	-0.493905	-3.09759
-0.868201	-0.507201	-3.03095
-0.865444	-0.52049	-2.96922
-0.859961	-0.530976	-2.89831
-0.851704	-0.543903	-2.78105
-0.840768	-0.556778	-2.64916
-0.827626	-0.569274	-2.51652
-0.814449	-0.581077	-2.38288
-0.80352	-0.591056	-2.29845
-0.78999	-0.605502	-2.19019
-0.781253	-0.616215	-2.11955
-0.771017	-0.629398	-2.04215
-0.761236	-0.642058	-1.95774
-0.751636	-0.65553	-1.87083
-0.741477	-0.668023	-1.76807
-0.731157	-0.680377	-1.6577
-0.722256	-0.690311	-1.57501
-0.709717	-0.703444	-1.44948
-0.701944	-0.71046	-1.38382
-0.689742	-0.721059	-1.2945
-0.677853	-0.731286	-1.23067
-0.663047	-0.744148	-1.16363
-0.650573	-0.755726	-1.11819
-0.641096	-0.765571	-1.04965
-0.630268	-0.77706	-0.946304
-0.619053	-0.788147	-0.834129
-0.60733	-0.798424	-0.695172
-0.595945	-0.806979	-0.530672
-0.582596	-0.815009	-0.385889
-0.571022	-0.820748	-0.29942
-0.554175	-0.82897	-0.210084
-0.541869	-0.835683	-0.15754
-0.527311	-0.844787	-0.0988532
-0.51316	-0.853901	-0.022211
-0.497878	-0.862881	0.0795958
-0.483434	-0.871401	0.209329
-0.471792	-0.878634	0.31814
