-0.508059	0.0156755	0.162842
-0.512157	0.0247518	0.225212
-0.507769	0.0174671	0.268215
-0.47192	-0.0146975	0.437065
-0.407267	-0.0464432	0.770414
-0.341742	-0.0597691	1.06206
-0.274201	-0.0551851	1.20923
-0.215567	-0.0396193	1.17999
-0.143742	-0.0133471	0.980029
-0.0772302	0.00612296	0.75155
-0.017039	0.0141071	0.62119
0.0656711	0.0109558	0.693757
0.133472	0.00457862	0.951028
0.201684	0.00718231	1.25889
0.266759	0.0268694	1.45227
0.319377	0.056458	1.49324
0.38165	0.102346	1.40627
0.437344	0.144092	1.26881
0.494764	0.181421	1.18116
0.549253	0.209859	1.25048
0.616522	0.243532	1.50705
0.673426	0.282713	1.80595
0.719834	0.328512	2.11008
0.761285	0.373259	2.37208
0.802927	0.40394	2.50337
0.841012	0.421298	2.51823
0.880403	0.429918	2.49332
0.903479	0.430635	2.51017
0.914455	0.430778	2.5645
0.919398	0.433308	2.68162
0.917224	0.439034	2.81866
0.908672	0.448917	2.94262
0.89715	0.461206	3.04487
0.884301	0.475988	-3.13117
0.876426	0.488642	-3.07489
0.869093	0.501706	-3.03585
0.861852	0.513263	-2.98736
0.853529	0.528882	-2.86982
0.847295	0.540462	-2.7524
0.835916	0.555374	-2.61587
0.824184	0.569502	-2.48151
0.814964	0.580641	-2.39157
0.80443	0.593465	-2.30763
0.795692	0.604815	-2.23805
0.785553	0.619185	-2.14705
0.775795	0.632312	-2.05869
0.764563	0.646162	-1.95232
0.755193	0.657098	-1.86019
0.74348	0.669686	-1.7396
0.732915	0.680237	-1.63574
0.722003	0.691407	-1.54922
0.71006	0.703513	-1.45238
0.698951	0.714101	-1.36251
0.688824	0.723487	-1.28346
0.677779	0.733918	-1.19836
0.667734	0.743277	-1.14453
0.654294	0.755672	-1.11513
0.640887	0.768273	-1.02421
0.630804	0.778358	-0.895969
0.619372	0.788636	-0.774746
0.606662	0.798422	-0.62404
0.595466	0.806246	-0.515187
0.581469	0.814935	-0.43633
0.568074	0.82304	-0.337641
0.556196	0.830272	-0.254302
0.54149	0.839779	-0.138701
0.528492	0.848363	-0.0547389
0.51752	0.854806	0.00371344
0.499873	0.863309	0.105036
0.485838	0.870779	0.221998
0.471417	0.878271	0.350367
0.459058	0.88443	0.457341
0.443574	0.891822	0.58641
0.429612	0.898721	0.680531
0.414107	0.9066	0.757717
0.401945	0.912893	0.812967
0.387342	0.920735	0.888923
0.374226	0.927383	0.965152
0.36071	0.933555	1.06427
0.347206	0.9385	1.17002
0.331626	0.943364	1.29555
0.320048	0.946759	1.36553
0.30248	0.951489	1.46579
0.286934	0.955869	1.55739
0.271034	0.960502	1.63853
0.254238	0.96652	1.74569
0.240845	0.971087	1.82677
0.226597	0.975736	1.91841
0.212924	0.97943	2.02751
0.196374	0.98215	2.13336
0.180817	0.985213	2.23088
0.166072	0.988031	2.31293
0.14976	0.99042	2.40654
0.133902	0.992634	2.50482
0.117862	0.994952	2.59281
0.102248	0.997082	2.67344
0.0831466	0.999243	2.7745
0.0664126	1.00107	2.87078
0.0500482	1.00221	2.97186
0.0329619	1.00249	3.07663
0.0182676	1.00209	-3.10803
0.00323312	0.997636	-3.00899
-0.00933738	0.99373	-2.93661
-0.0237109	0.992919	-2.87095
-0.0399333	0.993714	-2.78788
-0.055597	0.994746	-2.69472
-0.0679785	0.995589	-2.60508
