-0.875374	-0.477135	3.11796
-0.869392	-0.492392	-3.09408
-0.867187	-0.507431	-3.0297
-0.864803	-0.520427	-2.96097
-0.86027	-0.531953	-2.88023
-0.850714	-0.545753	-2.74951
-0.839502	-0.557535	-2.62252
-0.82688	-0.568431	-2.50372
-0.814614	-0.579799	-2.40876
-0.801391	-0.593002	-2.30263
-0.792004	-0.603867	-2.21518
-0.78151	-0.616629	-2.12857
-0.772966	-0.627668	-2.05619
-0.761006	-0.643098	-1.95232
-0.75147	-0.656166	-1.86056
-0.74148	-0.6682	-1.76111
-0.731313	-0.680188	-1.66048
-0.721356	-0.691239	-1.56432
-0.712336	-0.700953	-1.48254
-0.69976	-0.712386	-1.37468
-0.688211	-0.722429	-1.26684
-0.677651	-0.731185	-1.18292
-0.662707	-0.743729	-1.1062
-0.651737	-0.753064	-1.07838
-0.638897	-0.765199	-1.01781
-0.628401	-0.776382	-0.924074
-0.61754	-0.787264	-0.787858
-0.606581	-0.797128	-0.628266
-0.593447	-0.806753	-0.447998
-0.582238	-0.813215	-0.333551
-0.567567	-0.820824	-0.254021
-0.553829	-0.828577	-0.21158
-0.539902	-0.837233	-0.16059
-0.528211	-0.845562	-0.0936108
-0.513432	-0.856032	0.0115859
-0.499517	-0.864024	0.117625
-0.485255	-0.872042	0.224012
-0.471716	-0.879513	0.333975
-0.458047	-0.886736	0.465388
-0.444426	-0.894003	0.570426
-0.430275	-0.899951	0.668985
-0.416176	-0.90578	0.757605
-0.403603	-0.91085	0.813915
-0.386631	-0.918087	0.894628
-0.372521	-0.924211	0.965257
-0.358423	-0.930015	1.05661
-0.346683	-0.934629	1.14569
-0.331362	-0.939875	1.25262
-0.318697	-0.943623	1.35018
-0.302575	-0.947762	1.48931
-0.28588	-0.951761	1.5992
-0.271632	-0.955595	1.68011
-0.254684	-0.961116	1.76233
-0.239276	-0.967384	1.83255
-0.224969	-0.97367	1.9174
-0.212522	-0.978644	2.00392
-0.200338	-0.982623	2.10357
-0.183738	-0.986218	2.22703
-0.166897	-0.989129	2.33868
-0.148672	-0.991695	2.45348
-0.132055	-0.993232	2.54761
-0.115501	-0.994682	2.61865
-0.0985254	-0.99559	2.69291
-0.0836861	-0.996316	2.75241
-0.0652325	-0.99736	2.8425
-0.0480156	-0.99926	2.96367
-0.0337903	-1.00027	3.06466
-0.0184673	-1.00131	-3.11637
-0.00345672	-1.00139	-3.01892
0.0120687	-1.00161	-2.94201
0.0259195	-1.00144	-2.86012
0.0400067	-1.00067	-2.78298
0.0561449	-0.999222	-2.67309
0.0692958	-0.998026	-2.58307
0.0866554	-0.996043	-2.47615
0.100182	-0.994416	-2.39884
0.116995	-0.991377	-2.31853
0.132164	-0.988381	-2.26029
0.147914	-0.986969	-2.16753
0.165307	-0.986112	-2.04064
0.180696	-0.985324	-1.91523
0.192808	-0.984131	-1.81735
0.210318	-0.979293	-1.7288
0.223634	-0.974479	-1.68539
0.240577	-0.968538	-1.58551
0.256176	-0.963731	-1.48976
0.269815	-0.959689	-1.39267
0.2867	-0.954123	-1.26339
0.300901	-0.949029	-1.15057
0.316338	-0.944032	-1.04357
0.331524	-0.938959	-0.944509
0.34487	-0.934418	-0.874654
0.36156	-0.928528	-0.820716
0.378036	-0.922956	-0.742069
0.389745	-0.919297	-0.663661
0.407214	-0.912778	-0.507488
0.419711	-0.907887	-0.39325
0.435218	-0.900648	-0.258023
0.446895	-0.894163	-0.15504
0.459674	-0.886105	-0.0635553
0.473966	-0.876651	-0.00734589
0.48669	-0.867627	0.0412676
0.498852	-0.857489	0.0884539
0.514164	-0.848886	0.191884
0.528631	-0.842903	0.327548
0.543136	-0.837145	0.466086
0.557364	-0.829724	0.588502
0.570185	-0.820996	0.691546
0.582265	-0.811507	0.771802
0.595494	-0.800662	0.85488
0.605902	-0.791861	0.925014
0.618068	-0.782148	1.00471
0.629847	-0.772568	1.08661
0.641793	-0.763009	1.17516
0.653588	-0.753118	1.26465
0.66666	-0.742129	1.3651
0.678606	-0.731916	1.48864
0.688969	-0.72302	1.57728
0.70121	-0.711054	1.687
0.711533	-0.700304	1.77869
0.721116	-0.689524	1.8657
0.732181	-0.676561	1.96341
0.742397	-0.664631	2.05075
0.752745	-0.652103	2.14766
0.763144	-0.640738	2.24504
0.773996	-0.629153	2.33215
0.786138	-0.616083	2.4338
0.795147	-0.604985	2.52034
0.804731	-0.591785	2.62511
0.815254	-0.576518	2.75283
0.823198	-0.565351	2.84951
0.83139	-0.551839	2.94094
0.839012	-0.538206	3.02029
0.84737	-0.525016	3.08889
0.857383	-0.512009	-3.12556
0.86913	-0.500146	-3.04958
0.879062	-0.488807	-2.94872
0.886771	-0.476453	-2.83863
0.892969	-0.465324	-2.74191
0.899468	-0.449823	-2.61979
0.904257	-0.435468	-2.51766
0.908422	-0.42077	-2.42408
0.913404	-0.40536	-2.34678
0.917534	-0.393508	-2.28497
0.923411	-0.376945	-2.20083
0.930714	-0.359526	-2.09733
0.937522	-0.342361	-1.97754
0.942402	-0.328253	-1.88465
0.947728	-0.313586	-1.77911
0.952326	-0.297554	-1.67848
0.956787	-0.282576	-1.58316
0.960256	-0.271465	-1.51363
0.96515	-0.253521	-1.42005
0.968547	-0.238455	-1.33209
0.972336	-0.223219	-1.2246
0.975676	-0.208186	-1.13488
0.978276	-0.193369	-1.05221
0.980609	-0.18047	-0.981955
0.983409	-0.165744	-0.905053
0.986637	-0.148757	-0.837648
0.989857	-0.131568	-0.727768
0.992314	-0.118175	-0.597248
0.994396	-0.100215	-0.426876
0.995567	-0.0883513	-0.348594
0.996906	-0.0705927	-0.244353
0.997973	-0.0531295	-0.158483
0.998697	-0.0374048	-0.0693186
0.998802	-0.0264119	-0.0174796
0.996018	-0.00582589	0.0633168
0.995794	0.00788005	0.143016
0.995972	0.0242414	0.259738
0.996167	0.0413157	0.403652
0.995852	0.0573495	0.546201
0.994405	0.0730931	0.657215
0.992857	0.0882447	0.750739
0.990474	0.103207	0.804464
0.988203	0.118362	0.857236
0.987097	0.131743	0.907582
0.985943	0.148565	0.984536
0.984492	0.164036	1.09111
0.982052	0.179783	1.19194
0.979076	0.195801	1.30594
0.975415	0.212639	1.44032
0.97183	0.22583	1.52778
0.967429	0.241028	1.61945
0.963966	0.254107	1.69668
0.958955	0.272386	1.81069
0.954843	0.285693	1.90562
0.950091	0.300703	1.99873
0.944491	0.316685	2.09634
0.938881	0.331489	2.17824
0.933299	0.346588	2.26173
0.927331	0.36141	2.34848
0.922271	0.373997	2.43683
0.917099	0.390317	2.54853
0.911299	0.407075	2.67674
0.904515	0.421639	2.78253
0.896366	0.436386	2.86822
0.888606	0.450969	2.95037
0.881501	0.465327	3.02565
0.874767	0.479884	3.10703
0.869307	0.493922	-3.09007
0.867263	0.506681	-3.01917
0.865223	0.519264	-2.9445
0.861308	0.529651	-2.85796
0.852627	0.542957	-2.7437
