-2.06619e-05	8.29381e-06	0.000121441
0.00176293	8.67529e-06	0.000127266
0.00706704	8.94268e-06	0.000131352
0.0210874	7.31612e-06	0.000106747
0.0397239	8.09689e-06	-5.82088e-05
0.0662976	0.000136338	0.0173863
0.0879112	0.000929591	0.0577472
0.109509	0.00259531	0.0959257
0.131336	0.00503217	0.123476
0.152914	0.00785774	0.133315
0.174497	0.0107899	0.134071
0.196356	0.0136775	0.128133
0.218246	0.0164244	0.122028
0.240082	0.0190597	0.119087
0.2619	0.021695	0.122672
0.283617	0.0244681	0.132514
0.312424	0.0285644	0.150879
0.334024	0.0319997	0.164432
0.355622	0.0357041	0.174295
0.370003	0.0382763	0.179722
0.39869	0.0435901	0.186074
0.427601	0.0491149	0.191903
0.44914	0.0533507	0.196737
0.46334	0.056206	0.200434
0.492051	0.0621822	0.210175
0.513473	0.0668423	0.218894
0.534846	0.0716943	0.227437
0.556192	0.0767234	0.235399
0.570248	0.0801321	0.240648
0.598687	0.0872814	0.251644
0.612694	0.0909204	0.257147
0.641061	0.0985476	0.267783
0.669152	0.106403	0.278167
0.683191	0.110459	0.284383
0.70422	0.116689	0.291645
0.725193	0.123064	0.298676
0.746127	0.129594	0.306419
0.773878	0.138537	0.317657
0.787758	0.143153	0.324397
0.815331	0.152608	0.336062
0.829168	0.157481	0.341557
0.849794	0.164913	0.350094
0.870364	0.172515	0.358474
0.897529	0.182902	0.371994
0.917879	0.190955	0.381727
0.93818	0.199212	0.39069
0.958424	0.207647	0.399072
0.978548	0.216235	0.40829
0.9986	0.225022	0.417834
1.01856	0.233991	0.427152
1.03846	0.243163	0.436927
1.05827	0.252534	0.447016
1.07793	0.262085	0.458243
1.10393	0.275138	0.47252
1.12337	0.285207	0.483448
1.14272	0.295492	0.49358
1.16198	0.30597	0.50351
1.18105	0.316613	0.514401
1.20004	0.327473	0.525229
1.21892	0.338556	0.536784
1.23767	0.349864	0.548847
1.25016	0.35757	0.55708
1.27465	0.373116	0.574222
1.29911	0.389249	0.592838
1.31717	0.401598	0.606797
1.32901	0.409889	0.615275
1.35277	0.426971	0.631711
1.36437	0.435534	0.640706
1.38769	0.453268	0.659835
1.39905	0.462168	0.669836
1.42183	0.480601	0.690912
1.43848	0.494585	0.707721
1.46033	0.513704	0.730196
1.47118	0.523527	0.7414
1.49241	0.543393	0.76322
1.50289	0.553526	0.77378
1.51835	0.568896	0.792374
1.53845	0.589799	0.818597
1.55318	0.605878	0.840348
1.56754	0.622244	0.861402
1.58156	0.638939	0.88334
1.59518	0.655917	0.906833
1.6084	0.673223	0.931613
1.62115	0.69084	0.957552
1.63342	0.708762	0.98409
1.64522	0.727037	1.01265
1.65645	0.745627	1.04327
1.66707	0.764544	1.07597
1.68017	0.790161	1.12185
1.68922	0.809843	1.15959
1.69749	0.829856	1.19918
1.70493	0.850134	1.24189
1.71142	0.870619	1.28878
1.71687	0.891414	1.34348
1.71985	0.905495	1.38205
1.72456	0.940633	1.49821
1.72526	0.961856	1.58189
1.72427	0.982163	1.64842
1.72307	0.994901	1.68903
1.71898	1.01734	1.83359
1.71664	1.02487	1.92261
1.7141	1.03081	2.08931
1.71485	1.02963	2.14689
1.71807	1.0249	2.17829
1.72076	1.02121	2.22345
1.72207	1.01955	2.25743
1.72335	1.01812	2.35922
1.72179	1.01954	2.4427
1.71962	1.02127	2.50116
1.70971	1.02771	2.62018
1.70224	1.03174	2.67646
1.68026	1.04111	2.80758
1.66925	1.0445	2.88099
1.64286	1.04971	2.99959
1.62867	1.05141	3.04648
1.60023	1.05288	3.13111
1.58582	1.05276	-3.1142
1.55728	1.05098	-3.04554
