1.72686	0.851473	1.29075
1.73569	0.880067	1.26164
1.74034	0.895234	1.29396
1.74542	0.918021	1.42998
1.74643	0.938077	1.6258
1.74365	0.954588	1.88813
1.74111	0.960492	2.08665
1.73724	0.965997	2.27918
1.73001	0.972949	2.46948
1.71778	0.980624	2.6945
1.7011	0.986479	2.91292
1.68787	0.988683	3.038
1.66033	0.988844	-3.0617
1.64636	0.987237	-2.99017
1.61833	0.981692	-2.91903
1.59003	0.975431	-2.93478
1.57583	0.972581	-2.95677
1.5536	0.969155	-3.02517
1.5236	0.967124	-3.12205
1.50838	0.967155	3.11889
1.47869	0.968546	3.08422
1.46406	0.969361	3.09234
1.43593	0.970329	3.12912
1.42266	0.970327	-3.1262
1.3974	0.96921	-3.07329
1.38011	0.967816	-3.0472
1.36496	0.966145	-3.01633
1.35377	0.964527	-2.97239
1.34023	0.961782	-2.90751
1.33345	0.960052	-2.87512
1.32266	0.956838	-2.8286
1.31121	0.952869	-2.78622
1.29803	0.947674	-2.74573
1.284	0.94152	-2.71122
1.26455	0.932162	-2.67535
1.25025	0.92477	-2.65622
1.23674	0.91757	-2.64884
1.22439	0.910949	-2.65173
1.21254	0.904676	-2.65954
1.20089	0.898657	-2.67064
1.1892	0.892796	-2.68382
1.17739	0.88708	-2.69875
1.16961	0.883426	-2.70716
1.15328	0.876028	-2.72593
1.14516	0.872476	-2.72872
1.12781	0.864976	-2.7416
1.11449	0.859432	-2.75276
1.09677	0.852318	-2.76683
1.08855	0.849108	-2.77115
1.07318	0.843162	-2.77105
1.06606	0.840395	-2.77107
1.05475	0.835991	-2.76886
1.04374	0.831657	-2.76422
1.02743	0.825106	-2.75393
1.01907	0.821662	-2.74722
1.00282	0.814778	-2.73472
0.995106	0.81142	-2.72638
0.979281	0.804304	-2.71064
0.967794	0.798913	-2.69436
0.956144	0.793234	-2.68132
0.945146	0.787676	-2.66547
0.937783	0.783833	-2.65493
0.923111	0.77588	-2.63448
0.911366	0.769252	-2.62128
0.899504	0.76233	-2.60408
0.888398	0.75562	-2.59186
0.877603	0.748917	-2.58037
0.866874	0.742105	-2.57139
0.856182	0.735188	-2.5634
0.845482	0.728155	-2.55693
0.838314	0.723393	-2.55322
0.820614	0.711512	-2.54997
0.813416	0.706689	-2.55372
0.798291	0.696644	-2.55771
0.791271	0.692033	-2.56095
0.777526	0.682963	-2.55385
0.771151	0.678704	-2.55069
0.758056	0.669867	-2.54529
0.751643	0.665506	-2.54445
0.73793	0.656131	-2.53787
0.731302	0.651554	-2.53858
0.717351	0.641972	-2.53874
0.710599	0.63731	-2.53391
0.697131	0.627768	-2.51983
0.690278	0.62284	-2.51588
0.672847	0.610147	-2.50888
0.666111	0.6052	-2.50834
0.655382	0.597305	-2.50268
0.646011	0.590255	-2.49369
0.63646	0.583001	-2.48992
0.627036	0.575778	-2.48484
0.617629	0.568474	-2.47811
0.607957	0.560883	-2.47415
0.594807	0.550468	-2.4693
0.584912	0.542565	-2.46578
0.578502	0.537411	-2.4624
0.566247	0.52749	-2.46078
0.5601	0.522511	-2.46085
0.547222	0.512041	-2.45819
0.537843	0.504367	-2.45095
0.528421	0.496542	-2.44767
0.519152	0.488829	-2.44755
0.509841	0.481082	-2.44795
0.500473	0.473296	-2.44825
0.48802	0.462967	-2.44959
0.481676	0.457708	-2.44907
0.469644	0.447725	-2.44993
0.463906	0.442967	-2.44754
0.452413	0.433272	-2.43832
0.446473	0.428233	-2.43676
0.437016	0.420169	-2.43432
0.427807	0.412286	-2.43352
0.414856	0.401171	-2.43108
0.408207	0.39543	-2.42697
0.395689	0.384485	-2.42008
0.389636	0.379148	-2.41655
0.377677	0.368483	-2.41282
0.371807	0.36323	-2.40949
0.359772	0.352363	-2.40503
0.350778	0.344201	-2.40463
0.341675	0.335902	-2.39892
0.33315	0.328061	-2.39684
0.324664	0.320222	-2.3949
0.316112	0.312296	-2.39316
0.310318	0.306908	-2.39197
0.2988	0.296144	-2.38777
0.292921	0.290618	-2.3865
0.28038	0.278761	-2.38101
0.271463	0.270265	-2.38133
0.259608	0.259093	-2.38757
0.253832	0.253665	-2.38691
0.243014	0.243484	-2.38582
0.237818	0.238578	-2.38334
0.229448	0.230623	-2.38152
0.221407	0.222963	-2.37698
0.209476	0.211453	-2.37228
0.203335	0.205497	-2.37078
0.191561	0.194024	-2.36674
0.182943	0.185584	-2.36669
0.174523	0.177329	-2.36541
0.166576	0.169518	-2.36411
0.161241	0.164262	-2.36324
0.150649	0.153786	-2.35909
0.145058	0.148218	-2.35682
0.133227	0.136375	-2.35496
0.124377	0.12753	-2.36127
0.112665	0.116024	-2.36603
0.107093	0.110561	-2.366
0.096343	0.100015	-2.36547
0.0913483	0.0951069	-2.36267
0.080452	0.0843248	-2.36185
0.075344	0.079265	-2.35807
0.0668362	0.0707401	-2.35416
0.0587462	0.0626073	-2.35502
0.0471191	0.0510755	-2.36602
0.0379117	0.0420632	-2.36696
0.0291423	0.0334752	-2.3659
0.0211524	0.0256249	-2.36371
0.0132734	0.0178445	-2.36131
0.00541544	0.0100329	-2.3561
-0.00271731	0.00187476	-2.35392
-0.0110463	-0.00649382	-2.35405
-0.019365	-0.0148511	-2.35358
-0.0277579	-0.0232812	-2.35455
-0.0333789	-0.0289174	-2.35517
-0.0478774	-0.0433533	-2.3616
-0.0538999	-0.0492998	-2.36279
-0.0659859	-0.0611933	-2.37083
-0.0716227	-0.0666479	-2.37263
-0.0798826	-0.0746595	-2.36963
-0.0873886	-0.0820018	-2.36546
-0.0981502	-0.0925134	-2.37148
-0.10678	-0.10088	-2.37057
-0.114868	-0.108764	-2.36737
-0.122845	-0.1166	-2.36257
-0.12823	-0.121934	-2.35917
-0.139118	-0.132837	-2.35106
-0.144673	-0.138482	-2.3443
-0.156161	-0.150343	-2.33825
-0.164799	-0.15929	-2.3413
-0.173313	-0.168022	-2.34479
-0.181692	-0.176581	-2.34653
-0.190085	-0.185121	-2.34841
-0.198501	-0.193654	-2.35046
-0.206945	-0.202176	-2.35285
-0.21534	-0.210614	-2.35439
-0.223823	-0.219104	-2.35725
-0.232347	-0.227585	-2.36063
-0.243681	-0.238747	-2.36762
-0.252368	-0.247202	-2.37232
-0.25803	-0.252666	-2.37632
-0.268768	-0.262872	-2.38719
-0.274394	-0.268136	-2.39
-0.286149	-0.279044	-2.39911
-0.292017	-0.28441	-2.40122
-0.304408	-0.295714	-2.40121
-0.313378	-0.303847	-2.41125
-0.322286	-0.311744	-2.41957
-0.330998	-0.319375	-2.42481
-0.339766	-0.326983	-2.42886
-0.34863	-0.334622	-2.43122
-0.360633	-0.344949	-2.4302
-0.366584	-0.350086	-2.42887
-0.378344	-0.360264	-2.42798
-0.387145	-0.367868	-2.43047
-0.396075	-0.375576	-2.42832
-0.404706	-0.383039	-2.42882
-0.416362	-0.393109	-2.42945
-0.422317	-0.398248	-2.42981
-0.431145	-0.405857	-2.43109
-0.43953	-0.413078	-2.42666
-0.451523	-0.423615	-2.41828
-0.460963	-0.431963	-2.41675
-0.470201	-0.440164	-2.41458
-0.478954	-0.447927	-2.41813
-0.484825	-0.453097	-2.42116
-0.496605	-0.463377	-2.42671
-0.505739	-0.471283	-2.42766
-0.518533	-0.482339	-2.43182
-0.524754	-0.487671	-2.43433
-0.537016	-0.498112	-2.43688
-0.542834	-0.503034	-2.44378
-0.551984	-0.510618	-2.45568
-0.564096	-0.520407	-2.46881
-0.574024	-0.528273	-2.47437
-0.583628	-0.535794	-2.48066
-0.592919	-0.542982	-2.48528
-0.602262	-0.550152	-2.48887
-0.614996	-0.55984	-2.49359
-0.621403	-0.56468	-2.49582
-0.631248	-0.572074	-2.49955
-0.640578	-0.579048	-2.50296
-0.654112	-0.589016	-2.50915
-0.664507	-0.596611	-2.51207
-0.671268	-0.601523	-2.5166
-0.684081	-0.610702	-2.52211
-0.690516	-0.615283	-2.52341
-0.704163	-0.624964	-2.52597
-0.710839	-0.629674	-2.52991
-0.724934	-0.639481	-2.53638
-0.73177	-0.644199	-2.54009
-0.74631	-0.654156	-2.5425
-0.756708	-0.661274	-2.53674
-0.770604	-0.670971	-2.53184
-0.777293	-0.675635	-2.53379
-0.790176	-0.684552	-2.53923
-0.796465	-0.688854	-2.54591
-0.809504	-0.697561	-2.55878
-0.816204	-0.701954	-2.56546
-0.827104	-0.708982	-2.57178
-0.837665	-0.715721	-2.57375
-0.852306	-0.725096	-2.57331
-0.859928	-0.729948	-2.57642
-0.874576	-0.739173	-2.58305
-0.885653	-0.746044	-2.59025
-0.896573	-0.752736	-2.59201
-0.907044	-0.759092	-2.60055
-0.917582	-0.765361	-2.60996
-0.928133	-0.771512	-2.61776
-0.935435	-0.775699	-2.62444
-0.950322	-0.784036	-2.6381
-0.957946	-0.788203	-2.64499
-0.974273	-0.796918	-2.65711
-0.990164	-0.805145	-2.67358
-0.998387	-0.80924	-2.68597
-1.01347	-0.816503	-2.70186
-1.02063	-0.819851	-2.70611
-1.03545	-0.826689	-2.71317
-1.04701	-0.831935	-2.71755
-1.05872	-0.837194	-2.72179
-1.07026	-0.842318	-2.72565
-1.0781	-0.845767	-2.72821
-1.0938	-0.852602	-2.73491
-1.10188	-0.856074	-2.73572
-1.11447	-0.86153	-2.7318
-1.12712	-0.866999	-2.73444
-1.14521	-0.874755	-2.73983
-1.15879	-0.880482	-2.74529
-1.17164	-0.885823	-2.75048
-1.18339	-0.890621	-2.75794
-1.19879	-0.896744	-2.76777
-1.20652	-0.899754	-2.77303
-1.22196	-0.905627	-2.78403
-1.22968	-0.908487	-2.78911
-1.24212	-0.913014	-2.79687
-1.2544	-0.917369	-2.80461
-1.26343	-0.920509	-2.80989
-1.28625	-0.928194	-2.82331
-1.3003	-0.932767	-2.83147
-1.31409	-0.937127	-2.83972
-1.32624	-0.94085	-2.84882
-1.33823	-0.944407	-2.85813
-1.34623	-0.946713	-2.86432
-1.36303	-0.951382	-2.8772
-1.37165	-0.953688	-2.88196
-1.38985	-0.958484	-2.88874
-1.39882	-0.960767	-2.89788
-1.41363	-0.964322	-2.91269
-1.43299	-0.968653	-2.93171
-1.44798	-0.971726	-2.94763
-1.46211	-0.974389	-2.96345
-1.47527	-0.976667	-2.97706
-1.48824	-0.978742	-2.98898
-1.49675	-0.980022	-2.99593
-1.51432	-0.982475	-3.00918
-1.53308	-0.984864	-3.02221
-1.54285	-0.986006	-3.02802
-1.55689	-0.987564	-3.03666
-1.5741	-0.989316	-3.03743
-1.58297	-0.990263	-3.03387
-1.60109	-0.992197	-3.03757
-1.61018	-0.993128	-3.04422
-1.62496	-0.994463	-3.05918
-1.63933	-0.995575	-3.06831
-1.66003	-0.996982	-3.07936
-1.67546	-0.997892	-3.08627
-1.69068	-0.998644	-3.10046
-1.70434	-0.999144	-3.11028
-1.71336	-0.999401	-3.11531
-1.72962	-1.00011	-3.07616
-1.74457	-1.00108	-3.08068
-1.76484	-1.00213	-3.10273
-1.77476	-1.00245	-3.11676
-1.78964	-1.00266	-3.13485
-1.80405	-1.00271	3.13602
-1.82389	-1.00225	3.09956
-1.83378	-1.00175	3.08208
-1.85292	-1.00035	3.05648
-1.86198	-0.999515	3.04532
-1.88046	-0.997553	3.02244
-1.8899	-0.996358	3.00865
-1.90975	-0.993446	2.98257
-1.92475	-0.990861	2.95527
-1.93965	-0.987823	2.92757
-1.95408	-0.984572	2.91249
-1.96845	-0.981128	2.90069
-1.98284	-0.977516	2.89078
-1.99739	-0.973727	2.88296
-2.01216	-0.969768	2.87662
-2.02709	-0.965675	2.87105
-2.04195	-0.961506	2.86428
-2.05686	-0.957222	2.85951
-2.07176	-0.952866	2.85451
-2.08662	-0.948437	2.84909
-2.10144	-0.943928	2.84302
-2.12124	-0.937742	2.83401
-2.13096	-0.934629	2.82919
-2.15011	-0.928305	2.81338
-2.16395	-0.92353	2.80508
-2.17794	-0.918547	2.79264
-2.19148	-0.913544	2.78241
-2.2052	-0.908308	2.77099
-2.21913	-0.902799	2.75832
-2.23326	-0.896996	2.74438
-2.2473	-0.890983	2.72768
-2.26156	-0.884573	2.71056
-2.27595	-0.877815	2.69366
-2.29508	-0.868355	2.67062
-2.30468	-0.863402	2.65884
-2.32295	-0.853538	2.63097
-2.33162	-0.848618	2.62017
-2.34522	-0.84067	2.6051
-2.35815	-0.832844	2.5868
-2.37684	-0.820927	2.56181
-2.39101	-0.811474	2.54396
-2.4045	-0.802093	2.52236
-2.4169	-0.793097	2.5059
-2.42502	-0.787051	2.49624
-2.44094	-0.774824	2.47563
-2.44907	-0.768355	2.46151
-2.46605	-0.754254	2.43805
-2.47441	-0.747103	2.4311
-2.49132	-0.73236	2.41576
-2.49935	-0.725184	2.40896
-2.51634	-0.709643	2.39185
-2.52418	-0.702295	2.38473
-2.5403	-0.686672	2.36009
-2.55519	-0.671677	2.34971
-2.56288	-0.663858	2.34288
-2.57352	-0.652787	2.32902
-2.58696	-0.638325	2.30944
-2.5941	-0.630416	2.29979
-2.60455	-0.618542	2.28438
-2.61447	-0.606915	2.27105
-2.62839	-0.590275	2.25985
-2.63576	-0.581219	2.24724
-2.64976	-0.563311	2.21987
-2.65979	-0.549788	2.19681
-2.66949	-0.536053	2.17524
-2.6783	-0.523004	2.15281
-2.68684	-0.509717	2.12995
-2.69522	-0.495999	2.10801
-2.70618	-0.476982	2.07964
-2.71148	-0.467337	2.06633
-2.72164	-0.447925	2.03733
-2.72615	-0.438842	2.02536
-2.73516	-0.419665	1.99618
-2.73947	-0.410025	1.98459
-2.7484	-0.389139	1.96547
-2.75261	-0.378909	1.95822
-2.76138	-0.356867	1.9379
-2.7653	-0.346573	1.93122
-2.77346	-0.324582	1.92343
-2.77721	-0.314298	1.91487
-2.78472	-0.292782	1.89719
-2.78813	-0.282554	1.88885
-2.79509	-0.260598	1.86295
-2.79813	-0.250291	1.85337
-2.80429	-0.22824	1.83273
-2.80843	-0.212106	1.80897
-2.81223	-0.195775	1.78849
-2.81555	-0.18002	1.76801
-2.81855	-0.164232	1.74886
-2.82128	-0.148179	1.7286
-2.82447	-0.126278	1.70198
-2.82588	-0.115039	1.6886
-2.82817	-0.0933454	1.6638
-2.82908	-0.0829023	1.65208
-2.83065	-0.0620452	1.63577
-2.83157	-0.0454446	1.61679
-2.83203	-0.0340503	1.60371
-2.83247	-0.0119104	1.57731
-2.83247	-0.000543297	1.56299
-2.83189	0.022929	1.52784
-2.83132	0.0343905	1.51453
-2.82971	0.0576653	1.4876
-2.82811	0.074926	1.46958
-2.82622	0.0920429	1.45135
-2.82415	0.108285	1.43676
-2.82187	0.124367	1.42145
-2.81931	0.140536	1.40646
-2.81648	0.156912	1.39243
-2.81338	0.173458	1.37868
-2.81003	0.190123	1.3651
-2.80643	0.206807	1.35145
-2.80129	0.228898	1.33151
-2.79714	0.245295	1.31451
-2.79302	0.260612	1.30111
-2.78884	0.275319	1.28543
-2.78587	0.285227	1.27461
-2.77957	0.305148	1.25382
-2.7761	0.315525	1.24342
-2.76844	0.337344	1.22236
-2.76452	0.347903	1.20626
-2.7559	0.369371	1.17405
-2.75143	0.379868	1.16119
-2.74176	0.401361	1.13106
-2.73431	0.416833	1.11351
-2.7267	0.432016	1.09786
-2.71935	0.446085	1.08062
-2.71181	0.459929	1.0634
-2.70394	0.47383	1.04689
-2.69578	0.487707	1.03088
-2.68723	0.501709	1.01433
-2.68132	0.511098	1.00318
-2.66913	0.529766	0.980784
-2.65969	0.543615	0.96331
-2.64609	0.562514	0.930458
-2.63942	0.571366	0.919403
-2.62632	0.588189	0.898856
-2.62	0.596069	0.890097
-2.60657	0.612378	0.873206
-2.60005	0.620084	0.863581
-2.58581	0.636319	0.837917
-2.57886	0.643982	0.829959
-2.56373	0.660265	0.813734
-2.55211	0.672414	0.801654
-2.54048	0.684294	0.789158
-2.52926	0.695451	0.775603
-2.52183	0.702679	0.766229
-2.50663	0.717015	0.744965
-2.49874	0.724218	0.733784
-2.48171	0.73926	0.712416
-2.46864	0.750362	0.696133
-2.45093	0.764836	0.672026
-2.44267	0.771341	0.661441
-2.42668	0.783542	0.644992
-2.41906	0.789223	0.633656
-2.40309	0.800671	0.610763
-2.39499	0.806277	0.598928
-2.37771	0.81778	0.575332
-2.3691	0.82331	0.568196
-2.35155	0.834423	0.556053
-2.33787	0.842754	0.535031
-2.32402	0.850762	0.5141
-2.31029	0.858364	0.496951
-2.30103	0.863321	0.486048
-2.28257	0.872845	0.466623
-2.27297	0.877629	0.458344
-2.25306	0.887229	0.439273
-2.24321	0.891796	0.427604
-2.22338	0.900547	0.404656
-2.20392	0.908682	0.388124
-2.19383	0.912759	0.378314
-2.17597	0.919693	0.361602
-2.16264	0.924651	0.350293
-2.15353	0.927943	0.342591
-2.13599	0.934063	0.328371
-2.12686	0.937132	0.318309
-2.10758	0.943239	0.29786
-2.09792	0.946179	0.294447
-2.07759	0.952246	0.282984
-2.06204	0.95669	0.273287
-2.04663	0.960926	0.262162
-2.03218	0.964721	0.250913
-2.02261	0.967135	0.242901
-2.0038	0.971653	0.228168
-1.98916	0.97496	0.216922
-1.96824	0.979381	0.198509
-1.95846	0.981306	0.18956
-1.93933	0.984802	0.170906
-1.9305	0.986286	0.162344
-1.91137	0.989261	0.146908
-1.90238	0.990554	0.138203
-1.88265	0.993112	0.118793
-1.8677	0.994791	0.104675
-1.85263	0.996267	0.0898387
-1.83838	0.997456	0.0762727
-1.82421	0.998449	0.0634203
-1.81004	0.999274	0.0521364
-1.80056	0.999731	0.0435797
-1.78104	1.00043	0.027531
-1.76053	1.00083	0.0110033
-1.7499	1.0009	0.00215756
-1.73529	1.00085	-0.0104601
-1.71758	1.00057	-0.0180141
-1.70807	1.00038	-0.0235349
-1.69393	0.999989	-0.0311211
-1.6802	0.999502	-0.0423458
-1.66035	0.99852	-0.0564521
-1.65025	0.997916	-0.0633253
-1.63077	0.99654	-0.0800141
-1.6166	0.995337	-0.0886187
-1.60702	0.994459	-0.0947667
-1.58931	0.992678	-0.105987
-1.58035	0.991692	-0.115727
-1.56211	0.989356	-0.13537
-1.54766	0.987326	-0.143847
-1.53307	0.985145	-0.15361
-1.51919	0.982952	-0.159675
-1.50998	0.981452	-0.163475
-1.49182	0.978389	-0.170933
-1.4825	0.976759	-0.177579
-1.46379	0.973176	-0.198836
-1.44484	0.969267	-0.208198
-1.43496	0.967155	-0.215089
-1.41726	0.963152	-0.229112
-1.4047	0.960191	-0.233708
-1.39626	0.958171	-0.236463
-1.38031	0.95428	-0.242341
-1.37211	0.952235	-0.248798
-1.35945	0.948899	-0.264243
-1.34639	0.945328	-0.269559
-1.33204	0.941326	-0.274089
-1.31751	0.937209	-0.278934
-1.29831	0.931618	-0.288314
-1.28431	0.927411	-0.296083
-1.27113	0.923353	-0.299793
-1.25923	0.919639	-0.306232
-1.2514	0.917143	-0.311229
-1.23583	0.912053	-0.320562
-1.22765	0.909316	-0.323589
-1.21035	0.903424	-0.334279
-1.20155	0.900338	-0.340804
-1.1837	0.893889	-0.353111
-1.17073	0.88902	-0.367806
-1.15787	0.883922	-0.386892
-1.14582	0.878931	-0.398878
-1.13784	0.875537	-0.406338
-1.12218	0.86868	-0.418976
-1.11006	0.86322	-0.42837
-1.09323	0.855424	-0.439355
-1.08533	0.851687	-0.444045
-1.06969	0.84416	-0.454152
-1.06273	0.840744	-0.458697
-1.04811	0.833455	-0.465701
-1.04094	0.829842	-0.468019
-1.02544	0.821958	-0.473207
-1.01774	0.818003	-0.476019
-1.00169	0.80968	-0.480957
-0.993973	0.80564	-0.483858
-0.977845	0.797124	-0.487432
-0.970573	0.793256	-0.491187
-0.955691	0.785261	-0.495282
-0.948264	0.781237	-0.497791
-0.932631	0.772689	-0.503388
-0.925013	0.768479	-0.506471
-0.909317	0.759709	-0.512994
-0.897725	0.753138	-0.518587
-0.886222	0.746535	-0.524184
-0.875761	0.740445	-0.531359
-0.86524	0.734222	-0.537037
-0.854744	0.727933	-0.542773
-0.847746	0.723695	-0.546543
-0.833313	0.714839	-0.554388
-0.822243	0.70794	-0.56034
-0.80696	0.698263	-0.569117
-0.799693	0.693595	-0.573021
-0.789131	0.686744	-0.577704
-0.779515	0.680452	-0.582826
-0.765697	0.671262	-0.590726
-0.758631	0.666505	-0.594536
-0.745173	0.657336	-0.601798
-0.735071	0.650362	-0.606821
-0.728218	0.645587	-0.611169
-0.715239	0.636435	-0.61729
-0.708692	0.631778	-0.618941
-0.695322	0.622178	-0.627351
-0.688466	0.617191	-0.631779
-0.674392	0.606824	-0.637768
-0.660459	0.59644	-0.643166
-0.653371	0.591113	-0.645932
-0.643798	0.583872	-0.649939
-0.632102	0.574964	-0.649705
-0.626018	0.570355	-0.647079
-0.616561	0.563201	-0.648443
-0.607324	0.556175	-0.654031
-0.593749	0.54569	-0.660765
-0.583341	0.537563	-0.665253
-0.576599	0.532259	-0.667671
-0.564327	0.522558	-0.671122
-0.558071	0.51758	-0.671993
-0.545384	0.507504	-0.671463
-0.535904	0.499944	-0.677915
-0.526495	0.492288	-0.68576
-0.517231	0.484689	-0.688271
-0.511006	0.479562	-0.689768
-0.498583	0.469286	-0.692547
-0.492072	0.463877	-0.69367
-0.47877	0.452779	-0.697464
-0.46917	0.444743	-0.694455
-0.459521	0.436723	-0.693781
-0.45045	0.429151	-0.69811
-0.444362	0.424031	-0.700402
-0.432306	0.413809	-0.706987
-0.419591	0.402852	-0.714636
-0.413197	0.397286	-0.718619
-0.404074	0.389256	-0.723879
-0.392981	0.379416	-0.723907
-0.387203	0.374304	-0.725919
-0.378397	0.366445	-0.731247
-0.370065	0.358907	-0.743436
-0.358054	0.347652	-0.758884
-0.351952	0.341842	-0.762854
-0.342861	0.333109	-0.767414
-0.334352	0.324906	-0.765662
-0.322185	0.313234	-0.763135
-0.313067	0.304521	-0.763026
-0.304322	0.29615	-0.763492
-0.296324	0.288508	-0.762278
-0.288332	0.280888	-0.760642
-0.280169	0.273132	-0.758936
-0.274649	0.267902	-0.757865
-0.263201	0.257089	-0.75587
-0.251329	0.245937	-0.750176
-0.245208	0.24026	-0.747269
-0.233771	0.229665	-0.747849
-0.228243	0.22453	-0.750967
-0.217323	0.214232	-0.759471
-0.211722	0.2089	-0.764023
-0.20295	0.200465	-0.767102
-0.19136	0.189263	-0.769309
-0.185229	0.18332	-0.770378
-0.176248	0.174589	-0.773877
-0.167832	0.166332	-0.776569
-0.156054	0.154739	-0.778325
-0.147312	0.146104	-0.780998
-0.141701	0.140536	-0.780534
-0.131253	0.130179	-0.781488
-0.125898	0.124862	-0.782665
-0.114717	0.113724	-0.784037
-0.109153	0.108176	-0.782701
-0.0978138	0.0969597	-0.779275
-0.0890571	0.0883138	-0.778867
-0.0802901	0.0796628	-0.779227
-0.0719973	0.0714472	-0.782951
-0.063735	0.0632021	-0.785819
-0.0554695	0.0549083	-0.788446
-0.0471797	0.0465479	-0.790853
-0.0388494	0.0381091	-0.792836
-0.0278048	0.0268869	-0.793438
-0.0194135	0.0183492	-0.794608
-0.0138174	0.0126437	-0.795823
-0.0036591	0.00226896	-0.796344
0.00150297	-0.00302119	-0.801899
0.0120694	-0.0140341	-0.80712
0.0204501	-0.0227921	-0.807337
0.0290266	-0.0317292	-0.804793
0.0371209	-0.0401213	-0.801966
0.0451222	-0.0483539	-0.797429
0.0531934	-0.0565922	-0.793737
0.0642236	-0.0677572	-0.789184
0.0724979	-0.0760814	-0.788176
0.0779676	-0.0815722	-0.786286
0.0883366	-0.0919212	-0.782567
0.0937124	-0.0972577	-0.780784
0.105069	-0.108476	-0.777611
0.113542	-0.116761	-0.767853
0.122023	-0.124885	-0.761975
0.130464	-0.132927	-0.760452
0.136053	-0.138238	-0.759766
0.147403	-0.149045	-0.76198
0.156175	-0.157421	-0.76272
0.168326	-0.169043	-0.763433
0.174182	-0.174651	-0.763961
0.182736	-0.182854	-0.766528
0.190539	-0.190378	-0.765326
0.201716	-0.201058	-0.762169
0.210478	-0.209425	-0.762601
0.216243	-0.214934	-0.762047
0.227062	-0.225268	-0.762897
0.232727	-0.230688	-0.764107
0.244321	-0.241808	-0.764982
0.250171	-0.247424	-0.763516
0.259368	-0.256224	-0.764914
0.270968	-0.267357	-0.762163
0.280198	-0.276161	-0.761265
0.289035	-0.28456	-0.757887
0.294595	-0.289817	-0.75711
0.305558	-0.300159	-0.7553
0.311344	-0.305604	-0.755204
0.323238	-0.316784	-0.753415
0.332366	-0.32531	-0.748674
0.341566	-0.33386	-0.749446
0.350195	-0.341869	-0.746849
0.358777	-0.349795	-0.744253
0.367248	-0.357583	-0.74327
